EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,on,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,HeaveMakes
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,207.0,3.0,2.0,10.0,7,9.0,6.0,,17,,,,,,,,,1.0,1.0,8.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,9.0,,,,,,,,,0.5,,0.5,20.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,4167.0,69.0,3.0,149.0,146,36.0,31.0,15.0,295,3.0,6.0,,1.0,3.0,11.0,8.0,19.0,4.0,41.0,147.0,,1.0,6.0,3.0,5.0,4.0,16.0,12.0,4.0,,3.0,3.0,6.0,3.0,1.0,2.0,,15.0,2.0,5.0,4.0,10.0,3.0,13.0,4.0,3.0,3.0,,3.0,3.0,6.0,6.0,,5.0,1.0,8.0,,3.0,1.0,1.0,1.0,1.0,,,16.0,36.0,0.75,0.75,0.4210526315789473,,0.6,0.4743589743589743,0.375,0.5454545454545454,0.4767441860465116,0.5,0.5714285714285714,27.87878787878788,1.0,0.1481481481481481,0.054054054054054,0.1282051282051282,0.1363636363636363,0.037037037037037,0.0714285714285714,0.2,0.1428571428571428,,0.1290322580645161,0.125,,0.1538461538461538,0.5,0.6,0.3333333333333333,0.282051282051282,0.2727272727272727,0.2727272727272727,1.0,0.25,,0.6666666666666666,0.5132115384615386,0.55935,0.5172409090909091,0.0714285714285714,0.1363636363636363,0.1463414634146341,0.3902439024390244,6.694736842105263,0.2416107382550335,2.0,3.0,2.0,2.0,2.0,3.0,5.0,17.0,2.0,6.0,7.0,20.0,2.0,6.0,21.0,,17.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.35,0.3333333333333333,0.35,0.5128205128205128,0.0526315789473684,,0.0227272727272727,,0.027027027027027,0.0434782608695652,0.0512820512820512,1.0,1.0,1.0,0.0769230769230769,0.6666666666666666,0.6666666666666666,1.0,0.4358974358974359,0.2941176470588235,0.2941176470588235,1.0,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.2941176470588235,25.8,1.0,0.2,2.0,3.0,1.0,,,0.1666666666666666,0.0625,0.5,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,,,,,,1.0,3.0,0.25,True,,,,,,,,,,,,,,,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,22101.0,368.0,-41.0,749.0,748,184.0,201.0,107.0,1497,49.0,60.0,17.0,25.0,10.0,24.0,59.0,85.0,29.0,147.0,888.0,18.0,28.0,46.0,12.0,18.0,12.0,36.0,76.0,42.0,28.0,10.0,16.0,26.0,14.0,3.0,6.0,1.0,68.0,29.0,35.0,45.0,82.0,37.0,119.0,3.0,1.0,5.0,10.0,3.0,15.0,19.0,32.0,,38.0,7.0,37.0,6.0,21.0,1.0,14.0,6.0,15.0,9.0,3.0,36.0,184.0,0.6440677966101694,0.8444444444444444,0.6941176470588235,0.6428571428571429,0.6666666666666666,0.6704545454545454,0.6206896551724138,0.631578947368421,0.7067307692307693,0.6388888888888888,0.6923076923076923,13.757225433526012,0.3333333333333333,0.2319587628865979,0.1768292682926829,0.2147239263803681,0.2240896358543417,0.1039325842696629,0.2045454545454545,0.2222222222222222,0.2524271844660194,0.1785714285714285,0.2030075187969924,0.2666666666666666,0.6,0.6818181818181818,0.8166666666666667,0.8448275862068966,0.6530612244897959,0.2727272727272727,0.4166666666666667,0.5,0.6,0.8620689655172413,0.68,0.7159090909090909,0.5775329545454544,0.5724999999999999,0.5940763157894736,0.203883495145631,0.21,0.3129251700680272,0.2448979591836734,3.4141176470588235,0.2456608811748998,10.0,13.0,,1.0,,2.0,,1.0,,,,3.0,,1.0,,,1.0,,6.0,8.0,1.0,2.0,1.0,1.0,3.0,,8.0,1.0,,,,,0.034090909090909,0.0705882352941176,0.1666666666666666,0.0416666666666666,0.1111111111111111,0.0443037974683544,0.0434782608695652,0.0113636363636363,,,,0.0227272727272727,,,,0.0113636363636363,,,,0.6842105263157895,0.7692307692307693,,,,24.3,2.0,0.2222222222222222,,1.0,2.0,3.0,,0.0333333333333333,0.1632653061224489,,1.0,,,,,2.0,2.0,,5.0,,,,,,,,,,0.0526315789473684,,,0.0294117647058823,,4.0,1.0,10.0,0.0344827586206896,False,1.0,1.0,1.0,0.2352941176470588,,,,,,,,,,,,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,33844.0,564.0,-120.0,1175.0,1178,215.0,272.0,126.0,2353,55.0,85.0,5.0,8.0,24.0,68.0,88.0,184.0,81.0,305.0,1415.0,8.0,14.0,27.0,16.0,29.0,27.0,62.0,64.0,112.0,6.0,55.0,43.0,98.0,31.0,33.0,17.0,5.0,239.0,13.0,35.0,34.0,70.0,21.0,91.0,13.0,8.0,22.0,16.0,9.0,38.0,10.0,30.0,,68.0,1.0,92.0,6.0,35.0,10.0,5.0,4.0,5.0,3.0,,61.0,214.0,0.3636363636363636,0.3764705882352941,0.4782608695652174,0.5714285714285714,0.5517241379310345,0.4666666666666667,0.55,0.4605263157894737,0.5391459074733096,0.5869565217391305,0.5754716981132075,24.111866969009824,0.5789473684210527,0.125,0.0448275862068965,0.1296296296296296,0.1273062730627306,0.0383211678832116,0.0526315789473684,0.0595238095238095,0.1328125,0.2,0.1317073170731707,0.123076923076923,0.6,0.3541666666666667,0.6470588235294118,0.7142857142857143,0.3090909090909091,0.2833333333333333,0.3529411764705882,0.4,0.5,0.4,0.625,0.5875,0.5389859832635981,0.5244111111111112,0.5216283783783784,0.1365313653136531,0.1643192488262911,0.0885245901639344,0.2032786885245901,6.922282608695651,0.1829787234042553,9.0,11.0,9.0,31.0,2.0,5.0,14.0,51.0,1.0,7.0,16.0,56.0,1.0,9.0,45.0,3.0,50.0,14.0,17.0,8.0,6.0,13.0,,6.0,6.0,2.0,,9.0,0.9375,0.2857142857142857,0.1111111111111111,0.2909090909090909,0.2333333333333333,0.092391304347826,0.1176470588235294,0.0310077519379844,0.0350877192982456,0.0285714285714285,0.0526315789473684,0.1291666666666666,0.2903225806451613,0.3,0.3333333333333333,0.0208333333333333,0.4,0.4,1.0,0.2125,0.2745098039215686,0.2857142857142857,0.9285714285714286,0.2894736842105263,0.8181818181818182,0.1842105263157894,0.1428571428571428,0.28,26.64107142857143,1.0,0.0303030303030303,6.0,6.0,5.0,1.0,5.0,0.0941176470588235,0.037037037037037,0.3,2.0,2.0,2.0,1.0,2.0,12.0,7.0,8.0,1.0,,,2.0,0.3333333333333333,0.0357142857142857,0.032258064516129,,0.3333333333333333,1.0,0.0526315789473684,0.0344827586206896,,0.0416666666666666,,1.0,,5.0,,False,,,,0.2,1.0,0.0392156862745098,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,53216.0,887.0,-403.0,1879.0,1890,297.0,334.0,214.0,3769,85.0,121.0,8.0,15.0,53.0,143.0,146.0,295.0,59.0,486.0,2279.0,13.0,25.0,42.0,12.0,32.0,20.0,53.0,160.0,132.0,6.0,40.0,39.0,79.0,30.0,25.0,10.0,5.0,197.0,15.0,100.0,46.0,158.0,27.0,185.0,20.0,15.0,40.0,33.0,21.0,73.0,25.0,52.0,4.0,80.0,5.0,98.0,7.0,41.0,9.0,6.0,2.0,7.0,5.0,1.0,53.0,296.0,0.547945205479452,0.5594405594405595,0.4949152542372881,0.52,0.375,0.4692307692307692,0.4880952380952381,0.3,0.4859719438877755,0.4666666666666667,0.3785714285714285,26.84185828249648,0.547945205479452,0.1108433734939759,0.0304259634888438,0.2237136465324384,0.1693735498839907,0.0278637770897832,0.0367647058823529,0.0944881889763779,0.1194690265486725,0.1129032258064516,0.2222222222222222,0.2280701754385964,0.7142857142857143,0.2659340659340659,0.7024793388429752,0.7589285714285714,0.611764705882353,0.3142857142857143,0.3706293706293706,0.4076923076923077,0.4716981132075472,0.3571428571428571,0.5333333333333333,0.6175824175824176,0.5262273230088496,0.5330517241379311,0.5008250000000001,0.0857142857142857,0.1246200607902735,0.0864197530864197,0.1090534979423868,6.454915254237288,0.1580627993613624,7.0,14.0,8.0,31.0,14.0,37.0,31.0,123.0,3.0,19.0,45.0,160.0,3.0,23.0,102.0,33.0,122.0,31.0,22.0,12.0,8.0,19.0,3.0,2.0,15.0,2.0,4.0,9.0,0.7555555555555555,0.28125,0.1304347826086956,0.2830188679245283,0.3516483516483517,0.0745762711864406,0.0909090909090909,0.0252100840336134,0.0140845070422535,0.0209973753280839,0.0338983050847457,0.0681318681318681,0.2580645161290322,0.2580645161290322,0.375,0.0813186813186813,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.2703296703296703,0.2520325203252032,0.2520325203252032,0.6774193548387096,0.2545454545454545,0.5,0.3454545454545454,0.1578947368421052,0.2540983606557377,25.994375,12.0,0.3428571428571428,11.0,17.0,5.0,5.0,1.0,0.0743801652892562,0.0266666666666666,0.2619047619047619,4.0,2.0,5.0,1.0,,9.0,8.0,10.0,5.0,4.0,,1.0,0.2941176470588235,,,,0.1818181818181818,0.5,0.0727272727272727,0.0062111801242236,,0.0421052631578947,,1.0,6.0,1.0,0.1428571428571428,False,1.0,1.0,,0.625,,,3.0,1.0,3.0,0.5,0.6666666666666666,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,91245.0,1521.0,-477.0,3247.0,3223,618.0,672.0,354.0,6470,110.0,165.0,7.0,12.0,41.0,131.0,163.0,340.0,184.0,1020.0,3871.0,11.0,24.0,64.0,34.0,67.0,73.0,267.0,118.0,208.0,6.0,156.0,81.0,237.0,61.0,107.0,42.0,7.0,555.0,12.0,59.0,70.0,132.0,23.0,155.0,70.0,55.0,99.0,62.0,39.0,161.0,66.0,160.0,3.0,224.0,5.0,211.0,11.0,73.0,24.0,19.0,14.0,23.0,14.0,,265.0,616.0,0.3619631901840491,0.36875,0.4794117647058823,0.4583333333333333,0.5074626865671642,0.5225,0.4677419354838709,0.5606936416184971,0.5678251121076233,0.4923076923076923,0.6309523809523809,28.68449781659389,0.6149068322981367,0.0905562742561448,0.0154639175257731,0.0799457994579945,0.0853739245532759,0.0141451414514145,0.0141176470588235,0.1083743842364532,0.0857787810383747,0.0787401574803149,0.0736086175942549,0.0994475138121546,0.6086956521739131,0.20625,0.6666666666666666,0.7638888888888888,0.3636363636363636,0.16375,0.3129770992366412,0.3867924528301887,0.3414634146341463,0.1935483870967742,0.5833333333333334,0.78125,0.5373231783919599,0.5174621621621621,0.5233281065088757,0.0933179723502304,0.181592039800995,0.0627450980392156,0.2617647058823529,6.23,0.1903295349553433,24.0,33.0,12.0,44.0,11.0,35.0,159.0,425.0,38.0,98.0,170.0,460.0,42.0,106.0,306.0,204.0,422.0,159.0,49.0,11.0,9.0,60.0,10.0,7.0,28.0,10.0,5.0,22.0,0.6,0.3695652173913043,0.3962264150943396,0.3719912472647702,0.575,0.1441176470588235,0.1908396946564885,0.0129411764705882,0.024793388429752,0.0141643059490084,0.0223880597014925,0.055,0.2727272727272727,0.2926829268292683,0.4166666666666667,0.04375,0.3142857142857143,0.3235294117647059,1.0,0.53125,0.3741176470588235,0.3785714285714285,0.5723270440251572,0.1907514450867052,0.7272727272727273,0.5664739884393064,0.3877551020408163,0.3767772511848341,27.56847826086957,3.0,0.0422535211267605,33.0,38.0,15.0,18.0,16.0,0.1272727272727272,0.0130434782608695,0.532258064516129,8.0,10.0,12.0,3.0,6.0,20.0,20.0,10.0,10.0,,2.0,8.0,0.3157894736842105,0.0130434782608695,0.0681818181818181,0.0285714285714285,0.303030303030303,0.6,0.0462427745664739,0.0171673819742489,4.0,0.0069444444444444,0.5,5.0,5.0,6.0,0.0806451612903225,False,4.0,2.0,,0.4285714285714285,,0.0117647058823529,2.0,1.0,,0.4,1.0,5.0,2.0,2.0,1.0,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,87050.0,1451.0,-282.0,3035.0,3015,710.0,785.0,349.0,6050,81.0,118.0,11.0,15.0,42.0,96.0,123.0,217.0,60.0,639.0,3630.0,13.0,21.0,72.0,27.0,46.0,6.0,141.0,194.0,52.0,14.0,50.0,40.0,90.0,28.0,27.0,15.0,8.0,220.0,12.0,58.0,62.0,129.0,34.0,163.0,26.0,14.0,40.0,21.0,16.0,61.0,44.0,90.0,2.0,50.0,1.0,70.0,4.0,25.0,3.0,12.0,3.0,12.0,5.0,1.0,140.0,708.0,0.7886178861788617,0.8362068965517241,0.5668202764976958,0.6190476190476191,0.5869565217391305,0.5599613152804642,0.5566037735849056,0.5720338983050848,0.5824175824175825,0.6120689655172413,0.5737704918032787,17.633343048673854,0.6557377049180327,0.0868347338935574,0.0171919770773638,0.0805555555555555,0.0836820083682008,0.0243204577968526,0.0105540897097625,0.1204188481675392,0.0689655172413793,0.094017094017094,0.0708955223880597,0.108695652173913,0.4166666666666667,0.2282398452611218,0.6864406779661016,0.7864077669902912,0.7777777777777778,0.1856866537717601,0.4375,0.5185185185185185,0.8095238095238095,0.2830188679245283,0.7333333333333333,0.8085106382978723,0.5383084960937498,0.5327999999999999,0.5383574561403507,0.0589318600368324,0.1050420168067226,0.1126760563380281,0.2206572769953051,4.755299539170507,0.2339373970345963,21.0,31.0,,3.0,18.0,51.0,93.0,249.0,25.0,61.0,111.0,300.0,27.0,72.0,312.0,21.0,244.0,93.0,30.0,22.0,2.0,24.0,6.0,3.0,11.0,3.0,8.0,,0.9369369369369368,0.37,0.375,0.376271186440678,0.5802707930367504,0.1382488479262673,0.15625,0.0314285714285714,0.0099009900990099,0.0339558573853989,0.00836820083682,0.0058027079303675,,,,0.0986460348162475,0.3529411764705882,0.3673469387755102,0.8888888888888888,0.4816247582205029,0.3734939759036144,0.3765182186234818,0.946236559139785,0.2627118644067797,0.6774193548387096,0.5169491525423728,0.4098360655737705,0.3811475409836065,26.713999999999995,9.0,0.1285714285714285,23.0,32.0,12.0,6.0,6.0,0.1271186440677966,0.0321100917431192,0.4339622641509434,11.0,7.0,11.0,5.0,4.0,12.0,5.0,2.0,4.0,,2.0,7.0,0.34375,0.0133333333333333,,0.0392156862745098,0.3043478260869565,0.7142857142857143,0.0932203389830508,0.0229508196721311,2.0,0.018018018018018,0.1818181818181818,5.0,9.0,13.0,0.1698113207547169,False,,,,0.3636363636363636,1.0,0.0080321285140562,4.0,,,0.4444444444444444,0.5,1.0,,,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,45256.0,754.0,-134.0,1586.0,1605,372.0,393.0,204.0,3191,62.0,80.0,20.0,28.0,14.0,39.0,76.0,121.0,32.0,307.0,1859.0,20.0,34.0,57.0,21.0,30.0,16.0,79.0,88.0,64.0,38.0,22.0,14.0,36.0,12.0,12.0,7.0,3.0,86.0,39.0,55.0,59.0,129.0,63.0,192.0,37.0,24.0,22.0,13.0,8.0,35.0,36.0,70.0,,33.0,2.0,46.0,6.0,18.0,5.0,22.0,11.0,26.0,14.0,2.0,79.0,371.0,0.5789473684210527,0.7719298245614035,0.628099173553719,0.5882352941176471,0.7,0.5901287553648069,0.6341463414634146,0.5943396226415094,0.6115537848605578,0.6477272727272727,0.6475409836065574,15.662650602409638,0.6285714285714286,0.149746192893401,0.1056910569105691,0.1399491094147582,0.144853875476493,0.0787096774193548,0.085,0.09009009009009,0.1336405529953917,0.303030303030303,0.1597222222222222,0.0857142857142857,0.5384615384615384,0.3433476394849785,0.775,0.8157894736842105,0.5161290322580645,0.167381974248927,0.358974358974359,0.4375,0.8571428571428571,0.6829268292682927,0.7142857142857143,0.8240343347639485,0.5683092672413793,0.5692774193548386,0.5566201923076922,0.08130081300813,0.1353383458646616,0.1856677524429967,0.257328990228013,3.478512396694214,0.2345523329129886,15.0,17.0,,2.0,9.0,33.0,32.0,79.0,6.0,18.0,41.0,112.0,7.0,23.0,120.0,3.0,78.0,32.0,11.0,22.0,5.0,14.0,1.0,5.0,5.0,,11.0,5.0,0.975609756097561,0.3660714285714285,0.3043478260869565,0.3693693693693693,0.4806866952789699,0.0909090909090909,0.1794871794871795,0.0541871921182266,0.1290322580645161,0.0501474926253687,0.0495049504950495,0.0085836909871244,,,,0.1416309012875536,0.2727272727272727,0.28125,1.0,0.3390557939914163,0.4050632911392405,0.4102564102564102,0.96875,0.320754716981132,0.8823529411764706,0.3396226415094339,0.3333333333333333,0.4102564102564102,26.386607142857148,15.0,0.4285714285714285,5.0,7.0,13.0,4.0,6.0,0.05,0.1308411214953271,0.1219512195121951,5.0,2.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,,1.0,2.0,0.5714285714285714,0.0178571428571428,,0.0303030303030303,0.4,1.0,0.0943396226415094,0.0176991150442477,1.0,0.0746268656716417,0.2,3.0,2.0,5.0,0.048780487804878,False,4.0,3.0,,0.05,,0.0126582278481012,2.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,0.0526315789473684,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,105150.0,1752.0,-610.0,3697.0,3718,733.0,902.0,399.0,7415,116.0,161.0,16.0,25.0,43.0,139.0,174.0,353.0,126.0,642.0,4508.0,22.0,36.0,67.0,34.0,72.0,37.0,129.0,172.0,176.0,34.0,88.0,99.0,187.0,77.0,48.0,33.0,7.0,473.0,37.0,106.0,63.0,186.0,76.0,262.0,67.0,47.0,74.0,41.0,28.0,115.0,48.0,125.0,3.0,128.0,3.0,167.0,22.0,86.0,8.0,34.0,14.0,36.0,22.0,,129.0,730.0,0.4942528735632184,0.5477707006369427,0.4929178470254957,0.6111111111111112,0.4722222222222222,0.4615384615384615,0.5283018867924528,0.4339622641509434,0.5079239302694136,0.5403225806451613,0.5119047619047619,17.915465898174833,0.6434782608695652,0.0728323699421965,0.0426758938869665,0.1244131455399061,0.0984274898078043,0.0418732782369146,0.0520607375271149,0.0775510204081632,0.0521920668058455,0.1347517730496454,0.1196172248803827,0.1377777777777777,0.6111111111111112,0.2880143112701252,0.7204968944099379,0.7945205479452054,0.5775862068965517,0.2486583184257602,0.3093525179856115,0.3805309734513274,0.3255813953488372,0.4716981132075472,0.64,0.6565295169946332,0.5460977638640427,0.5334629032258065,0.5495037735849057,0.1380417335473515,0.2062350119904076,0.1043613707165109,0.2009345794392523,6.598300283286118,0.198268866648634,25.0,37.0,15.0,53.0,16.0,48.0,40.0,158.0,6.0,25.0,56.0,206.0,8.0,34.0,150.0,18.0,158.0,40.0,42.0,39.0,19.0,46.0,3.0,9.0,22.0,1.0,19.0,8.0,0.8928571428571429,0.2718446601941747,0.2352941176470588,0.2718446601941747,0.3685152057245081,0.1189801699716713,0.1870503597122302,0.0411392405063291,0.0275862068965517,0.040764331210191,0.0673758865248227,0.0948121645796064,0.2830188679245283,0.2884615384615384,0.3333333333333333,0.0858676207513416,0.3333333333333333,0.3333333333333333,0.9375,0.2826475849731664,0.2531645569620253,0.2564102564102564,0.875,0.3490566037735849,0.6756756756756757,0.2358490566037736,0.24,0.2531645569620253,25.901456310679617,17.0,0.1888888888888888,14.0,17.0,20.0,3.0,19.0,0.093167701863354,0.0344827586206896,0.2641509433962264,9.0,3.0,4.0,,2.0,22.0,16.0,9.0,4.0,,,,0.2352941176470588,0.0097087378640776,0.0188679245283018,,0.2142857142857142,1.0,0.0849056603773584,,2.0,0.0429447852760736,0.2222222222222222,4.0,3.0,11.0,0.0566037735849056,False,2.0,2.0,,0.0625,1.0,0.0126582278481012,1.0,,,0.3333333333333333,1.0,4.0,,,,,,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,102673.0,1711.0,-653.0,3575.0,3592,714.0,855.0,398.0,7167,32.0,58.0,2.0,7.0,36.0,81.0,102.0,211.0,44.0,530.0,4397.0,5.0,14.0,26.0,20.0,35.0,16.0,134.0,102.0,102.0,,129.0,103.0,232.0,77.0,80.0,39.0,10.0,567.0,6.0,128.0,73.0,208.0,24.0,232.0,42.0,23.0,53.0,39.0,20.0,92.0,80.0,134.0,1.0,75.0,6.0,53.0,5.0,18.0,7.0,10.0,2.0,10.0,5.0,,134.0,714.0,0.5,0.5,0.4834123222748815,0.3571428571428571,0.5714285714285714,0.504149377593361,0.3676470588235294,0.6483516483516484,0.5248508946322068,0.3823529411764705,0.6767676767676768,14.756944444444445,0.5760869565217391,0.0877403846153846,0.0071856287425149,0.1534772182254196,0.1206482593037214,0.0132259919493962,0.0066964285714285,0.0886075949367088,0.0827886710239651,0.1029411764705882,0.1561996779388083,0.1455399061032863,0.5,0.1203319502074688,0.5517241379310345,0.6037735849056604,0.75,0.1680497925311203,0.4444444444444444,0.5,0.25,0.2058823529411764,0.2857142857142857,0.6825726141078838,0.5180377083333334,0.5105043478260871,0.4975054945054947,0.0403225806451612,0.0803571428571428,0.0490566037735849,0.2528301886792453,10.340284360189573,0.1997202797202797,4.0,8.0,34.0,72.0,17.0,47.0,77.0,224.0,20.0,46.0,94.0,271.0,26.0,56.0,207.0,75.0,223.0,77.0,14.0,17.0,1.0,33.0,7.0,11.0,21.0,2.0,8.0,7.0,0.7340425531914894,0.3468634686346863,0.4642857142857143,0.3481481481481481,0.5622406639004149,0.0663507109004739,0.1111111111111111,0.0188053097345132,0.0140845070422535,0.0175438596491228,0.0037735849056603,0.1493775933609958,0.4722222222222222,0.4722222222222222,0.5294117647058824,0.0975103734439834,0.3617021276595745,0.3617021276595745,1.0,0.4647302904564315,0.34375,0.3452914798206278,0.6753246753246753,0.0879120879120879,0.5,0.5054945054945055,0.4347826086956521,0.3452914798206278,26.28487084870848,7.0,0.0833333333333333,15.0,20.0,19.0,8.0,8.0,0.0862068965517241,0.0040816326530612,0.4411764705882353,10.0,4.0,5.0,1.0,1.0,26.0,11.0,10.0,7.0,2.0,1.0,2.0,0.25,0.003690036900369,,,0.2666666666666666,1.0,0.1098901098901098,0.0073529411764705,6.0,0.0245398773006134,0.6,4.0,5.0,1.0,0.1470588235294117,False,,,,1.0,,0.0044642857142857,1.0,,,0.2,1.0,2.0,1.0,,2.0,1.0,0.0128205128205128,1.0,
