EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls,Arc3PctBlocked,on,LongMidRangePctBlocked
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,13662.0,228.0,-14.0,479.0,470,56.0,52.0,56.0,949,12.0,14.0,1.0,1.0,5.0,11.0,12.0,10.0,31.0,2.0,4.0,2.0,18.0,26.0,16.0,43.0,90.0,547.0,2.0,5.0,17.0,2.0,4.0,5.0,10.0,20.0,3.0,31.0,10.0,16.0,27.0,6.0,65.0,3.0,2.0,12.0,24.0,5.0,29.0,,8.0,4.0,4.0,6.0,2.0,4.0,5.0,11.0,,11.0,10.0,56.0,0.5555555555555556,0.6666666666666666,0.37209302325581395,0.4,0.37209302325581395,0.6923076923076923,0.5,0.6086956521739131,0.8,0.5555555555555556,0.625,0.85,0.5555555555555556,0.6231884057971014,15.25735294117647,0.5454545454545454,0.018867924528301886,0.12121212121212122,0.02654867256637168,0.10900473933649289,0.0228310502283105,,0.022988505747126436,0.10810810810810811,,0.2028985507246377,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.15942028985507245,0.45454545454545453,0.5555555555555556,0.4,0.17391304347826086,0.4492753623188406,0.3225806451612903,0.3225806451612903,0.4,0.5,0.1111111111111111,1.0,0.2222222222222222,0.8260869565217391,0.3225806451612903,0.5694963768115944,0.6304071428571428,0.5458833333333333,0.18888888888888888,0.1111111111111111,4.076923076923077,25.38372093023256,0.11691022964509394,5.0,5.0,1.0,1.0,6.0,,1.0,1.0,3.0,1.0,6.0,5.0,5.0,1.0,2.0,,16.0,45.0,6.0,,,3.0,,11.0,7.0,4.0,7.0,3.0,,11.0,1.0,2.0,,,8.0,18.0,,,,1.0,,8.0,1.0,,4.0,1.0,,4.0,1.0,1.0,3.0,,5.0,2.0,1.0,,0.9375,0.4,1.0,,0.11538461538461539,0.07142857142857142,0.18181818181818182,,,0.09821428571428571,0.03389830508474576,,0.06666666666666667,0.09803921568627451,0.1875,0.16,0.4,0.014492753623188406,1.0,1.0,,0.5,0.5,1.0,0.9,0.5,1.0,0.4,0.1,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.06944444444444445,0.13793103448275862,0.023255813953488372,1.0,1.0,1.0,0.125,1.0,,,,0.038461538461538464,,,,1.0,,,True,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,6897.0,115.0,-41.0,244.0,241,64.0,83.0,41.0,485,16.0,21.0,3.0,4.0,4.0,10.0,4.0,4.0,17.0,,2.0,5.0,20.0,32.0,4.0,21.0,62.0,311.0,,2.0,6.0,4.0,7.0,6.0,12.0,30.0,,17.0,4.0,5.0,8.0,1.0,19.0,,1.0,7.0,11.0,1.0,12.0,1.0,5.0,3.0,2.0,3.0,,3.0,2.0,5.0,,8.0,12.0,64.0,0.75,0.75,0.19047619047619047,,0.19047619047619047,0.625,0.5714285714285714,0.49056603773584906,0.4,0.3076923076923077,0.543859649122807,0.5,0.4,0.39622641509433965,21.453287197231834,0.6,0.015151515151515152,0.11666666666666667,,0.0990990990990991,0.007936507936507936,,,0.14285714285714285,0.037037037037037035,0.39622641509433965,0.7619047619047619,0.8421052631578947,0.8125,0.18867924528301888,0.4,0.4,0.5,0.07547169811320754,0.32075471698113206,0.23529411764705882,0.23529411764705882,0.4,,0.3076923076923077,0.75,0.38461538461538464,0.7924528301886793,0.23529411764705882,0.6120669811320754,0.68115,0.57665,0.0967741935483871,0.1935483870967742,4.612499999999999,24.842857142857145,0.26229508196721313,2.0,3.0,,1.0,,,,,1.0,,10.0,2.0,3.0,2.0,,4.0,10.0,12.0,,,,2.0,,3.0,1.0,2.0,4.0,,,4.0,,,,1.0,2.0,5.0,1.0,,,,,12.0,3.0,,6.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,1.0,,0.6666666666666666,,0.0625,0.09523809523809523,,,,0.0784313725490196,0.02702702702702703,,0.08695652173913043,0.09523809523809523,,0.05555555555555555,0.5,0.018867924528301886,,,,,,,1.0,0.6,0.6666666666666666,0.5,,,,,0.07692307692307693,,,0.12280701754385964,0.17142857142857143,0.045454545454545456,,,1.0,,2.0,,,,,,,,,,,True,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,6706.0,112.0,-32.0,235.0,239,43.0,68.0,31.0,474,5.0,5.0,,,6.0,12.0,10.0,6.0,22.0,1.0,2.0,6.0,11.0,20.0,9.0,32.0,52.0,301.0,1.0,2.0,10.0,1.0,3.0,8.0,16.0,14.0,,22.0,6.0,5.0,8.0,4.0,19.0,1.0,2.0,12.0,20.0,3.0,23.0,1.0,,,,3.0,1.0,2.0,1.0,4.0,,4.0,16.0,43.0,0.6363636363636364,0.7,0.28125,0.5,0.28125,0.55,0.3333333333333333,0.47115384615384615,0.75,0.6363636363636364,0.49056603773584906,0.8333333333333334,0.6666666666666666,0.6153846153846154,21.50943396226415,0.75,0.03389830508474576,0.19047619047619047,0.02,0.1834862385321101,0.027522935779816515,,0.02631578947368421,0.21951219512195122,0.03225806451612903,0.09615384615384616,1.0,1.0,0.4,0.23076923076923078,0.5,0.5,0.8333333333333334,0.19230769230769232,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,,,0.5454545454545454,0.7115384615384616,0.2727272727272727,0.5262682692307692,0.5210333333333333,0.5284272727272726,0.19230769230769232,0.3076923076923077,7.05,24.709374999999998,0.1829787234042553,2.0,2.0,,3.0,3.0,,,2.0,2.0,2.0,3.0,3.0,4.0,1.0,4.0,2.0,8.0,27.0,2.0,,,,,3.0,1.0,2.0,1.0,,,8.0,,1.0,,,7.0,11.0,1.0,,,,,3.0,1.0,,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,1.0,1.0,0.5,0.75,,,,,,,0.17391304347826086,0.029411764705882353,0.2,0.16,0.1875,0.2,0.13636363636363635,0.5,0.057692307692307696,,,,0.3,0.3,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,0.18181818181818182,1.0,0.3333333333333333,0.019230769230769232,0.05,,,,1.0,,,,,,,,,,,,,True,
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,7366.0,123.0,-36.0,253.0,253,57.0,68.0,41.0,506,7.0,9.0,,1.0,3.0,9.0,8.0,4.0,8.0,1.0,1.0,2.0,12.0,20.0,9.0,16.0,57.0,322.0,1.0,1.0,11.0,,2.0,3.0,5.0,8.0,3.0,8.0,4.0,8.0,11.0,4.0,25.0,6.0,6.0,5.0,7.0,12.0,19.0,,3.0,2.0,1.0,5.0,2.0,4.0,2.0,7.0,,6.0,5.0,57.0,0.3333333333333333,0.4444444444444444,0.5625,1.0,0.5625,0.6,,0.7083333333333334,0.6875,0.3,0.6951219512195121,0.6111111111111112,0.4166666666666667,0.4444444444444444,16.16161616161616,0.7142857142857143,0.09230769230769231,0.07692307692307693,0.09523809523809523,0.059322033898305086,0.09375,0.05,0.06382978723404255,0.08888888888888889,,0.25,0.7777777777777778,0.875,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.5,0.125,1.0,0.2,,0.4,0.6944444444444444,0.5,0.5400722222222222,0.51717,0.46073000000000003,0.19298245614035087,0.08771929824561403,7.01,24.3875,0.22529644268774704,3.0,4.0,2.0,2.0,5.0,,,1.0,1.0,,6.0,4.0,7.0,,1.0,2.0,16.0,24.0,6.0,,,1.0,1.0,3.0,3.0,,4.0,,,2.0,,1.0,,1.0,7.0,16.0,2.0,,,,,11.0,,,3.0,1.0,1.0,2.0,,,2.0,,2.0,,1.0,1.0,0.8888888888888888,0.3333333333333333,0.5714285714285714,0.0625,0.05,0.1111111111111111,,0.125,,0.03773584905660377,0.125,,0.08695652173913043,,,0.05,,0.05555555555555555,1.0,1.0,,0.625,0.7142857142857143,1.0,0.75,0.5,0.75,,,,,1.0,0.2,1.0,,0.1,0.13043478260869565,0.058823529411764705,,,,,,,,,0.1875,,,,,,,True,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,5.0,,,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,True,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,935.0,16.0,6.0,34.0,33,16.0,18.0,10.0,67,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,5.0,31.0,1.0,1.0,5.0,,,2.0,,,,1.0,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,16.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,1.25,,0.5,1.25,,0.6,11.363636363636363,,0.2857142857142857,0.125,0.1111111111111111,0.0625,0.1875,,0.14285714285714285,,,0.4,0.5,0.5,,,,,,0.4,0.2,1.0,1.0,0.5,1.0,,,,1.0,1.0,0.61483,0.57265,0.5844750000000001,1.0,,0.75,24.133333333333336,0.47058823529411764,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,2.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.25,,,,,,,,,1.0,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1092.0,18.0,-9.0,38.0,36,4.0,3.0,8.0,74,1.0,2.0,,,,,3.0,,3.0,,,,1.0,2.0,,6.0,2.0,45.0,,1.0,2.0,,,,,2.0,,3.0,,2.0,2.0,,4.0,,,1.0,4.0,,4.0,,1.0,,1.0,,,,,,,,,4.0,1.0,1.0,,,,0.5,,0.125,0.5,,0.125,0.5,,0.75,17.02127659574468,,,0.125,,0.23529411764705882,,,,0.14285714285714285,,0.25,0.5,0.5,1.0,,,,,0.375,0.375,,,,,,,,1.0,,0.6446937500000001,0.6875,,1.0,,0.6499999999999999,23.816666666666666,0.10526315789473684,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,
203992,1610612737,Bogdan Bogdanović,Bogdan Bogdanović,203992,ATL,10196.0,170.0,-11.0,366.0,362,50.0,52.0,48.0,728,4.0,12.0,2.0,3.0,2.0,10.0,9.0,14.0,42.0,2.0,3.0,1.0,11.0,30.0,14.0,51.0,76.0,383.0,2.0,5.0,15.0,2.0,4.0,3.0,7.0,16.0,,42.0,14.0,8.0,11.0,2.0,25.0,,3.0,15.0,21.0,3.0,24.0,3.0,3.0,1.0,2.0,9.0,3.0,9.0,5.0,14.0,,15.0,7.0,50.0,0.7272727272727273,0.7272727272727273,0.27450980392156865,0.4,0.27450980392156865,0.36666666666666664,0.5,0.3950617283950617,0.625,0.2857142857142857,0.4367816091954023,0.75,0.3888888888888889,0.6296296296296297,23.82075471698113,0.6428571428571429,0.030612244897959183,0.15151515151515152,,0.11602209944751381,0.015384615384615385,0.041666666666666664,,0.16216216216216217,0.057692307692307696,0.14814814814814814,0.3333333333333333,0.4,0.75,0.12345679012345678,0.2,0.2,0.5,0.1111111111111111,0.5185185185185185,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.7777777777777778,0.3333333333333333,0.5416308641975309,0.52598125,0.6089357142857141,0.19736842105263158,0.09210526315789473,9.293333333333335,25.72941176470588,0.1366120218579235,,1.0,5.0,8.0,,,2.0,,2.0,,12.0,2.0,3.0,5.0,,3.0,6.0,42.0,,,,2.0,,3.0,1.0,2.0,6.0,,,6.0,,,,1.0,6.0,15.0,,2.0,,3.0,,14.0,,,4.0,2.0,,2.0,,,1.0,,2.0,,2.0,,1.0,,0.6666666666666666,,0.06666666666666667,0.16666666666666666,,,,0.07317073170731707,0.022727272727272728,,0.06451612903225806,0.08108108108108109,0.07142857142857142,0.12,,0.09876543209876543,0.625,0.625,0.8,,,,1.0,0.125,,,0.25,,,1.0,0.2857142857142857,,,0.06896551724137931,0.11764705882352941,0.03773584905660377,,,1.0,,,,,,,,,,,,,True,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,607.0,10.0,2.0,22.0,21,,,1.0,43,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,17.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,4.3478260869565215,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6807,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,768.0,13.0,8.0,29.0,28,,,7.0,57,2.0,2.0,,,1.0,1.0,,,,,,,3.0,4.0,,,9.0,20.0,,,2.0,,,,,6.0,,,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,4.0,,,1.0,1.0,,,,0.75,,0.75,1.0,,0.75,1.0,,,16.216216216216218,,0.09090909090909091,,,,0.05263157894736842,0.16666666666666666,,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,,0.60865,0.8487,,0.2222222222222222,,8.875,,,1.0,1.0,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,True,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,26050.0,434.0,-58.0,916.0,921,241.0,248.0,82.0,1837,32.0,46.0,10.0,14.0,9.0,25.0,26.0,20.0,46.0,2.0,2.0,9.0,44.0,76.0,33.0,72.0,196.0,1092.0,3.0,4.0,25.0,11.0,17.0,14.0,43.0,74.0,,44.0,20.0,18.0,37.0,8.0,93.0,8.0,13.0,37.0,76.0,21.0,97.0,2.0,17.0,9.0,8.0,8.0,2.0,8.0,6.0,14.0,2.0,24.0,43.0,240.0,0.8409090909090909,0.9487179487179487,0.4583333333333333,0.75,0.4714285714285714,0.5789473684210527,0.6470588235294118,0.6317567567567568,0.8333333333333334,0.6451612903225806,0.6363636363636364,0.8333333333333334,0.6515151515151515,0.4864864864864865,16.568047337278106,0.5714285714285714,0.07142857142857142,0.1712962962962963,0.034482758620689655,0.1715686274509804,0.050724637681159424,0.05172413793103448,0.029940119760479042,0.15384615384615385,0.031746031746031744,0.3108108108108108,0.6956521739130435,0.7441860465116279,0.78125,0.16891891891891891,0.36,0.375,1.0,0.17567567567567569,0.3108108108108108,0.43478260869565216,0.4444444444444444,0.13333333333333333,1.0,0.45161290322580644,0.7142857142857143,0.2903225806451613,0.7972972972972973,0.45454545454545453,0.5568602739726027,0.5782950000000001,0.571498275862069,0.12755102040816327,0.2193877551020408,4.501315789473683,25.958333333333332,0.2631004366812227,6.0,7.0,3.0,5.0,13.0,1.0,2.0,2.0,5.0,4.0,9.0,8.0,11.0,,6.0,3.0,14.0,99.0,10.0,,2.0,5.0,1.0,19.0,11.0,8.0,10.0,,,33.0,,,2.0,2.0,14.0,37.0,3.0,2.0,7.0,,,13.0,1.0,,5.0,,2.0,12.0,1.0,1.0,6.0,,13.0,10.0,3.0,2.0,1.0,0.42857142857142855,0.7272727272727273,0.013888888888888888,0.06578947368421052,0.06521739130434782,0.04,,,0.171875,0.09900990099009901,,0.16666666666666666,0.16483516483516483,0.20689655172413793,0.23404255319148937,0.7692307692307693,0.033783783783783786,0.6,0.75,1.0,0.5,0.5,1.0,1.0,0.4666666666666667,0.8571428571428571,0.16666666666666666,0.13333333333333333,0.5,1.0,1.0,0.16129032258064516,0.4,0.4444444444444444,0.03289473684210526,0.0625,,6.0,5.0,6.0,0.3,,,,1.0,0.046153846153846156,,,,,,0.021739130434782608,False,0.2
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,13654.0,228.0,40.0,481.0,478,145.0,210.0,55.0,959,23.0,32.0,5.0,6.0,11.0,20.0,14.0,10.0,31.0,1.0,2.0,4.0,35.0,55.0,19.0,45.0,140.0,567.0,1.0,2.0,9.0,6.0,10.0,9.0,35.0,46.0,15.0,31.0,10.0,13.0,23.0,6.0,56.0,4.0,4.0,10.0,26.0,8.0,34.0,3.0,6.0,3.0,3.0,3.0,,3.0,1.0,4.0,,13.0,35.0,138.0,0.6571428571428571,0.6571428571428571,0.4222222222222222,0.5,0.4222222222222222,0.6363636363636364,0.6,0.635,0.5,0.7894736842105263,0.6422018348623854,0.45,0.7954545454545454,0.45,20.620437956204377,0.75,0.03669724770642202,0.10309278350515463,0.037383177570093455,0.12437810945273632,0.037037037037037035,0.06976744186046512,0.038461538461538464,0.0945945945945946,0.06818181818181818,0.32,0.71875,0.7419354838709677,0.7391304347826086,0.2,0.55,0.55,0.5454545454545454,0.14,0.31,0.3225806451612903,0.3333333333333333,0.2222222222222222,0.5,0.3157894736842105,0.8333333333333334,0.21052631578947367,0.77,0.3225806451612903,0.5926245,0.62975,0.6062921052631578,0.06428571428571428,0.25,4.310909090909091,24.79111111111111,0.30145530145530147,2.0,5.0,1.0,3.0,9.0,,,4.0,5.0,2.0,13.0,3.0,7.0,,6.0,5.0,24.0,42.0,,,,1.0,1.0,10.0,7.0,3.0,6.0,1.0,,15.0,,,,1.0,10.0,20.0,,,,2.0,,19.0,1.0,,9.0,,1.0,4.0,1.0,1.0,3.0,,5.0,2.0,1.0,1.0,0.7368421052631579,0.6666666666666666,0.42857142857142855,0.022222222222222223,0.01818181818181818,0.03125,,,,0.14423076923076922,0.01639344262295082,,0.12121212121212122,0.17307692307692307,0.10526315789473684,0.13043478260869565,0.4,0.03,0.3333333333333333,0.3333333333333333,,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.6,0.5555555555555556,0.4,1.0,,,,1.0,0.2631578947368421,0.8,0.5,0.08333333333333333,0.14285714285714285,,1.0,,1.0,0.06666666666666667,,,,,0.034482758620689655,,,,,,0.03225806451612903,False,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,11002.0,183.0,36.0,390.0,389,101.0,149.0,34.0,779,8.0,14.0,2.0,6.0,3.0,9.0,13.0,18.0,34.0,2.0,3.0,10.0,11.0,23.0,23.0,47.0,98.0,444.0,2.0,4.0,6.0,2.0,8.0,12.0,14.0,22.0,3.0,34.0,18.0,7.0,13.0,1.0,32.0,1.0,3.0,12.0,24.0,4.0,28.0,2.0,5.0,4.0,1.0,3.0,,3.0,,3.0,,9.0,14.0,97.0,1.0,1.0,0.48936170212765956,0.5,0.48936170212765956,0.4782608695652174,0.25,0.65,0.42857142857142855,0.325,0.6621621621621622,0.42857142857142855,0.3333333333333333,0.6714285714285714,17.70114942528736,1.0,0.03409090909090909,0.14285714285714285,0.011764705882352941,0.1317365269461078,0.023121387283236993,0.025,,0.15151515151515152,0.05714285714285714,0.2,0.5714285714285714,0.5714285714285714,1.0,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.18571428571428572,0.4857142857142857,0.5294117647058824,0.5294117647058824,0.42857142857142855,0.6666666666666666,0.3,0.3333333333333333,0.5,0.8714285714285714,0.5294117647058824,0.5608514285714287,0.4623375,0.5589774999999999,0.061224489795918366,0.14285714285714285,4.439130434782609,24.904255319148938,0.258974358974359,,2.0,,,5.0,,1.0,,2.0,3.0,7.0,,3.0,,3.0,1.0,,66.0,,,,,,6.0,4.0,2.0,6.0,,,10.0,,,,1.0,9.0,19.0,3.0,,,1.0,,9.0,1.0,,4.0,,1.0,3.0,,,2.0,,3.0,1.0,1.0,1.0,0.9565217391304348,0.25,,,,,,,,0.12048192771084337,0.045454545454545456,,0.08,0.11363636363636363,0.21428571428571427,0.1111111111111111,0.3333333333333333,,,,,0.38461538461538464,0.38461538461538464,1.0,0.9444444444444444,0.2857142857142857,,,0.14285714285714285,,,1.0,0.1,,0.3,0.0547945205479452,0.15384615384615385,,2.0,2.0,1.0,0.16666666666666666,,,,,0.047619047619047616,,,,,,,False,
