EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,on,3SecondViolations
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,6316.0,105.0,52.0,203.0,205,80.0,65,25.0,408,4.0,9.0,,,2.0,5.0,7.0,11.0,2.0,4.0,,1.0,,,,,6.0,15.0,,,3.0,8.0,13.0,24.0,6.0,16.0,8.0,52.0,180.0,2.0,2.0,,,,4.0,3.0,9.0,3.0,8.0,4.0,19.0,12.0,14.0,12.0,6.0,,,15.0,6.0,4.0,,6.0,5.0,11.0,5.0,,3.0,2.0,1.0,27.0,1.0,4.0,,5.0,3.0,,8.0,5.0,13.0,,4.0,1.0,3.0,6.0,,4.0,2.0,1.0,2.0,,8.0,2.0,2.0,4.0,7.0,,1.0,1.0,8.0,10.0,,,5.0,,,,,,,,,,19.0,80.0,1.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.375,,0.375,0.375,0.5416666666666666,1.0,0.3333333333333333,0.55,1.0,0.4411764705882353,0.5777777777777777,1.0,0.475,0.4,,0.16666666666666666,0.2222222222222222,0.09090909090909091,,,22.362869198312236,0.75,,,0.08823529411764706,0.07547169811320754,0.09090909090909091,0.02564102564102564,0.0898876404494382,0.05434782608695652,0.043478260869565216,0.03571428571428571,,0.14285714285714285,0.05555555555555555,0.08333333333333333,0.25,0.1,0.06666666666666667,,,0.225,0.4444444444444444,0.5714285714285714,0.75,0.275,0.6363636363636364,0.7,0.42857142857142855,0.1,0.5,0.6666666666666666,,0.025,,,,0.375,0.4,0.4,0.6666666666666666,,,,,,,,,,0.29411764705882354,0.4,,,0.47058823529411764,0.375,0.625,0.4,0.48871249999999994,0.39625,0.4921764705882353,0.1111111111111111,0.1724137931034483,,0.07692307692307693,0.36538461538461536,7.862500000000001,26.40625,0.39408866995073893,,1.0,,1.0,,,,,,,,,1.0,,0.25,,True,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,170.0,3.0,-3.0,5.0,5,1.0,5,1.0,10,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085,,,,,,,,14.0,,0.2,,,,,,,,,,,,,,,,,True,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,23146.0,386.0,-21.0,745.0,748,208.0,228,127.0,1493,14.0,30.0,5.0,10.0,2.0,6.0,4.0,15.0,1.0,1.0,7.0,18.0,3.0,4.0,1.0,2.0,10.0,48.0,1.0,6.0,1.0,12.0,19.0,46.0,17.0,66.0,19.0,108.0,830.0,5.0,10.0,4.0,10.0,1.0,23.0,4.0,12.0,2.0,14.0,10.0,24.0,22.0,16.0,51.0,,8.0,,48.0,10.0,4.0,4.0,18.0,10.0,28.0,8.0,2.0,11.0,3.0,4.0,66.0,14.0,7.0,,30.0,20.0,6.0,56.0,21.0,77.0,3.0,11.0,6.0,5.0,7.0,1.0,4.0,11.0,2.0,3.0,,18.0,2.0,3.0,15.0,34.0,4.0,4.0,4.0,24.0,25.0,2.0,,10.0,1.0,2.0,6.0,,5.0,,1.0,6.0,3.0,24.0,208.0,3.0,0.5789473684210527,0.7333333333333333,1.0,0.25757575757575757,0.4,0.14285714285714285,0.25757575757575757,0.41304347826086957,0.5,0.3333333333333333,0.39732142857142855,0.55,0.2692307692307692,0.43902439024390244,0.575,0.375,0.5892857142857143,0.06060606060606061,0.08695652173913043,0.1,0.06666666666666667,0.1111111111111111,0.041666666666666664,15.771812080536913,0.3888888888888889,0.375,,0.15037593984962405,0.038461538461538464,0.1724137931034483,0.06666666666666667,0.16286644951140064,0.05357142857142857,0.043478260869565216,0.047619047619047616,0.05063291139240506,0.11538461538461539,0.19117647058823528,0.09803921568627451,0.14285714285714285,0.18045112781954886,0.14634146341463414,0.045454545454545456,0.5,0.26785714285714285,0.4666666666666667,0.5185185185185185,0.5,0.13392857142857142,0.26666666666666666,0.2857142857142857,0.75,0.008928571428571428,1.0,1.0,1.0,0.16071428571428573,0.3888888888888889,0.4375,1.0,0.42857142857142855,0.20833333333333334,0.21739130434782608,1.0,0.5,0.5,,0.2,0.75,1.0,0.3,0.16666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.5,0.46153846153846156,0.08333333333333333,0.8571428571428571,0.20833333333333334,0.5557267857142858,0.6300950000000001,0.5041538461538462,0.09090909090909091,0.18518518518518517,0.014925373134328358,0.21296296296296297,0.2222222222222222,4.156521739130434,26.334848484848486,0.2791946308724832,,1.0,2.0,1.0,,2.0,,,,,,,,,,,True,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,13680.0,228.0,-26.0,441.0,439,101.0,99,73.0,880,8.0,17.0,,1.0,1.0,3.0,3.0,15.0,6.0,15.0,,2.0,,,,,18.0,44.0,3.0,6.0,4.0,11.0,17.0,47.0,18.0,46.0,8.0,96.0,465.0,,5.0,3.0,6.0,,9.0,1.0,8.0,4.0,11.0,3.0,17.0,4.0,30.0,33.0,21.0,,,44.0,18.0,5.0,1.0,26.0,15.0,41.0,8.0,7.0,17.0,7.0,2.0,97.0,4.0,6.0,,12.0,9.0,,21.0,10.0,31.0,3.0,3.0,2.0,1.0,18.0,2.0,13.0,6.0,1.0,5.0,3.0,24.0,3.0,3.0,7.0,10.0,,,,14.0,12.0,1.0,,2.0,1.0,3.0,,,,,,,,17.0,101.0,1.0,0.11764705882352941,0.11764705882352941,0.6111111111111112,0.391304347826087,0.5,0.36363636363636365,0.391304347826087,0.3617021276595745,,0.125,0.4731182795698925,0.4090909090909091,0.3684210526315789,0.4897959183673469,0.375,0.38636363636363635,0.4946236559139785,0.021739130434782608,0.10638297872340426,0.17647058823529413,0.13333333333333333,,0.022727272727272728,23.371647509578544,0.75,,,0.09090909090909091,0.046153846153846156,0.13043478260869565,0.03389830508474576,0.1099476439790576,0.04032258064516129,0.02,0.08928571428571429,0.030612244897959183,0.05,0.10909090909090909,0.03333333333333333,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.0625,,0.1827956989247312,0.47058823529411764,0.5714285714285714,0.125,0.16129032258064516,0.2,0.23076923076923078,,0.16129032258064516,0.4,0.4,0.16666666666666666,0.021505376344086023,,,,0.4731182795698925,0.4090909090909091,0.4186046511627907,0.6111111111111112,0.09090909090909091,,,,,,0.5454545454545454,0.5,0.3333333333333333,0.15789473684210525,0.3333333333333333,,,0.5789473684210527,0.36363636363636365,0.6774193548387096,0.4090909090909091,0.5137284946236561,0.52159,0.4905368421052632,0.031578947368421054,0.041666666666666664,0.02127659574468085,0.09375,0.17708333333333334,9.557446808510639,26.115217391304352,0.2290249433106576,,,,2.0,,3.0,,,,,1.0,,,,,,True,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,4818.0,80.0,22.0,155.0,157,47.0,60,28.0,312,5.0,7.0,1.0,3.0,,,1.0,6.0,,,3.0,7.0,1.0,1.0,,1.0,2.0,7.0,1.0,1.0,1.0,2.0,6.0,13.0,5.0,14.0,7.0,34.0,161.0,1.0,3.0,2.0,2.0,,8.0,1.0,3.0,1.0,3.0,3.0,8.0,8.0,4.0,15.0,,,,7.0,2.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,2.0,1.0,,3.0,2.0,3.0,8.0,3.0,11.0,,12.0,6.0,6.0,5.0,,4.0,1.0,,1.0,,6.0,,2.0,2.0,7.0,1.0,,,7.0,8.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,8.0,47.0,,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.8,0.4166666666666667,0.5666666666666667,0.8,0.5,0.5185185185185185,,,,,,,19.047619047619047,0.8333333333333334,0.5,,0.07692307692307693,0.024390243902439025,0.08571428571428572,0.04878048780487805,0.08196721311475409,0.036585365853658534,,0.05263157894736842,0.03333333333333333,0.09090909090909091,0.07142857142857142,0.125,,0.07692307692307693,0.1111111111111111,,0.5,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,,0.2,1.0,1.0,0.2,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.5,0.7777777777777778,0.2857142857142857,0.5899962962962962,0.6533249999999999,0.46754999999999997,0.13793103448275862,0.26666666666666666,,0.23529411764705882,0.23529411764705882,3.553846153846154,24.485714285714288,0.3032258064516129,,,,,,1.0,,,,,,,,,,,True,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,9965.0,166.0,-29.0,325.0,336,97.0,114,60.0,661,9.0,18.0,6.0,8.0,3.0,6.0,3.0,16.0,,3.0,1.0,7.0,,3.0,1.0,4.0,3.0,27.0,2.0,5.0,1.0,6.0,12.0,37.0,4.0,34.0,11.0,47.0,363.0,7.0,13.0,2.0,8.0,,20.0,3.0,14.0,2.0,10.0,2.0,14.0,4.0,20.0,12.0,,4.0,,27.0,3.0,4.0,1.0,9.0,10.0,19.0,9.0,1.0,4.0,3.0,2.0,48.0,7.0,7.0,,9.0,4.0,,13.0,14.0,27.0,4.0,3.0,1.0,2.0,6.0,2.0,4.0,5.0,1.0,2.0,2.0,11.0,1.0,3.0,10.0,15.0,,1.0,,15.0,12.0,,,6.0,,,2.0,,1.0,,1.0,2.0,2.0,14.0,97.0,2.0,0.16666666666666666,0.2,1.0,0.11764705882352941,0.25,0.2,0.11764705882352941,0.32432432432432434,0.5384615384615384,0.21428571428571427,0.2535211267605634,0.47619047619047616,0.25,0.3051948051948052,0.47619047619047616,0.28,0.4788732394366197,0.029411764705882353,0.10810810810810811,0.1111111111111111,0.125,0.14285714285714285,,21.945137157107233,0.5454545454545454,,,0.056338028169014086,0.07865168539325842,0.1125,0.07216494845360824,0.08609271523178808,0.07526881720430108,0.05555555555555555,0.1,0.07042253521126761,0.07692307692307693,0.0967741935483871,0.034482758620689655,,0.1,0.15,0.08163265306122448,1.0,0.2535211267605634,0.5,0.5625,0.1111111111111111,0.22535211267605634,0.1875,0.21428571428571427,0.3333333333333333,0.04225352112676056,,,,0.09859154929577464,0.14285714285714285,0.16666666666666666,1.0,0.38028169014084506,0.1111111111111111,0.1111111111111111,1.0,0.38095238095238093,0.75,,0.14285714285714285,,,0.23809523809523808,0.4,1.0,0.25,0.5,0.16666666666666666,0.25,0.25,0.16666666666666666,0.7323943661971831,0.1111111111111111,0.5435478873239437,0.5389083333333334,0.5429125,0.07792207792207792,0.13953488372093023,,0.425531914893617,0.2978723404255319,5.878378378378378,25.52058823529412,0.29846153846153844,,,,5.0,,,,,,,,,0.07692307692307693,,,,True,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,14603.0,243.0,-48.0,468.0,473,147.0,155,76.0,941,8.0,15.0,3.0,5.0,3.0,5.0,4.0,12.0,,,4.0,18.0,,3.0,1.0,5.0,6.0,22.0,,,2.0,7.0,12.0,27.0,10.0,40.0,6.0,60.0,558.0,3.0,5.0,,3.0,4.0,10.0,3.0,6.0,3.0,12.0,4.0,19.0,16.0,8.0,30.0,,4.0,1.0,21.0,6.0,6.0,,8.0,7.0,15.0,3.0,4.0,3.0,5.0,,37.0,8.0,4.0,,10.0,10.0,1.0,21.0,12.0,33.0,,9.0,6.0,3.0,5.0,1.0,5.0,2.0,,,,7.0,2.0,3.0,24.0,30.0,,,,3.0,6.0,,,2.0,,1.0,6.0,1.0,4.0,,2.0,7.0,3.0,19.0,147.0,1.0,0.6666666666666666,0.8,1.0,0.25,,0.25,0.2564102564102564,0.4444444444444444,0.6,0.5,0.40298507462686567,0.375,0.4166666666666667,0.42857142857142855,0.5,0.475,0.5970149253731343,,0.2222222222222222,0.26666666666666666,0.16666666666666666,,,13.676731793960924,0.7142857142857143,0.07142857142857142,,0.09433962264150944,0.028985507246376812,0.09803921568627451,0.07272727272727272,0.09615384615384616,0.04838709677419355,0.044444444444444446,0.012987012987012988,0.07317073170731707,0.07142857142857142,0.058823529411764705,0.16666666666666666,0.05263157894736842,0.08108108108108109,0.14285714285714285,,0.42857142857142855,0.22388059701492538,0.5333333333333333,0.7272727272727273,0.75,0.1791044776119403,0.3333333333333333,0.4,0.5,,,,,0.26865671641791045,0.2222222222222222,0.2222222222222222,1.0,0.3283582089552239,0.2727272727272727,0.2727272727272727,1.0,0.625,0.6,0.3333333333333333,0.375,,,,,,0.2777777777777778,0.6,0.2777777777777778,0.2,0.3888888888888889,0.2857142857142857,0.8208955223880597,0.2857142857142857,0.5383454545454545,0.6349400000000001,0.5553470588235294,0.028985507246376812,0.06896551724137931,,0.16666666666666666,0.31666666666666665,4.451851851851852,25.432500000000005,0.3141025641025641,,,1.0,,,1.0,1.0,,,,,,0.0625,,,,True,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,3743.0,62.0,-67.0,129.0,132,69.0,38,27.0,261,3.0,6.0,1.0,3.0,1.0,3.0,1.0,4.0,,2.0,2.0,2.0,,,2.0,2.0,1.0,4.0,,1.0,,1.0,4.0,12.0,3.0,6.0,2.0,19.0,175.0,1.0,4.0,,1.0,,2.0,1.0,5.0,2.0,3.0,2.0,10.0,6.0,2.0,9.0,,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,4.0,3.0,,4.0,3.0,,7.0,7.0,14.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,4.0,6.0,,,,3.0,2.0,,,1.0,,,,,,,,,,10.0,69.0,1.0,0.75,1.0,1.0,0.5,,0.6666666666666666,0.5,0.3333333333333333,0.25,0.2,0.4722222222222222,0.2,0.5,0.5,0.2,0.5555555555555556,0.3333333333333333,,0.08333333333333333,,0.25,,,12.962962962962962,0.5,,,0.10714285714285714,0.06521739130434782,0.16,0.13333333333333333,0.1320754716981132,0.09210526315789473,,0.07407407407407407,0.14814814814814814,,0.07142857142857142,0.1,0.25,0.15789473684210525,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.2222222222222222,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.6,0.3333333333333333,,,,,0.2,,,0.375,0.3333333333333333,0.25,1.0,0.125,,0.6666666666666666,0.25,0.5062944444444444,0.5281374999999999,0.53315625,0.05263157894736842,0.07692307692307693,,0.10526315789473684,0.5263157894736842,6.599999999999999,24.583333333333332,0.5348837209302325,,,1.0,,,,,,,,,,0.16666666666666666,,,,True,
1630201,1610612766,Malachi Flynn,Malachi Flynn,1630201,CHA,669.0,11.0,-8.0,21.0,22,6.0,4,2.0,43,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,27.0,1.0,1.0,,,,2.0,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,6.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,16.666666666666668,1.0,,,,0.25,0.2,0.16666666666666666,0.1,0.2,0.5,,0.3333333333333333,,,,,0.25,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5576,,0.4127,,,,0.5,,5.166666666666667,,0.2857142857142857,,,,,,,,,,,,,,,,,True,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,7950.0,132.0,-86.0,265.0,274,75.0,76,55.0,539,10.0,17.0,,4.0,3.0,3.0,3.0,14.0,,1.0,,6.0,,,,3.0,6.0,19.0,,1.0,1.0,6.0,13.0,32.0,6.0,25.0,5.0,49.0,359.0,,6.0,,1.0,,,4.0,9.0,1.0,9.0,2.0,13.0,8.0,18.0,18.0,,,,19.0,6.0,4.0,,10.0,7.0,17.0,4.0,3.0,7.0,3.0,,41.0,4.0,1.0,,4.0,5.0,,9.0,5.0,14.0,,7.0,5.0,2.0,10.0,2.0,9.0,3.0,,1.0,1.0,13.0,3.0,3.0,4.0,7.0,,,,10.0,7.0,1.0,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,13.0,74.0,1.0,0.3076923076923077,0.3076923076923077,1.0,0.24,,0.1111111111111111,0.24,0.40625,,0.4444444444444444,0.38596491228070173,,0.3055555555555556,0.4083333333333333,,0.34210526315789475,0.43859649122807015,,0.125,0.058823529411764705,0.21428571428571427,,,22.054380664652566,0.7692307692307693,,,0.08928571428571429,0.011494252873563218,0.07142857142857142,0.0547945205479452,0.08035714285714286,0.03125,0.027777777777777776,,0.05660377358490566,0.05,0.05263157894736842,0.041666666666666664,0.23076923076923078,0.07317073170731707,0.06666666666666667,,1.0,0.2982456140350877,0.5882352941176471,0.625,0.2,0.24561403508771928,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.017543859649122806,,,,0.10526315789473684,,,,0.3333333333333333,0.3157894736842105,0.3157894736842105,1.0,0.5714285714285714,,,,,,0.14285714285714285,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.7368421052631579,0.3157894736842105,0.5493473684210526,0.4626,0.5109722222222222,0.05084745762711865,0.08823529411764706,,,0.2653061224489796,4.35625,25.844,0.2830188679245283,,,1.0,,,1.0,,,,,,,,,,,True,
1630585,1610612766,Marcus Garrett,Marcus Garrett,1630585,CHA,1109.0,18.0,-5.0,34.0,30,17.0,12,7.0,64,,1.0,,,,,1.0,4.0,1.0,1.0,,,,,,,,1.0,,,,,2.0,6.0,,1.0,2.0,6.0,41.0,1.0,1.0,,,,2.0,,1.0,,,2.0,2.0,2.0,2.0,,,,,1.0,,,,5.0,,5.0,,,3.0,2.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,2.0,,,,,1.0,,,,,,,,2.0,17.0,,0.5,0.5,,,,,,0.3333333333333333,1.0,,0.2857142857142857,1.0,,0.375,1.0,0.5,0.14285714285714285,,,,,,,19.047619047619047,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4280785714285714,0.3676,0.3882,,,,0.3333333333333333,0.3333333333333333,9.266666666666667,26.2,0.5,,,,,,1.0,,,,,,,,,,,True,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,799.0,13.0,-15.0,23.0,25,4.0,1,5.0,48,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,40.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,,4.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,10.344827586206897,,,,0.2,0.2,,,0.09090909090909091,0.15384615384615385,0.6666666666666666,,,,,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.6666666666666666,,0.5272,0.5321,,,,,,,2.966666666666667,,0.17391304347826086,,,,,,,,,,,,,,,,,True,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,1262.0,21.0,-19.0,44.0,45,18.0,19,7.0,89,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,5.0,,,,,51.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,1.0,,3.0,,3.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,18.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,0.25,,,10.909090909090908,,,,0.125,,0.3333333333333333,,0.21428571428571427,,,,,,0.2,,,0.2,1.0,,1.0,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43428000000000005,0.4315,0.4315,,,,,,9.9,,0.4090909090909091,,,,,,,,,,,,,,,,,True,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,64.0,1.0,-2.0,2.0,4,2.0,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,2.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
