EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Transition Take Fouls,BlockedCorner3,3SecondViolations,Corner3PctBlocked
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,2373.0,40,10,88,86,35,30.0,4,174,5.0,8.0,,1.0,,,5.0,9.0,2.0,12.0,101,,2.0,,2.0,4.0,2.0,10.0,3.0,6.0,7.0,1.0,,3.0,3.0,3.0,4.0,,1.0,,1.0,33,0.2,0.25,0.5555555555555556,0.45454545454545453,0.5,0.18181818181818182,16.304347826086957,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.7272727272727273,0.625,0.7142857142857143,0.2,0.09090909090909091,,,,,,0.9090909090909091,0.6500545454545454,0.663375,2.177777777777778,23.25,0.3977272727272727,1.0,1.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,2.0,2.0,4.0,,4.0,8.0,,,2.0,,1.0,2.0,2.0,,,1.0,3.0,,1.0,,2.0,2.0,,1.0,2.0,1.0,1.0,,3.0,2.0,,1.0,,4.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.1111111111111111,,,0.125,0.045454545454545456,,0.03125,,,,,0.2727272727272727,,0.2,,,,,,0.18181818181818182,,,,,,,1.0,1.0,,,,,,0.6789,0.16666666666666666,0.2,0.16666666666666666,0.3333333333333333,2.0,4.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,0.125,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,True,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,10986.0,183,20,387,387,80,67.0,26,774,19.0,25.0,8.0,15.0,18.0,7.0,30.0,43.0,24.0,113.0,432,7.0,16.0,18.0,29.0,40.0,18.0,91.0,8.0,20.0,24.0,15.0,8.0,16.0,8.0,10.0,19.0,,2.0,1.0,2.0,80,0.26666666666666666,0.26666666666666666,0.6976744186046512,0.6940298507462687,0.7337662337662337,0.3582089552238806,22.5181598062954,0.9375,0.09876543209876543,0.10215053763440861,0.1206896551724138,0.373134328358209,0.76,0.7916666666666666,0.21052631578947367,0.22388059701492538,0.5333333333333333,0.5714285714285714,0.375,0.26865671641791045,0.4375,0.7313432835820896,0.5549709677419356,0.5034607142857143,5.109302325581396,25.341666666666658,0.20671834625322996,,1.0,3.0,3.0,4.0,6.0,,7.0,,1.0,11.0,20.0,,1.0,,1.0,,,6.0,9.0,6.0,21.0,44.0,24.0,9.0,,7.0,2.0,11.0,6.0,5.0,1.0,3.0,11.0,1.0,4.0,,10.0,6.0,4.0,1.0,1.0,7.0,3.0,,22.0,10.0,2.0,1.0,1.0,21.0,2.0,0.7272727272727273,0.4583333333333333,,0.4583333333333333,,0.6666666666666666,,0.46875,,0.5526315789473685,0.046511627906976744,0.06666666666666667,0.125,0.10476190476190476,0.034482758620689655,0.012987012987012988,0.024390243902439025,,0.01694915254237288,,0.10638297872340426,0.12,,0.043478260869565216,,0.5,0.04477611940298507,1.0,1.0,0.08955223880597014,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.5,,,0.5,,,0.3888888888888889,0.7151,0.13333333333333333,0.19607843137254902,,0.18584070796460178,3.0,4.0,,,1.0,1.0,9.0,,,2.0,,0.14285714285714285,,0.3333333333333333,0.25,0.75,,,0.14285714285714285,,2.0,,,,1.0,,2.0,,,,,0.04,0.10344827586206896,,,,,,,,,,,,,,,,,,True,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,15697.0,262,-51,543,552,69,77.0,44,1095,7.0,11.0,7.0,21.0,40.0,9.0,20.0,44.0,50.0,95.0,685,9.0,16.0,40.0,9.0,21.0,8.0,54.0,20.0,34.0,36.0,8.0,2.0,16.0,4.0,11.0,9.0,1.0,1.0,,1.0,67,0.4,0.4,0.45454545454545453,0.46808510638297873,0.47959183673469385,0.5319148936170213,19.256756756756758,0.5,0.17857142857142858,0.12863070539419086,0.1375,0.11702127659574468,0.6363636363636364,1.0,0.7142857142857143,0.22340425531914893,0.3333333333333333,0.4666666666666667,0.2857142857142857,0.425531914893617,0.75,0.648936170212766,0.5173214285714285,0.4883208333333333,9.45909090909091,25.423999999999992,0.1270718232044199,,,6.0,12.0,5.0,10.0,2.0,11.0,2.0,5.0,16.0,7.0,,1.0,3.0,7.0,,9.0,1.0,3.0,3.0,14.0,24.0,48.0,,,11.0,10.0,12.0,9.0,3.0,,2.0,11.0,3.0,2.0,,11.0,7.0,4.0,4.0,8.0,6.0,5.0,,10.0,3.0,2.0,1.0,1.0,12.0,1.0,1.0,0.32,0.42857142857142855,0.32,,0.3333333333333333,0.5625,0.4583333333333333,0.5625,0.5,0.22727272727272727,0.2857142857142857,0.23076923076923078,0.08527131782945736,0.015748031496062992,,0.00823045267489712,0.029411764705882353,,,0.05357142857142857,0.12698412698412698,,0.28125,,1.0,0.1276595744680851,0.5,0.5,0.10638297872340426,0.5,0.5,1.0,0.275,0.28205128205128205,1.0,,,0.25,0.625,0.4,1.0,0.275,0.5238799999999999,0.03125,0.06521739130434782,0.09473684210526316,0.14736842105263157,,1.0,,,3.0,3.0,1.0,,1.0,1.0,2.0,0.3333333333333333,,0.16666666666666666,0.08333333333333333,,,,0.3333333333333333,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.36363636363636365,,,,0.5,1.0,,1.0,,,,,,,,,1.0,0.02,0.025,True,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,4787.0,80,-27,168,165,49,52.0,16,333,9.0,10.0,,,,,9.0,10.0,2.0,23.0,209,1.0,14.0,,8.0,9.0,5.0,19.0,4.0,8.0,14.0,,,2.0,7.0,10.0,5.0,,3.0,1.0,4.0,49,0.7777777777777778,0.875,0.9,0.875,0.7666666666666667,0.16666666666666666,9.289617486338797,,0.15384615384615385,0.13114754098360656,0.15789473684210525,0.8333333333333334,0.9,0.9,0.7777777777777778,,,,,,,1.0,0.6389863636363636,0.5023666666666667,1.5400000000000003,23.25,0.2916666666666667,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,,4.0,4.0,3.0,,2.0,,,1.0,1.0,,2.0,4.0,4.0,,6.0,1.0,3.0,2.0,1.0,,2.0,,,,7.0,4.0,,2.0,1.0,4.0,,1.0,0.5,1.0,0.5,1.0,1.0,1.25,0.6666666666666666,1.25,0.6666666666666666,,,,0.11428571428571428,0.125,0.05263157894736842,0.08571428571428572,,0.04,0.07692307692307693,0.25,,0.16666666666666666,0.14285714285714285,1.0,0.25,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,1.0,0.5,,,,,0.588325,0.26666666666666666,0.3076923076923077,0.21739130434782608,0.17391304347826086,2.0,2.0,,1.0,,,2.0,,2.0,1.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,0.13333333333333333,0.18181818181818182,,1.0,1.0,,,,,,,,,,,,,,True,,,,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,10346.0,172,-41,353,348,56,39.0,31,701,14.0,24.0,9.0,21.0,18.0,4.0,24.0,47.0,23.0,94.0,446,4.0,24.0,18.0,19.0,32.0,13.0,77.0,5.0,11.0,15.0,6.0,5.0,10.0,12.0,16.0,13.0,,1.0,,1.0,54,0.5,0.5,0.5106382978723404,0.6,0.618421052631579,0.32857142857142857,21.994884910485933,0.6,0.08196721311475409,0.07692307692307693,0.11363636363636363,0.34285714285714286,0.5833333333333334,0.7368421052631579,0.5,0.3,0.42857142857142855,0.5,0.5555555555555556,0.2571428571428571,0.2857142857142857,0.6714285714285714,0.5271228571428571,0.5159571428571429,5.276595744680851,25.53478260869565,0.15864022662889518,1.0,2.0,1.0,2.0,4.0,5.0,,8.0,1.0,2.0,12.0,10.0,1.0,3.0,1.0,2.0,,5.0,2.0,10.0,2.0,12.0,24.0,33.0,3.0,,8.0,8.0,13.0,8.0,5.0,2.0,2.0,6.0,,4.0,1.0,6.0,4.0,2.0,2.0,4.0,1.0,1.0,,14.0,7.0,1.0,1.0,,12.0,1.0,0.9166666666666666,0.5217391304347826,0.5,0.5217391304347826,0.3333333333333333,0.2,0.5,0.35714285714285715,0.5,0.4,0.1702127659574468,0.14285714285714285,,0.07317073170731707,0.022222222222222223,0.028985507246376812,0.025157232704402517,0.041666666666666664,0.03636363636363636,,0.10256410256410256,0.06451612903225806,,,0.04,,0.02857142857142857,0.5,0.5,0.07142857142857142,0.8,0.8,1.0,0.4444444444444444,0.4444444444444444,0.875,0.4,0.5,,0.4,0.5,1.0,0.4444444444444444,0.683125,0.09333333333333334,0.1346153846153846,0.05319148936170213,0.1276595744680851,1.0,5.0,,,2.0,2.0,6.0,,,2.0,,0.5,,,0.35714285714285715,0.2,,,0.5,,,,,1.0,,1.0,2.0,,,,,0.20833333333333334,,,1.0,,,,,,,,,,,,,,,,True,,,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,2150.0,36,-23,69,71,1,,5,140,5.0,5.0,2.0,3.0,1.0,,7.0,9.0,1.0,20.0,98,,12.0,1.0,,,,,7.0,8.0,10.0,,,,2.0,3.0,3.0,,,,,1,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.85,0.8333333333333334,0.1,16.216216216216218,,0.4117647058823529,0.2857142857142857,0.42857142857142855,0.5,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,0.6,0.7353571428571429,,5.9444444444444455,26.0,0.014492753623188406,1.0,1.0,,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,,,,,2.0,3.0,,,1.0,,,,,,2.0,1.0,,2.0,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,0.75,,,,,0.09090909090909091,0.09090909090909091,,0.06060606060606061,0.1,,,,,0.3333333333333333,0.3333333333333333,,,0.1,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.16666666666666666,0.18181818181818182,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,True,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,5384.0,90,-2,185,186,53,41.0,13,371,4.0,5.0,10.0,19.0,17.0,7.0,17.0,28.0,20.0,62.0,214,8.0,10.0,17.0,7.0,9.0,4.0,20.0,5.0,9.0,9.0,3.0,1.0,8.0,5.0,11.0,9.0,,,,,53,0.29411764705882354,0.29411764705882354,0.6071428571428571,0.5729166666666666,0.5740740740740741,0.4166666666666667,31.313131313131315,0.375,0.13513513513513514,0.09473684210526316,0.06896551724137931,0.10416666666666667,0.8,0.8,0.25,0.3958333333333333,0.5263157894736842,0.625,0.4,0.3541666666666667,0.5,0.5208333333333334,0.48241627906976736,0.4499769230769231,8.475,25.9,0.2864864864864865,,,3.0,4.0,3.0,3.0,,4.0,,,7.0,7.0,1.0,1.0,,,,2.0,3.0,6.0,1.0,13.0,24.0,18.0,3.0,,4.0,3.0,2.0,1.0,1.0,,,4.0,,,,1.0,,1.0,1.0,5.0,2.0,3.0,1.0,12.0,5.0,1.0,,,13.0,1.0,0.8571428571428571,0.35,,0.35,1.0,0.5,1.0,0.42857142857142855,1.0,0.43333333333333335,0.10714285714285714,0.15789473684210525,,0.06896551724137931,,,,,,,0.13793103448275862,,,0.375,,,0.08333333333333333,0.75,0.75,0.0625,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.75,,,,,,,0.23529411764705882,0.4612,0.09433962264150944,0.15151515151515152,0.03225806451612903,0.20967741935483872,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,0.25,,,0.07142857142857142,1.0,0.07142857142857142,1.0,0.14285714285714285,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,90.0,2,-4,4,3,4,,1,7,,,,,1.0,1.0,,,1.0,,6,1.0,,1.0,,,,,,,,,,,,,,,,,,4,,,,,,1.0,20.0,,,,,,,,,,,,,1.0,1.0,1.0,0.58215,0.58215,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,1611.0,27,-5,55,56,32,8.0,5,111,3.0,4.0,,,,,3.0,4.0,,7.0,65,,4.0,,1.0,1.0,1.0,2.0,1.0,4.0,8.0,,,,2.0,2.0,1.0,,2.0,1.0,2.0,32,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7,,8.064516129032258,,0.07692307692307693,0.11764705882352941,,1.0,0.75,0.75,0.6666666666666666,,,,,,,1.0,0.708025,0.67655,0.875,,0.5818181818181818,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,2.0,1.0,2.0,,2.0,2.0,,,,,,,,,3.0,1.0,3.0,,4.0,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.14285714285714285,0.06666666666666667,0.2727272727272727,0.15384615384615385,0.1111111111111111,0.3333333333333333,,0.09090909090909091,0.2857142857142857,,0.25,,0.5,,,,,,,,,,,1.0,0.5,,,,,,0.6458,0.2,0.2,0.2857142857142857,0.2857142857142857,1.0,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,1412.0,24,-17,55,54,20,38.0,5,109,1.0,1.0,,1.0,5.0,,2.0,3.0,5.0,11.0,61,,2.0,5.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,20,0.5,0.5,0.6666666666666666,0.625,0.6111111111111112,0.625,18.333333333333336,1.0,,0.05263157894736842,,0.125,1.0,1.0,,0.125,,,,0.625,,0.75,0.5409375,0.58255,10.633333333333333,25.04,0.36363636363636365,,,1.0,1.0,,,,2.0,,,2.0,1.0,,,,,,,2.0,2.0,1.0,5.0,2.0,3.0,3.0,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,5.0,,0.5,0.4,,0.4,,1.0,,1.0,,0.8333333333333334,,,,0.07142857142857142,,,,,,,,,0.3333333333333333,,,,0.125,1.0,1.0,,,,,0.4,0.4,0.5,,,,,,,0.4,,,,,0.45454545454545453,1.0,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,1162.0,19,-22,42,41,9,26.0,3,83,,,1.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,60,1.0,2.0,3.0,1.0,2.0,,5.0,,3.0,3.0,,,,1.0,1.0,1.0,,,,,9,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5714285714285714,15.555555555555555,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,0.46984166666666666,0.53025,14.199999999999998,34.800000000000004,0.21428571428571427,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,37697.0,628,-2,1286,1290,353,345.0,137,2576,12.0,22.0,4.0,14.0,30.0,7.0,22.0,45.0,47.0,99.0,1491,12.0,36.0,30.0,19.0,42.0,13.0,107.0,31.0,69.0,94.0,13.0,9.0,22.0,40.0,65.0,28.0,5.0,16.0,10.0,16.0,351,0.8181818181818182,0.9473684210526315,0.4888888888888889,0.45108695652173914,0.4852941176470588,0.5108695652173914,8.629088378566458,0.5909090909090909,0.10333333333333333,0.10603588907014681,0.0821256038647343,0.2391304347826087,0.5454545454545454,0.631578947368421,0.75,0.15217391304347827,0.2857142857142857,0.36363636363636365,1.0,0.32608695652173914,0.30434782608695654,0.75,0.5264249999999999,0.53785,6.651111111111109,24.797872340425528,0.2744945567651633,3.0,6.0,6.0,9.0,4.0,17.0,2.0,9.0,1.0,4.0,13.0,16.0,4.0,11.0,2.0,6.0,2.0,16.0,3.0,11.0,6.0,15.0,8.0,36.0,3.0,6.0,9.0,7.0,23.0,17.0,6.0,4.0,18.0,34.0,4.0,25.0,4.0,9.0,8.0,1.0,2.0,9.0,4.0,7.0,1.0,21.0,9.0,2.0,6.0,11.0,15.0,2.0,0.9230769230769231,0.2765957446808511,0.3333333333333333,0.2765957446808511,0.36363636363636365,0.2727272727272727,0.4117647058823529,0.1956521739130435,0.4444444444444444,0.2777777777777778,0.15555555555555556,0.21428571428571427,0.125,0.10862619808306709,0.06,0.014598540145985401,0.03832752613240418,0.05,0.014778325123152709,0.014084507042253521,0.10091743119266056,0.10526315789473684,0.1346153846153846,0.15053763440860216,0.08163265306122448,0.6875,0.09782608695652174,0.6666666666666666,0.75,0.18478260869565216,0.23529411764705882,0.23529411764705882,1.0,0.3,0.3,0.8888888888888888,0.35294117647058826,0.5,0.11764705882352941,0.23529411764705882,0.25,1.0,0.3,0.5316125,0.09,0.16981132075471697,0.16161616161616163,0.15151515151515152,3.0,7.0,1.0,5.0,,1.0,4.0,3.0,5.0,1.0,8.0,0.08333333333333333,0.08571428571428572,0.8333333333333334,0.30434782608695654,0.42857142857142855,0.21739130434782608,0.2,,1.0,2.0,,3.0,,1.0,3.0,4.0,,,,,0.13636363636363635,0.07476635514018691,0.05660377358490566,,0.5,1.0,,,,,,,,,,0.1111111111111111,,,,False,1.0,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,103656.0,1728,79,3588,3589,736,710.0,421,7177,119.0,179.0,73.0,207.0,139.0,24.0,197.0,406.0,221.0,775.0,4103,42.0,208.0,139.0,67.0,120.0,49.0,293.0,149.0,332.0,411.0,69.0,28.0,106.0,65.0,125.0,144.0,7.0,55.0,18.0,58.0,724,0.5279187817258884,0.5909090909090909,0.4852216748768473,0.5151515151515151,0.5480905233380481,0.3524720893141946,20.009844942160964,0.6509433962264151,0.1871859296482412,0.17259174311926606,0.20210896309314588,0.28548644338118023,0.664804469273743,0.7345679012345679,0.5630252100840336,0.33014354066985646,0.3526570048309179,0.4147727272727273,0.4657534246575342,0.22169059011164274,0.22018348623853212,0.6379585326953748,0.5393006379585329,0.5378371559633028,5.322906403940886,24.57013574660634,0.20512820512820512,25.0,34.0,5.0,20.0,30.0,82.0,5.0,54.0,6.0,20.0,84.0,129.0,32.0,59.0,8.0,25.0,9.0,97.0,39.0,67.0,56.0,188.0,186.0,228.0,24.0,42.0,54.0,49.0,53.0,35.0,18.0,18.0,54.0,152.0,31.0,79.0,31.0,59.0,43.0,16.0,4.0,37.0,41.0,24.0,4.0,180.0,85.0,13.0,37.0,34.0,186.0,11.0,0.9047619047619048,0.38009049773755654,0.32,0.38009049773755654,0.5423728813559322,0.582089552238806,0.5238095238095238,0.6055045871559633,0.532967032967033,0.6619718309859155,0.1206896551724138,0.1497584541062802,0.37349397590361444,0.16033755274261605,0.061016949152542375,0.023872679045092837,0.04392922513727883,0.06423982869379015,0.02707581227436823,0.015,0.16619718309859155,0.14285714285714285,0.2028985507246377,0.14977973568281938,0.10472972972972973,0.5862068965517241,0.03189792663476874,0.25,0.2631578947368421,0.13078149920255183,0.36585365853658536,0.36585365853658536,1.0,0.38848920863309355,0.38848920863309355,0.8518518518518519,0.40476190476190477,0.7352941176470589,0.05952380952380952,0.23809523809523808,0.3,0.8333333333333334,0.38848920863309355,0.5460584615384615,0.1239193083573487,0.18008474576271186,0.12516129032258064,0.24258064516129033,25.0,34.0,7.0,18.0,11.0,18.0,12.0,7.0,5.0,19.0,8.0,0.42857142857142855,0.0707070707070707,0.6,0.3119266055045872,0.7352941176470589,0.1651376146788991,0.3888888888888889,0.4583333333333333,2.0,6.0,15.0,2.0,3.0,5.0,7.0,12.0,3.0,2.0,,2.0,0.09497206703910614,0.08148148148148149,0.013513513513513514,0.24,0.4,1.0,,,1.0,0.0045045045045045045,,,1.0,,,0.05,,,,False,,1.0,,
