EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,4470.0,74,3,147,150,28.0,24.0,26.0,297,12.0,22.0,3.0,5.0,1.0,4.0,5.0,13.0,,1.0,1.0,,1.0,3.0,,,,1.0,17.0,36.0,1.0,4.0,9.0,46.0,165,3.0,5.0,,,,6.0,2.0,7.0,,1.0,2.0,6.0,16.0,18.0,3.0,,6.0,3.0,1.0,8.0,6.0,4.0,10.0,2.0,2.0,3.0,3.0,24.0,3.0,6.0,6.0,4.0,,10.0,9.0,19.0,2.0,4.0,1.0,3.0,5.0,1.0,3.0,4.0,8.0,3.0,1.0,7.0,2.0,,12.0,,20.0,2.0,,11.0,3.0,1.0,4.0,3.0,,6.0,28.0,1.0,0.47058823529411764,0.5714285714285714,1.0,0.25,,,0.25,0.4722222222222222,0.6,0.2857142857142857,0.4625,0.6,0.25,0.46938775510204084,0.6,0.3,0.1,0.2222222222222222,0.2727272727272727,0.15384615384615385,,31.843575418994412,0.625,,0.1111111111111111,0.14285714285714285,0.15,0.09090909090909091,0.13157894736842105,0.12,0.15,,0.047619047619047616,0.058823529411764705,,0.13793103448275862,0.18181818181818182,0.16666666666666666,0.75,0.55,0.5454545454545454,0.75,0.4166666666666667,0.325,0.38461538461538464,0.45454545454545453,0.6,0.025,,,,0.025,0.075,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,,,,0.5,0.25,,0.125,,0.65,0.3333333333333333,0.5557175000000001,0.6265333333333333,0.4645,0.22448979591836735,0.24444444444444444,0.13043478260869565,0.13043478260869565,4.083333333333332,25.925,0.19047619047619047,,,,,,,1.0,,1.0,,,,2.0,,0.1875,0.16666666666666666,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,2768.0,46,10,91,94,18.0,23.0,14.0,185,3.0,4.0,,,,,,1.0,,1.0,3.0,1.0,1.0,8.0,,,,1.0,3.0,6.0,3.0,11.0,,15.0,88,,,,1.0,,,,1.0,1.0,2.0,,3.0,,6.0,9.0,,,8.0,1.0,,,5.0,5.0,3.0,2.0,,,15.0,2.0,1.0,,2.0,,2.0,3.0,5.0,1.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,2.0,9.0,,,2.0,,,,,,1.0,1.0,1.0,,,3.0,18.0,1.0,,,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.5,,,0.4411764705882353,,0.5,0.4411764705882353,,0.5,0.6470588235294118,,,,,16.822429906542055,1.0,,0.07692307692307693,0.043478260869565216,,0.08,0.04081632653061224,0.0625,,,0.1,,,,,0.09090909090909091,,0.23529411764705882,0.75,0.75,,0.058823529411764705,,,,0.058823529411764705,,,,0.17647058823529413,0.47058823529411764,0.125,0.125,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.8823529411764706,0.125,0.5545470588235295,0.56925,0.5179833333333334,,,,0.2,5.1499999999999995,24.936363636363637,0.1978021978021978,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,0.1,,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,8728.0,145,1,306,309,41.0,90.0,31.0,615,1.0,5.0,,1.0,,,1.0,8.0,3.0,5.0,12.0,5.0,8.0,22.0,,2.0,1.0,3.0,5.0,18.0,13.0,34.0,8.0,57.0,327,,2.0,2.0,4.0,,6.0,,,3.0,8.0,4.0,13.0,8.0,2.0,39.0,,,22.0,8.0,2.0,7.0,2.0,9.0,1.0,1.0,5.0,,20.0,1.0,2.0,9.0,9.0,,18.0,3.0,21.0,,4.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,3.0,,,9.0,2.0,9.0,,1.0,3.0,3.0,,4.0,4.0,,13.0,40.0,1.0,0.8,0.8,1.0,0.38235294117647056,0.5,0.375,0.38235294117647056,0.2777777777777778,,,0.47115384615384615,0.5,0.5625,0.5,0.5,0.65,0.6538461538461539,0.1111111111111111,0.2,0.125,,17.681159420289855,0.6,,0.10975609756097561,0.025,0.11538461538461539,0.014285714285714285,0.1125,0.02,,,0.0196078431372549,0.06666666666666667,0.16666666666666666,0.13636363636363635,,,1.0,0.09615384615384616,0.2,0.25,,0.15384615384615385,0.125,0.14285714285714285,1.0,0.09615384615384616,0.6,0.6,1.0,0.23076923076923078,0.4230769230769231,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,,0.3333333333333333,,,,,0.625,0.375,0.3333333333333333,0.75,0.36363636363636365,0.5582913461538461,0.523,0.5600625,0.05454545454545454,0.14285714285714285,0.10526315789473684,0.22807017543859648,9.344444444444445,24.92941176470588,0.13398692810457516,5.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,3.0,1.0,0.06060606060606061,,0.125,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,1.0,1.0,0.4,,,,,,1.0,1.0,,,,,,,1.0,,,,,,True,,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,87.0,1,4,4,3,4.0,,,7,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.6084,,0.6084,,,,,,22.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641998,1610612740,Trey Jemison III,Trey Jemison III,1641998,NOP,623.0,10,1,23,20,2.0,17.0,4.0,43,,,,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,24,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,3.0,,6.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.1,0.25,0.25,,0.5,,0.5,,17.24137931034483,,,0.3333333333333333,0.125,,0.2,0.14285714285714285,0.15384615384615385,,,0.2,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.39780000000000004,,,0.3333333333333333,0.3333333333333333,1.0,1.0,4.9,,0.08695652173913043,,,,,,,,,,,,2.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,800.0,13,-5,24,27,,,5.0,51,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,3.0,33,1.0,2.0,,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,2.0,1.0,,3.0,3.0,6.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,0.5,,0.375,0.5,,0.3333333333333333,,,,,13.333333333333334,,,0.1,0.375,0.2,,0.15,0.21428571428571427,,1.0,,0.25,,0.1111111111111111,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,0.6666666666666666,,0.5763166666666667,0.574,,0.25,0.3333333333333333,1.0,,3.6999999999999997,22.6,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,27693.0,462,-115,915,909,156.0,100.0,130.0,1824,29.0,41.0,7.0,8.0,5.0,8.0,29.0,61.0,26.0,62.0,8.0,,29.0,84.0,5.0,13.0,1.0,14.0,84.0,164.0,32.0,92.0,38.0,302.0,1098,13.0,24.0,6.0,14.0,2.0,46.0,13.0,22.0,1.0,14.0,1.0,30.0,66.0,102.0,78.0,18.0,6.0,84.0,29.0,10.0,45.0,33.0,78.0,23.0,10.0,29.0,5.0,189.0,2.0,9.0,27.0,34.0,4.0,65.0,11.0,76.0,6.0,9.0,7.0,2.0,33.0,17.0,24.0,16.0,57.0,12.0,17.0,37.0,5.0,6.0,57.0,1.0,45.0,2.0,1.0,19.0,8.0,4.0,8.0,4.0,,30.0,154.0,1.0,0.39285714285714285,0.4074074074074074,0.8125,0.34782608695652173,0.42857142857142855,0.07142857142857142,0.34782608695652173,0.5121951219512195,0.5416666666666666,0.5909090909090909,0.515625,0.5789473684210527,0.4027777777777778,0.5452898550724637,0.5897435897435898,0.40540540540540543,0.359375,0.06097560975609756,0.04878048780487805,0.13114754098360656,,31.208997188378632,0.5789473684210527,0.23529411764705882,0.1511111111111111,0.035856573705179286,0.13366336633663367,0.009259259259259259,0.14285714285714285,0.023554603854389723,0.045454545454545456,0.03278688524590164,0.006329113924050633,0.1368421052631579,0.23529411764705882,0.14285714285714285,0.11290322580645161,0.04918032786885246,0.5,0.16015625,0.7073170731707317,0.7435897435897436,0.41379310344827586,0.23828125,0.47540983606557374,0.5471698113207547,0.3448275862068966,0.2421875,0.41935483870967744,0.41935483870967744,0.4230769230769231,0.03125,0.328125,0.34523809523809523,0.3670886075949367,0.7931034482758621,0.21052631578947367,0.875,0.34210526315789475,0.38461538461538464,0.8,0.2222222222222222,0.625,,0.3888888888888889,0.07142857142857142,0.51953125,0.34523809523809523,0.49707519531250005,0.49014374999999993,0.47701666666666676,0.07636363636363637,0.10497237569060773,0.152317880794702,0.09933774834437085,10.792682926829267,25.85217391304348,0.17049180327868851,3.0,1.0,1.0,,11.0,7.0,5.0,,5.0,2.0,2.0,1.0,4.0,1.0,0.025,0.017241379310344827,0.13541666666666666,0.375,0.375,1.0,0.02631578947368421,1.0,1.0,,0.02127659574468085,,,,1.0,,,,,,0.14285714285714285,5.0,,1.0,0.05434782608695652,0.05952380952380952,,1.0,,False,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,33188.0,553,-143,1176,1167,331.0,274.0,143.0,2343,36.0,65.0,2.0,4.0,10.0,24.0,26.0,77.0,15.0,45.0,16.0,2.0,29.0,92.0,5.0,9.0,8.0,25.0,77.0,187.0,33.0,108.0,61.0,314.0,1434,3.0,14.0,5.0,9.0,2.0,23.0,21.0,58.0,8.0,27.0,23.0,89.0,38.0,116.0,60.0,39.0,2.0,92.0,29.0,12.0,68.0,51.0,119.0,29.0,22.0,40.0,7.0,289.0,6.0,4.0,64.0,30.0,5.0,99.0,10.0,109.0,3.0,30.0,26.0,4.0,35.0,22.0,20.0,13.0,55.0,9.0,13.0,35.0,1.0,,49.0,2.0,75.0,4.0,,28.0,6.0,1.0,6.0,3.0,,89.0,330.0,4.0,0.24675324675324675,0.25,0.6060606060606061,0.3055555555555556,0.5555555555555556,0.2962962962962963,0.3055555555555556,0.4117647058823529,0.21428571428571427,0.3620689655172414,0.4288135593220339,0.45652173913043476,0.38823529411764707,0.47865853658536583,0.4791666666666667,0.45408163265306123,0.36610169491525424,0.06417112299465241,0.12307692307692308,0.05194805194805195,,28.307464892830748,0.6363636363636364,0.1724137931034483,0.11070110701107011,0.012232415902140673,0.24521072796934865,0.02197802197802198,0.17669172932330826,0.016666666666666666,0.019867549668874173,,0.027777777777777776,0.07692307692307693,0.25,0.24581005586592178,0.24390243902439024,0.018072289156626505,0.5,0.22033898305084745,0.5538461538461539,0.631578947368421,0.25,0.26101694915254237,0.33766233766233766,0.3561643835616438,0.23076923076923078,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.05423728813559322,0.31186440677966104,0.31521739130434784,0.31521739130434784,0.5517241379310345,0.17391304347826086,0.5,0.391304347826087,0.5555555555555556,0.8,0.2823529411764706,0.4166666666666667,0.023529411764705882,0.29411764705882354,0.32,0.5864406779661017,0.31521739130434784,0.51948593220339,0.5125076923076924,0.5177205882352941,0.10185185185185185,0.13270142180094788,0.0732484076433121,0.28343949044585987,8.908021390374332,25.723148148148148,0.2814625850340136,4.0,,,,21.0,13.0,4.0,,1.0,5.0,5.0,4.0,5.0,4.0,0.008403361344537815,,0.08943089430894309,0.25,0.25,1.0,,,,,0.04424778761061947,,,,1.0,,,,,,0.5,,,,,,,,,False,,,
1628464,1610612740,Daniel Theis,Daniel Theis,1628464,NOP,29935.0,499,-81,1045,1024,254.0,220.0,131.0,2069,30.0,45.0,11.0,17.0,9.0,13.0,12.0,28.0,2.0,6.0,7.0,2.0,8.0,26.0,1.0,1.0,1.0,6.0,44.0,79.0,8.0,33.0,17.0,129.0,1252,13.0,21.0,1.0,1.0,3.0,32.0,10.0,18.0,1.0,8.0,3.0,26.0,66.0,22.0,24.0,,20.0,26.0,8.0,6.0,31.0,17.0,48.0,15.0,2.0,17.0,7.0,113.0,16.0,21.0,43.0,45.0,4.0,92.0,38.0,130.0,2.0,12.0,9.0,3.0,10.0,8.0,9.0,2.0,19.0,4.0,30.0,56.0,,3.0,30.0,7.0,21.0,3.0,,12.0,12.0,2.0,12.0,9.0,1.0,26.0,253.0,5.0,0.75,0.9705882352941176,1.0,0.24242424242424243,1.0,0.125,0.24242424242424243,0.5569620253164557,0.6190476190476191,0.5555555555555556,0.5,0.6590909090909091,0.4423076923076923,0.5330578512396694,0.7272727272727273,0.4642857142857143,0.29464285714285715,0.0759493670886076,0.08888888888888889,0.07142857142857142,,11.715481171548118,0.5263157894736842,0.15384615384615385,0.2073732718894009,0.07420494699646643,0.1902654867256637,0.0622568093385214,0.1986455981941309,0.06851851851851852,0.06666666666666667,0.0196078431372549,0.06435643564356436,0.22826086956521738,0.1111111111111111,0.1986754966887417,0.17333333333333334,0.0392156862745098,0.75,0.4017857142857143,0.6666666666666666,0.7317073170731707,0.6666666666666666,0.25,0.42857142857142855,0.46153846153846156,0.9166666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.23214285714285715,0.3076923076923077,0.3076923076923077,1.0,0.7727272727272727,0.6470588235294118,0.045454545454545456,1.0,1.0,0.5,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.16666666666666666,0.6964285714285714,0.3076923076923077,0.5358549549549549,0.5251833333333334,0.535825,0.09917355371900827,0.13636363636363635,0.24806201550387597,0.20155038759689922,5.451898734177216,25.781818181818192,0.2430622009569378,,,,,7.0,3.0,2.0,,1.0,6.0,,,10.0,,0.1134020618556701,0.05454545454545454,0.2247191011235955,,,,,,,,,2.0,2.0,,1.0,,,,,,0.09090909090909091,,1.0,,,,0.04,,,False,1.0,,
1629750,1610612740,Javonte Green,Javonte Green,1629750,NOP,63065.0,1051,-244,2163,2174,526.0,382.0,271.0,4337,51.0,79.0,11.0,21.0,13.0,16.0,9.0,33.0,,3.0,56.0,18.0,18.0,48.0,3.0,6.0,5.0,10.0,60.0,115.0,37.0,104.0,46.0,277.0,2644,13.0,29.0,5.0,10.0,13.0,54.0,16.0,23.0,13.0,28.0,8.0,79.0,72.0,48.0,111.0,,16.0,48.0,18.0,13.0,30.0,14.0,44.0,7.0,7.0,15.0,2.0,102.0,32.0,15.0,58.0,49.0,16.0,123.0,49.0,172.0,3.0,53.0,33.0,20.0,16.0,11.0,10.0,5.0,26.0,6.0,45.0,74.0,,3.0,56.0,6.0,62.0,9.0,,32.0,27.0,6.0,28.0,16.0,,79.0,526.0,6.0,0.6,0.6923076923076923,1.0,0.3557692307692308,0.5,0.4642857142857143,0.3557692307692308,0.5217391304347826,0.4482758620689655,0.6956521739130435,0.5273972602739726,0.5256410256410257,0.696078431372549,0.5653061224489796,0.5869565217391305,0.7181818181818181,0.4748858447488584,0.11304347826086956,0.12658227848101267,0.09090909090909091,,10.887906789875451,0.6153846153846154,0.3333333333333333,0.1044776119402985,0.025510204081632654,0.11047619047619048,0.06517311608961303,0.10764587525150905,0.04355885078776645,0.03501945525291829,0.017857142857142856,0.07238605898123325,0.12953367875647667,0.09859154929577464,0.1270718232044199,0.0736196319018405,0.027522935779816515,0.5714285714285714,0.3607305936073059,0.6455696202531646,0.7391304347826086,0.6274509803921569,0.1506849315068493,0.2727272727272727,0.3,0.4444444444444444,0.0136986301369863,,,,0.2557077625570776,0.2191780821917808,0.375,0.375,1.0,0.5384615384615384,0.5238095238095238,0.15384615384615385,0.5,1.0,0.3137254901960784,0.8125,0.35294117647058826,0.19607843137254902,0.5,0.8356164383561644,0.375,0.589531506849315,0.5988558823529412,0.5813990196078432,0.13580246913580246,0.2318840579710145,0.19494584837545126,0.2851985559566787,3.6278260869565213,24.424038461538466,0.2431807674526121,19.0,2.0,4.0,8.0,13.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,20.0,2.0,0.0182648401826484,0.0423728813559322,0.08292682926829269,0.3392857142857143,0.3392857142857143,1.0,0.10256410256410256,0.5,1.0,0.4444444444444444,0.009523809523809525,1.0,,,2.0,1.0,1.0,,1.0,1.0,0.36363636363636365,,2.0,1.0,,,0.029850746268656716,1.0,,False,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,62324.0,1039,-207,2189,2174,514.0,430.0,256.0,4363,71.0,109.0,4.0,8.0,16.0,23.0,65.0,153.0,24.0,51.0,45.0,12.0,77.0,207.0,7.0,13.0,19.0,52.0,160.0,313.0,92.0,252.0,79.0,675.0,2661,8.0,22.0,11.0,22.0,5.0,54.0,34.0,68.0,25.0,64.0,31.0,174.0,144.0,176.0,213.0,63.0,2.0,207.0,77.0,21.0,80.0,45.0,125.0,26.0,19.0,52.0,4.0,295.0,13.0,12.0,42.0,43.0,6.0,91.0,27.0,118.0,4.0,22.0,12.0,10.0,44.0,25.0,15.0,19.0,59.0,15.0,33.0,70.0,,3.0,89.0,,108.0,6.0,2.0,41.0,15.0,9.0,16.0,11.0,,172.0,510.0,3.0,0.45,0.4528301886792453,0.7717391304347826,0.36507936507936506,0.5,0.390625,0.36507936507936506,0.5111821086261981,0.36363636363636365,0.5,0.5274336283185841,0.5568181818181818,0.5416666666666666,0.5488599348534202,0.574468085106383,0.5612903225806452,0.44601769911504424,0.0670926517571885,0.08256880733944955,0.0784313725490196,,26.783579115185333,0.7457627118644068,0.10714285714285714,0.08958333333333333,0.02037351443123939,0.07664233576642336,0.025896414342629483,0.08268482490272373,0.022914757103574702,0.01858736059479554,,0.03183023872679045,0.10752688172043011,0.056179775280898875,0.08247422680412371,0.0625,0.013888888888888888,0.6875,0.1929203539823009,0.6513761467889908,0.71,0.4084507042253521,0.27079646017699116,0.42483660130718953,0.46099290780141844,0.49230769230769234,0.09026548672566372,0.47058823529411764,0.47058823529411764,0.4583333333333333,0.07964601769911504,0.3663716814159292,0.3719806763285024,0.3719806763285024,0.7402597402597403,0.18181818181818182,0.5,0.29545454545454547,0.5384615384615384,1.0,0.17424242424242425,0.6956521739130435,0.09090909090909091,0.3939393939393939,0.36538461538461536,0.6389380530973451,0.3719806763285024,0.5232752212389378,0.5025672413793104,0.5154371212121214,0.07308970099667775,0.11781609195402298,0.08,0.2577777777777778,7.862300319488822,25.605555555555544,0.23481041571493833,15.0,4.0,9.0,6.0,24.0,9.0,2.0,,2.0,5.0,3.0,12.0,4.0,10.0,0.029411764705882353,0.008,0.08780487804878048,0.3333333333333333,0.3409090909090909,0.9333333333333333,0.20454545454545456,0.4444444444444444,1.0,0.5,0.011811023622047244,1.0,,,1.0,1.0,1.0,,2.0,,0.75,1.0,2.0,1.0,0.003968253968253968,,0.03636363636363636,1.0,,False,,1.0,0.022222222222222223
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,77508.0,1292,-298,2712,2698,658.0,583.0,316.0,5410,96.0,143.0,12.0,17.0,19.0,32.0,44.0,120.0,9.0,25.0,50.0,8.0,91.0,267.0,10.0,28.0,20.0,65.0,149.0,288.0,115.0,317.0,145.0,788.0,3292,18.0,28.0,14.0,33.0,20.0,98.0,35.0,71.0,25.0,73.0,37.0,182.0,206.0,92.0,288.0,57.0,12.0,266.0,91.0,16.0,93.0,54.0,147.0,36.0,18.0,48.0,7.0,348.0,13.0,18.0,85.0,65.0,14.0,164.0,32.0,196.0,13.0,40.0,24.0,16.0,50.0,22.0,21.0,28.0,71.0,19.0,43.0,82.0,2.0,2.0,126.0,4.0,167.0,21.0,8.0,75.0,27.0,11.0,28.0,15.0,,182.0,654.0,9.0,0.6912751677852349,0.7202797202797203,0.8347826086956521,0.3627760252365931,0.42424242424242425,0.3424657534246575,0.3639240506329114,0.5173611111111112,0.6428571428571429,0.49295774647887325,0.531404958677686,0.639344262295082,0.5034722222222222,0.5769230769230769,0.7132352941176471,0.5493827160493827,0.5239669421487604,0.05555555555555555,0.04195804195804196,0.075,0.04,24.00517631834358,0.704225352112676,0.2153846153846154,0.1111111111111111,0.02582496413199426,0.12705530642750373,0.020634920634920634,0.11961722488038277,0.023360964581763375,0.029498525073746312,,0.021739130434782608,0.11522633744855967,0.12745098039215685,0.13247863247863248,0.11442786069651742,0.04075235109717868,0.5357142857142857,0.23636363636363636,0.6713286713286714,0.7007299270072993,0.7291666666666666,0.19834710743801653,0.36666666666666664,0.3963963963963964,0.5909090909090909,0.04132231404958678,0.36,0.375,0.7777777777777778,0.08264462809917356,0.4413223140495868,0.3408239700374532,0.3433962264150943,0.8021978021978022,0.2786885245901639,0.7058823529411765,0.45901639344262296,0.35714285714285715,0.9,0.2222222222222222,0.59375,0.05555555555555555,0.4513888888888889,0.3076923076923077,0.7603305785123967,0.34210526315789475,0.5453800496688741,0.5438820512820512,0.5247055944055944,0.11515151515151516,0.21929824561403508,0.12436548223350254,0.23096446700507614,5.974652777777777,26.740378548895897,0.24262536873156343,24.0,4.0,5.0,5.0,38.0,8.0,3.0,,6.0,3.0,1.0,16.0,16.0,11.0,0.030534351145038167,0.01764705882352941,0.1,0.48,0.4897959183673469,0.9583333333333334,0.08196721311475409,0.8,1.0,0.625,0.0031446540880503146,,1.0,1.0,2.0,1.0,1.0,,,,0.25,3.0,1.0,5.0,0.00946372239747634,0.00749063670411985,0.01282051282051282,,,False,,,0.02
