EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,9193.0,153,15,299,295,85.0,109.0,36,594,13.0,18.0,2.0,2.0,2.0,17.0,30.0,1.0,2.0,3.0,7.0,,1.0,2.0,2.0,10.0,,,1.0,4.0,31.0,50.0,5.0,17.0,12.0,89,316,,4.0,,1.0,2.0,2.0,5.0,7.0,1.0,6.0,2.0,15.0,18.0,44.0,15.0,,10.0,2.0,4.0,4.0,11.0,15.0,8.0,3.0,3.0,1.0,,41.0,2.0,3.0,10.0,12.0,1.0,23.0,5.0,28.0,3.0,2.0,1.0,1.0,10.0,2.0,6.0,8.0,2.0,4.0,18.0,1.0,6.0,6.0,13.0,,4.0,16.0,,1.0,16.0,,10.0,,,3.0,,,1.0,2.0,3.0,1.0,1.0,15.0,83.0,2.0,,0.2903225806451613,0.2903225806451613,1.0,0.29411764705882354,,0.16666666666666666,0.29411764705882354,0.62,,0.7142857142857143,0.5746268656716418,,0.5,0.6095890410958904,0.16666666666666666,0.5357142857142857,0.2537313432835821,0.08,0.05555555555555555,0.1,26.764705882352942,0.5555555555555556,0.1111111111111111,0.18461538461538463,0.04,0.12658227848101267,0.030303030303030304,0.1527777777777778,0.03546099290780142,0.06666666666666667,0.04081632653061224,,0.08695652173913043,0.2571428571428571,0.14285714285714285,0.13333333333333333,0.10526315789473684,0.12,0.3333333333333333,0.26865671641791045,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.44776119402985076,0.5666666666666667,0.6296296296296297,0.11764705882352941,0.029850746268656716,0.5,0.5,,0.1044776119402985,0.42857142857142855,0.5,1.0,0.14925373134328357,0.2,0.2,1.0,0.4,0.2,,,,,0.15384615384615385,1.0,0.15384615384615385,0.3076923076923077,0.25,0.5223880597014925,0.2,0.5146470149253731,0.5541,0.4752192307692307,0.136986301369863,0.17857142857142858,,0.02247191011235955,0.16853932584269662,6.062000000000001,25.482352941176472,0.2842809364548495,,,,1.0,4.0,,,,,,,,,,,,1.0,,,0.058823529411764705,0.14285714285714285,,,,,True,,,,,
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,19837.0,331,-99,645,654,137.0,194.0,80,1299,10.0,16.0,,2.0,3.0,10.0,32.0,2.0,6.0,5.0,23.0,1.0,1.0,5.0,12.0,40.0,1.0,6.0,2.0,8.0,22.0,54.0,17.0,63.0,8.0,103,776,1.0,5.0,2.0,7.0,1.0,9.0,4.0,12.0,4.0,13.0,2.0,22.0,28.0,16.0,42.0,9.0,39.0,12.0,5.0,19.0,16.0,35.0,14.0,2.0,11.0,8.0,,86.0,6.0,7.0,17.0,18.0,3.0,38.0,13.0,51.0,1.0,9.0,5.0,4.0,14.0,2.0,9.0,3.0,1.0,5.0,17.0,,4.0,11.0,21.0,,,9.0,,1.0,11.0,1.0,5.0,,,1.0,,,1.0,,1.0,,,22.0,136.0,1.0,,0.6363636363636364,0.6363636363636364,0.8235294117647058,0.2698412698412698,0.2857142857142857,0.3076923076923077,0.27419354838709675,0.4074074074074074,0.2,0.3333333333333333,0.405982905982906,0.3333333333333333,0.4,0.4180327868852459,0.32142857142857145,0.4230769230769231,0.5384615384615384,0.09259259259259259,0.0625,0.125,18.682795698924732,0.8235294117647058,0.2,0.13636363636363635,0.04046242774566474,0.1328125,0.036585365853658534,0.1346153846153846,0.03857566765578635,0.04819277108433735,0.042735042735042736,0.02127659574468085,0.14,0.15384615384615385,0.058823529411764705,0.13,0.14285714285714285,0.014492753623188406,,0.13675213675213677,0.625,0.6666666666666666,0.7,0.27350427350427353,0.3125,0.35714285714285715,0.5,0.05128205128205128,0.3333333333333333,0.3333333333333333,1.0,0.19658119658119658,0.21739130434782608,0.21739130434782608,1.0,0.3418803418803419,0.3,0.3,0.75,,0.08333333333333333,1.0,1.0,0.5,0.16666666666666666,0.12,0.6666666666666666,0.2,0.32,0.25,0.6752136752136753,0.3076923076923077,0.5168439655172413,0.48584166666666667,0.5026291666666667,0.040983606557377046,0.0847457627118644,,0.08737864077669903,0.21359223300970873,7.444444444444445,25.41587301587302,0.2124031007751938,,,,,,0.030303030303030304,,,,,,,0.041666666666666664,,2.0,1.0,,,,,,,,,0.4,True,,,,,
1641787,1610612751,Tosan Evbuomwan,Tosan Evbuomwan,1641787,BKN,7889.0,131,11,246,257,47.0,47.0,37,503,5.0,8.0,,1.0,2.0,7.0,21.0,1.0,3.0,1.0,5.0,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,13.0,32.0,3.0,8.0,18.0,53,275,,4.0,1.0,2.0,4.0,7.0,2.0,7.0,1.0,2.0,7.0,14.0,14.0,12.0,9.0,,3.0,2.0,6.0,6.0,4.0,10.0,4.0,,5.0,1.0,,24.0,2.0,5.0,7.0,8.0,,15.0,7.0,22.0,1.0,7.0,6.0,1.0,6.0,2.0,4.0,4.0,,2.0,10.0,1.0,4.0,4.0,9.0,,,15.0,,,21.0,,10.0,,1.0,2.0,,,,2.0,2.0,2.0,,14.0,47.0,2.0,1.0,0.5384615384615384,0.5384615384615384,1.0,0.375,0.5,0.5,0.375,0.40625,,0.2857142857142857,0.4375,0.25,0.3888888888888889,0.53,0.4375,0.5384615384615384,0.2,0.1875,0.125,0.23809523809523808,20.13422818791946,0.6,,0.11428571428571428,0.07246376811594203,0.1,0.03636363636363636,0.10714285714285714,0.056451612903225805,0.07142857142857142,0.024390243902439025,0.07142857142857142,0.11764705882352941,0.13333333333333333,,0.1111111111111111,0.0625,0.058823529411764705,1.0,0.2,0.625,0.7142857142857143,0.4,0.525,0.3333333333333333,0.4375,0.5714285714285714,0.075,0.3333333333333333,0.3333333333333333,1.0,0.125,0.2,0.2,1.0,0.075,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.2222222222222222,0.5,0.1111111111111111,0.1111111111111111,1.0,0.4,0.6666666666666666,0.4883025000000001,0.503775,0.49314444444444444,0.20408163265306123,0.24390243902439024,,0.1320754716981132,0.2641509433962264,7.237500000000001,24.650000000000002,0.1910569105691057,,,1.0,,1.0,0.041666666666666664,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,True,,,,,
1641736,1610612751,Reece Beekman,Reece Beekman,1641736,BKN,3156.0,53,-25,102,105,30.0,43.0,14,207,2.0,4.0,,1.0,2.0,,3.0,,1.0,,,,,,,2.0,,,,,2.0,8.0,,2.0,1.0,5,128,,,,,,,1.0,2.0,,,1.0,3.0,,4.0,,,2.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,5.0,3.0,2.0,2.0,,1.0,,,1.0,2.0,,,2.0,5.0,,,5.0,,,2.0,,1.0,,,,,,,,,,1.0,3.0,30.0,2.0,,,,,,,,,0.25,,0.5,0.2,,0.5,0.22727272727272727,,0.5,0.2,0.125,0.25,,11.206896551724139,1.0,,0.13043478260869565,,0.05555555555555555,0.045454545454545456,0.0975609756097561,0.0196078431372549,,0.0625,,,0.3,,0.07692307692307693,,,,0.4,0.5,0.6666666666666666,,0.3,,,,0.1,,,,,,,,0.2,,,,,,,,,,1.0,0.5,,,,0.6,,0.531555,,0.7592,0.09090909090909091,0.1111111111111111,,,0.6,7.250000000000001,24.9,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1641721,1610612751,Maxwell Lewis,Maxwell Lewis,1641721,BKN,1827.0,30,11,57,58,17.0,30.0,9,115,3.0,4.0,,,,,3.0,,,2.0,2.0,,,,2.0,3.0,,,,1.0,3.0,7.0,4.0,5.0,,18,64,,,,,,,,1.0,,1.0,,,4.0,2.0,12.0,,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,,,,,,,,,,,,,2.0,6.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,17.0,,,0.6666666666666666,0.6666666666666666,1.0,0.8,,,0.8,0.42857142857142855,,,0.75,,,0.75,,,0.4166666666666667,0.2857142857142857,0.25,0.3333333333333333,17.91044776119403,,0.5,,0.15384615384615385,,0.07692307692307693,,0.11538461538461539,0.2857142857142857,0.07692307692307693,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.75,1.0,0.6666666666666666,0.25,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.5,,0.75,0.6666666666666666,0.5345875,,0.466,,,,,,4.957142857142857,24.6,0.2982456140350877,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,5408.0,90,16,175,183,36.0,35.0,19,358,1.0,5.0,1.0,,,,2.0,,,2.0,5.0,,,2.0,6.0,14.0,1.0,2.0,,1.0,1.0,7.0,8.0,19.0,4.0,30,196,1.0,2.0,1.0,2.0,,5.0,,,1.0,3.0,2.0,5.0,,2.0,24.0,,14.0,6.0,2.0,5.0,4.0,9.0,2.0,2.0,3.0,1.0,1.0,22.0,3.0,1.0,,4.0,1.0,5.0,4.0,9.0,,3.0,2.0,1.0,3.0,2.0,3.0,3.0,,,6.0,1.0,2.0,7.0,9.0,,,4.0,1.0,,6.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,5.0,35.0,,1.0,,,1.0,0.42105263157894735,0.5,0.3333333333333333,0.42105263157894735,0.14285714285714285,0.5,,0.5,0.625,0.5,0.5172413793103449,0.625,0.625,0.7307692307692307,0.2857142857142857,0.2,0.5,17.857142857142858,0.5,0.25,0.10256410256410256,0.034482758620689655,,0.058823529411764705,0.04878048780487805,0.05,,0.02857142857142857,0.125,0.1111111111111111,0.125,,,,,,0.19230769230769232,0.2,0.25,,0.07692307692307693,,,,,,,,0.19230769230769232,0.4,0.4,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.25,,,,0.5,0.5,,,0.6666666666666666,0.3333333333333333,,0.9230769230769231,0.42857142857142855,0.5625000000000001,0.5413166666666668,0.5531,0.07142857142857142,0.2222222222222222,,0.16666666666666666,0.16666666666666666,4.514285714285714,24.93684210526316,0.2057142857142857,1.0,2.0,1.0,,,0.06666666666666667,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.5,True,,,,,
1629003,1610612751,Shake Milton,Shake Milton,1629003,BKN,7231.0,121,-34,241,246,58.0,122.0,21,487,2.0,4.0,1.0,2.0,2.0,4.0,8.0,2.0,2.0,2.0,7.0,,,3.0,5.0,11.0,,,1.0,2.0,8.0,14.0,7.0,18.0,3.0,40,295,1.0,2.0,,,2.0,4.0,2.0,3.0,1.0,5.0,,7.0,2.0,14.0,21.0,,11.0,5.0,,5.0,4.0,9.0,2.0,2.0,3.0,1.0,1.0,22.0,2.0,1.0,2.0,4.0,,6.0,3.0,9.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,5.0,9.0,,,4.0,,,5.0,,3.0,,,,,,,,,,,7.0,58.0,4.0,,0.125,0.125,1.0,0.3888888888888889,,0.2,0.3888888888888889,0.5714285714285714,0.5,0.6666666666666666,0.578125,0.5,0.4375,0.5882352941176471,0.6666666666666666,0.4375,0.5625,,,,13.533834586466165,0.5,,0.08,0.024390243902439025,0.04081632653061224,0.029850746268656716,0.06060606060606061,0.027777777777777776,,0.02127659574468085,0.05,0.1,,0.3333333333333333,0.0625,,0.06666666666666667,,0.125,0.5,0.5,0.5,0.25,0.5,0.5,,0.0625,1.0,1.0,,0.21875,0.2857142857142857,0.3333333333333333,1.0,0.34375,0.45454545454545453,0.45454545454545453,1.0,0.5,,,,,,0.25,1.0,0.375,0.25,0.5,0.6875,0.45454545454545453,0.50265625,0.5753,0.5053687499999999,0.08823529411764706,0.1875,,0.1,0.175,8.464285714285714,25.577777777777783,0.24066390041493776,,,,,1.0,0.047619047619047616,,,,,,,,,,,1.0,,,0.05555555555555555,0.14285714285714285,,,,,True,,,,,
203471,1610612751,Dennis Schröder,Dennis Schröder,203471,BKN,16603.0,277,-28,546,549,168.0,188.0,72,1095,16.0,29.0,1.0,1.0,7.0,9.0,31.0,9.0,15.0,2.0,6.0,,1.0,2.0,18.0,47.0,5.0,9.0,4.0,16.0,34.0,75.0,20.0,53.0,38.0,166,660,1.0,3.0,5.0,10.0,8.0,25.0,7.0,24.0,5.0,18.0,23.0,52.0,8.0,60.0,42.0,18.0,46.0,18.0,10.0,28.0,32.0,60.0,25.0,7.0,18.0,10.0,,152.0,,2.0,14.0,6.0,1.0,21.0,3.0,24.0,,12.0,9.0,3.0,13.0,2.0,10.0,6.0,1.0,3.0,19.0,1.0,8.0,8.0,19.0,2.0,1.0,39.0,3.0,3.0,44.0,7.0,10.0,,9.0,1.0,,,,1.0,1.0,1.0,,50.0,166.0,2.0,8.0,0.11764705882352941,0.11764705882352941,0.7,0.37735849056603776,0.5,0.2777777777777778,0.38461538461538464,0.4533333333333333,0.3333333333333333,0.2916666666666667,0.5,0.6538461538461539,0.34523809523809523,0.5590277777777778,0.75,0.4722222222222222,0.4140625,0.13333333333333333,0.10344827586206896,0.22580645161290322,26.08,0.6842105263157895,0.058823529411764705,0.05504587155963303,0.016,0.11965811965811966,,0.08849557522123894,0.007434944237918215,,,,0.05555555555555555,0.05263157894736842,0.058823529411764705,0.1375,0.08108108108108109,,1.0,0.2265625,0.5517241379310345,0.6153846153846154,0.125,0.2421875,0.2903225806451613,0.375,,0.1171875,0.6,0.6,0.2222222222222222,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.3671875,0.3829787234042553,0.391304347826087,0.6666666666666666,0.07692307692307693,0.07692307692307693,,,0.6923076923076923,0.5555555555555556,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.38095238095238093,0.25,0.640625,0.391304347826087,0.5066740157480315,0.5376333333333334,0.4741609756097561,0.07407407407407407,0.12195121951219512,,0.15060240963855423,0.3132530120481928,7.514666666666665,26.686792452830186,0.3076923076923077,1.0,,,3.0,3.0,0.04081632653061224,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.018867924528301886,,0.02127659574468085,0.07142857142857142,0.8,0.5,True,,,,,
1630165,1610612751,Killian Hayes,Killian Hayes,1630165,BKN,6450.0,108,-11,224,225,39.0,61.0,27,449,3.0,4.0,1.0,,,4.0,10.0,,,,1.0,,,,4.0,14.0,,1.0,1.0,3.0,7.0,14.0,4.0,15.0,7.0,33,274,2.0,3.0,,1.0,,4.0,,1.0,1.0,3.0,3.0,6.0,4.0,10.0,12.0,,14.0,4.0,1.0,12.0,9.0,21.0,4.0,5.0,7.0,3.0,2.0,51.0,2.0,1.0,7.0,2.0,,9.0,3.0,12.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,,1.0,7.0,,1.0,4.0,8.0,,,8.0,,1.0,8.0,,3.0,,1.0,1.0,,,1.0,,1.0,1.0,,6.0,39.0,2.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.5,0.6666666666666666,,0.4482758620689655,0.5,0.375,0.5,0.5,0.5,0.5172413793103449,0.07142857142857142,0.25,,15.503875968992247,0.7142857142857143,,0.045454545454545456,0.023255813953488372,0.175,0.03278688524590164,0.10714285714285714,0.028846153846153848,0.045454545454545456,0.02,0.09090909090909091,0.08695652173913043,,,0.1724137931034483,0.18181818181818182,0.058823529411764705,1.0,0.13793103448275862,0.75,1.0,,0.3448275862068966,0.4,0.4,0.5,,,,,0.034482758620689655,,,,0.4827586206896552,0.2857142857142857,0.2857142857142857,1.0,0.25,,,,0.25,,,,,0.75,0.3333333333333333,0.6551724137931034,0.2857142857142857,0.5364620689655172,0.467775,0.5294375,0.09375,0.17647058823529413,,0.12121212121212122,0.18181818181818182,6.764285714285714,25.766666666666662,0.17410714285714285,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,True,,,,,
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,279.0,5,-6,10,10,,,1,20,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,3,13,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,0.585375,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,15767.0,263,25,534,510,116.0,120.0,86,1044,8.0,10.0,1.0,,1.0,16.0,31.0,,3.0,1.0,5.0,1.0,3.0,2.0,25.0,71.0,4.0,13.0,3.0,12.0,24.0,44.0,26.0,76.0,39.0,165,586,1.0,3.0,5.0,16.0,1.0,18.0,1.0,5.0,3.0,14.0,12.0,23.0,22.0,26.0,42.0,36.0,70.0,25.0,2.0,42.0,25.0,67.0,14.0,11.0,34.0,6.0,2.0,159.0,3.0,,10.0,12.0,,22.0,3.0,25.0,,12.0,8.0,4.0,11.0,5.0,8.0,9.0,1.0,3.0,20.0,,3.0,15.0,24.0,1.0,1.0,35.0,1.0,1.0,45.0,1.0,18.0,3.0,3.0,10.0,2.0,,6.0,4.0,12.0,5.0,,23.0,116.0,1.0,3.0,0.4583333333333333,0.4583333333333333,0.5384615384615384,0.34210526315789475,0.3125,0.21428571428571427,0.3466666666666667,0.5454545454545454,0.3333333333333333,0.2,0.525,0.4473684210526316,0.2894736842105263,0.5985401459854015,0.4473684210526316,0.44,0.6333333333333333,0.045454545454545456,0.1,0.03225806451612903,24.608150470219435,0.55,,0.08888888888888889,,0.09174311926605505,0.020689655172413793,0.09016393442622951,0.011194029850746268,,0.009174311926605505,0.05555555555555555,0.05084745762711865,0.11864406779661017,0.11764705882352941,0.11428571428571428,0.05128205128205128,,0.4166666666666667,0.08333333333333333,0.8,0.8888888888888888,0.625,0.25833333333333336,0.5161290322580645,0.5333333333333333,0.375,0.025,,,,0.041666666666666664,0.2,0.2,,0.5916666666666667,0.352112676056338,0.352112676056338,0.56,0.05263157894736842,0.15789473684210525,0.3333333333333333,,0.6842105263157895,0.3076923076923077,0.05263157894736842,,0.10526315789473684,0.631578947368421,0.25,0.7166666666666667,0.35714285714285715,0.511211344537815,0.526709090909091,0.49227105263157894,0.15671641791044777,0.3157894736842105,0.03896103896103896,0.10909090909090909,0.1393939393939394,7.7272727272727275,26.292105263157897,0.21722846441947566,1.0,,,,5.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,2.0,,,,,0.75,,False,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,34851.0,581,-62,1156,1154,222.0,234.0,117,2310,40.0,62.0,10.0,3.0,4.0,24.0,61.0,,1.0,,,,,,,,,,,,64.0,124.0,,,15.0,143,1340,8.0,17.0,,,2.0,18.0,7.0,16.0,,,2.0,16.0,66.0,62.0,,,,,6.0,84.0,80.0,164.0,56.0,24.0,59.0,21.0,4.0,408.0,10.0,12.0,51.0,39.0,7.0,97.0,22.0,119.0,3.0,18.0,12.0,6.0,28.0,20.0,21.0,37.0,4.0,7.0,65.0,6.0,10.0,21.0,56.0,4.0,6.0,31.0,,5.0,21.0,,11.0,,1.0,9.0,1.0,1.0,5.0,4.0,10.0,5.0,,16.0,220.0,3.0,,0.515625,0.55,,,,,,0.5161290322580645,0.47058823529411764,0.4375,0.5161290322580645,0.47058823529411764,0.4375,0.5375939849624061,0.5,0.47058823529411764,,0.04838709677419355,0.03225806451612903,0.06557377049180328,15.360744763382467,0.4307692307692308,0.21875,0.1553784860557769,0.04597701149425287,0.19921875,0.036231884057971016,0.17751479289940827,0.040968342644320296,0.058394160583941604,0.031088082901554404,0.04819277108433735,0.12380952380952381,0.14563106796116504,0.2558139534883721,0.21142857142857144,0.1728395061728395,0.058823529411764705,0.5,0.5,0.6451612903225806,0.6666666666666666,0.55,0.49193548387096775,0.39344262295081966,0.42105263157894735,0.4583333333333333,0.008064516129032258,,,,,,,,,,,,0.5882352941176471,,,,,,0.25,0.75,,,,0.5,,0.5473379032258063,0.5571363636363637,0.45065625000000004,0.08333333333333333,0.08333333333333333,,0.1258741258741259,0.11188811188811189,4.550806451612903,,0.19204152249134948,6.0,8.0,1.0,2.0,3.0,0.0196078431372549,0.6,,3.0,,1.0,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,False,1.0,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,50603.0,843,-180,1666,1669,374.0,352.0,190,3335,97.0,143.0,39.0,16.0,21.0,37.0,87.0,3.0,12.0,1.0,5.0,,,1.0,,5.0,,,,1.0,137.0,242.0,1.0,10.0,40.0,317,1976,27.0,51.0,,,5.0,59.0,23.0,36.0,,2.0,8.0,54.0,192.0,82.0,3.0,,5.0,,11.0,33.0,34.0,67.0,27.0,7.0,13.0,15.0,5.0,168.0,25.0,45.0,91.0,80.0,15.0,186.0,70.0,256.0,13.0,33.0,22.0,11.0,21.0,3.0,11.0,23.0,1.0,10.0,44.0,3.0,11.0,24.0,66.0,4.0,13.0,84.0,4.0,2.0,72.0,,31.0,,8.0,38.0,2.0,2.0,25.0,13.0,40.0,25.0,,54.0,372.0,1.0,8.0,0.7007299270072993,0.7804878048780488,1.0,0.1,,,0.1,0.5661157024793388,0.5294117647058824,0.6388888888888888,0.5496031746031746,0.5294117647058824,0.6052631578947368,0.5600706713780919,0.5267857142857143,0.574468085106383,0.03968253968253968,0.045454545454545456,0.055944055944055944,0.034482758620689655,17.283298097251585,0.4772727272727273,0.40540540540540543,0.20833333333333334,0.11363636363636363,0.24795640326975477,0.06281407035175879,0.22769640479360853,0.08816120906801007,0.12755102040816327,0.058419243986254296,0.07476635514018691,0.17307692307692307,0.2331288343558282,0.23076923076923078,0.2578125,0.22522522522522523,0.12871287128712872,0.625,0.5674603174603174,0.6783216783216783,0.7185185185185186,0.7010309278350515,0.34523809523809523,0.42528735632183906,0.44047619047619047,0.6756756756756757,0.047619047619047616,0.25,0.25,1.0,0.01984126984126984,0.2,0.2,1.0,0.01984126984126984,,,,0.7647058823529411,,,,,,0.5526315789473685,0.7619047619047619,0.02631578947368421,0.02631578947368421,,0.6071428571428571,,0.5742537698412703,0.5679575,0.5750328947368422,0.11272727272727273,0.1169811320754717,,0.1861198738170347,0.17034700315457413,4.6338842975206616,24.5,0.22448979591836735,20.0,28.0,1.0,1.0,8.0,0.10828025477707007,0.5128205128205128,2.0,3.0,,11.0,,0.06976744186046512,0.3,,,,,,,,,,,,False,1.0,,,,
