EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,on,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,15951.0,266.0,-45.0,549.0,545.0,104.0,131.0,65.0,1094.0,22.0,39.0,2.0,7.0,3.0,10.0,7.0,17.0,8.0,19.0,10.0,12.0,35.0,1.0,3.0,5.0,8.0,37.0,75.0,15.0,45.0,22.0,141.0,680.0,2.0,10.0,1.0,4.0,3.0,10.0,6.0,17.0,6.0,10.0,3.0,33.0,34.0,40.0,39.0,6.0,2.0,35.0,12.0,7.0,,9.0,9.0,18.0,8.0,1.0,4.0,3.0,45.0,4.0,5.0,17.0,4.0,3.0,24.0,9.0,33.0,4.0,16.0,9.0,7.0,6.0,5.0,3.0,,1.0,9.0,3.0,12.0,18.0,24.0,,26.0,2.0,13.0,2.0,,2.0,2.0,33.0,104.0,1.0,0.4594594594594595,0.4722222222222222,0.8666666666666667,0.3333333333333333,0.25,0.6,0.3333333333333333,0.49333333333333335,0.2,0.35294117647058826,0.49583333333333335,0.25,0.5555555555555556,0.5340909090909091,0.3125,0.5689655172413793,0.375,,0.09333333333333334,0.1282051282051282,0.11764705882352941,,,22.63242375601926,0.6666666666666666,0.25,0.042105263157894736,0.03937007874015748,0.14912280701754385,0.026845637583892617,0.10047846889952153,0.03260869565217391,0.05555555555555555,0.02,0.043478260869565216,0.03418803418803419,0.030303030303030304,0.06666666666666667,0.12195121951219512,0.21875,0.06557377049180328,1.0,0.325,0.5641025641025641,0.6470588235294118,0.5454545454545454,0.14166666666666666,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.15833333333333333,0.42105263157894735,0.42105263157894735,0.25,0.08333333333333333,0.2916666666666667,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.5,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.37037037037037035,0.3,0.2962962962962963,0.625,0.7,0.34285714285714286,0.5578454166666665,0.5707249999999999,0.539201851851852,0.09923664122137404,0.1511627906976744,0.07092198581560284,0.23404255319148937,7.754666666666667,25.439999999999998,0.1894353369763206,3.0,2.0,2.0,,,,2.0,,,1.0,2.0,1.0,0.0425531914893617,0.3,0.3,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,0.07407407407407407,1.0,,0.5,,,1.0,,,,0.07142857142857142,,,,,True,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,10043.0,167.0,-22.0,344.0,340.0,84.0,90.0,55.0,684.0,12.0,16.0,3.0,6.0,6.0,7.0,1.0,7.0,1.0,2.0,13.0,1.0,4.0,,,,,14.0,25.0,7.0,17.0,8.0,57.0,413.0,3.0,8.0,2.0,2.0,6.0,18.0,6.0,8.0,,1.0,5.0,17.0,22.0,6.0,18.0,3.0,6.0,4.0,1.0,2.0,,4.0,8.0,12.0,6.0,2.0,3.0,1.0,32.0,7.0,9.0,17.0,10.0,4.0,31.0,18.0,49.0,,7.0,4.0,3.0,2.0,2.0,2.0,1.0,,4.0,1.0,6.0,11.0,8.0,2.0,9.0,1.0,4.0,1.0,,1.0,,17.0,84.0,1.0,0.7857142857142857,1.0,0.8571428571428571,0.4117647058823529,1.0,,0.4117647058823529,0.56,0.375,0.75,0.5833333333333334,0.6,0.6666666666666666,0.6195652173913043,0.6923076923076923,0.7083333333333334,0.40476190476190477,,0.08,,0.2857142857142857,,,12.224938875305623,0.5,0.4,0.1724137931034483,0.08737864077669903,0.20987654320987653,0.08045977011494253,0.19424460431654678,0.08421052631578947,0.10714285714285714,0.09615384615384616,0.043478260869565216,0.1076923076923077,0.18518518518518517,0.125,0.125,0.4,,,0.38095238095238093,0.75,0.75,0.75,0.16666666666666666,0.14285714285714285,0.2,1.0,0.047619047619047616,0.5,0.5,1.0,0.30952380952380953,0.09523809523809523,0.25,0.25,1.0,0.6,0.5,,,0.7777777777777778,0.8571428571428571,,,0.7857142857142857,0.25,0.5599309523809524,0.52013,0.6111,0.08888888888888889,0.14285714285714285,0.3157894736842105,0.2982456140350877,4.72,24.117647058823525,0.2441860465116279,6.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.17391304347826086,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,1.0,2.0,2.0,,,,,,0.6666666666666666,,,0.1111111111111111,,,,,2.0,2.0,,,,0.2,1.0,1.0,,,True,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,17513.0,292.0,-40.0,623.0,609.0,160.0,148.0,64.0,1232.0,25.0,35.0,1.0,2.0,3.0,6.0,6.0,24.0,4.0,7.0,14.0,18.0,63.0,1.0,4.0,3.0,19.0,35.0,66.0,25.0,77.0,51.0,196.0,707.0,3.0,6.0,2.0,7.0,8.0,20.0,6.0,17.0,6.0,22.0,6.0,36.0,50.0,20.0,60.0,15.0,,62.0,18.0,2.0,1.0,13.0,14.0,27.0,8.0,6.0,6.0,7.0,68.0,3.0,2.0,21.0,16.0,1.0,38.0,5.0,43.0,3.0,10.0,5.0,5.0,12.0,5.0,4.0,1.0,7.0,16.0,5.0,11.0,21.0,37.0,,57.0,7.0,30.0,9.0,3.0,9.0,4.0,36.0,159.0,2.0,0.7142857142857143,0.7142857142857143,0.8,0.3246753246753247,0.2857142857142857,0.2727272727272727,0.32894736842105265,0.5303030303030303,0.5,0.35294117647058826,0.506993006993007,0.46153846153846156,0.38461538461538464,0.5833333333333334,0.625,0.42857142857142855,0.5384615384615384,0.012987012987012988,0.030303030303030304,,0.08333333333333333,,0.015873015873015872,26.323319027181686,0.75,0.08333333333333333,0.1095890410958904,0.012903225806451613,0.14383561643835616,0.018633540372670808,0.1267123287671233,0.015822784810126583,,0.024691358024691357,,0.017391304347826087,0.1694915254237288,0.08333333333333333,0.13541666666666666,0.16,0.038461538461538464,0.4444444444444444,0.24475524475524477,0.7142857142857143,0.7142857142857143,0.68,0.16783216783216784,0.25,0.2727272727272727,0.8333333333333334,0.04895104895104895,0.5714285714285714,0.5714285714285714,0.75,0.0979020979020979,0.4405594405594406,0.2857142857142857,0.2903225806451613,0.7222222222222222,0.15384615384615385,0.5,0.3076923076923077,0.25,0.15384615384615385,0.5,0.48717948717948717,0.15789473684210525,0.7832167832167832,0.2903225806451613,0.5423202127659574,0.53145,0.5023486842105264,0.18072289156626506,0.33707865168539325,0.10204081632653061,0.1836734693877551,5.998484848484849,26.80649350649351,0.2568218298555377,7.0,,2.0,,2.0,1.0,1.0,,,2.0,6.0,2.0,0.06349206349206349,0.5,0.5,1.0,1.0,,3.0,,3.0,,,,,,,0.021739130434782608,,0.07692307692307693,3.0,,1.0,1.0,1.0,3.0,,,,0.23076923076923078,0.3333333333333333,1.0,,,True,,,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,1944.0,32.0,-4.0,66.0,64.0,8.0,15.0,11.0,130.0,2.0,4.0,1.0,2.0,,,,2.0,,,2.0,1.0,2.0,,,,,2.0,6.0,1.0,4.0,,7.0,75.0,1.0,3.0,,,,2.0,,,,1.0,,,2.0,2.0,,3.0,2.0,2.0,1.0,2.0,,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,3.0,1.0,,2.0,,2.0,4.0,6.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,8.0,,0.5,1.0,,0.25,,,0.25,0.3333333333333333,0.3333333333333333,,0.35,0.3333333333333333,,0.35,0.3333333333333333,,0.4,,0.3333333333333333,0.25,0.5,,,14.285714285714285,,,0.14285714285714285,0.05,,0.15,0.09090909090909091,0.1,,0.07692307692307693,,0.0625,0.125,,,,,,0.4,0.5,0.6666666666666666,0.5,0.2,,,,,,,,0.2,0.2,0.5,0.5,,0.6666666666666666,0.5,,,,,,,0.8,0.5,0.56997,0.5321,0.53355,,,0.2857142857142857,,4.133333333333334,24.35,0.12121212121212122,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,True,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,2211.0,37.0,-12.0,75.0,75.0,13.0,14.0,7.0,150.0,1.0,2.0,,,1.0,1.0,5.0,9.0,,,,,,,,,,6.0,11.0,,,,12.0,83.0,,1.0,,,,,1.0,1.0,,,,2.0,4.0,8.0,,,,,,,,6.0,3.0,9.0,2.0,1.0,4.0,1.0,21.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,2.0,1.0,1.0,3.0,3.0,,,,3.0,1.0,1.0,4.0,1.0,,,,,,,,,2.0,13.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5454545454545454,,1.0,0.5454545454545454,,1.0,0.5454545454545454,,1.0,,,,,,,,16.867469879518072,1.0,,0.07142857142857142,0.04,0.13043478260869565,0.05555555555555555,0.10810810810810811,0.046511627906976744,0.1111111111111111,,,,0.16666666666666666,,0.17647058823529413,,,,0.18181818181818182,0.5,0.5,,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,,,,,1.0,1.0,,,0.18181818181818182,,0.4686090909090909,0.4536,0.439,,,,0.16666666666666666,6.572727272727274,,0.17333333333333334,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,2010.0,34.0,-12.0,70.0,69.0,20.0,20.0,8.0,139.0,1.0,2.0,,,,,,2.0,,,5.0,,,,,,,1.0,4.0,2.0,5.0,3.0,11.0,85.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,6.0,2.0,,6.0,,,,,,,,,,,,,,,,1.0,,3.0,2.0,5.0,1.0,6.0,,,,,1.0,1.0,,,,1.0,1.0,5.0,5.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,6.0,20.0,,1.0,1.0,1.0,0.4,1.0,1.0,0.4,0.25,,,0.4444444444444444,1.5,0.75,0.5,1.5,0.75,0.5555555555555556,,,,,,,15.584415584415584,1.0,0.6666666666666666,0.17647058823529413,0.05263157894736842,,,0.1,0.030303030303030304,,0.1,,,0.14285714285714285,0.5,,,,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,0.5555555555555556,,,,,,,,,,,,,0.7777777777777778,,0.5317888888888889,0.5943,0.5237,0.1,0.2,0.2727272727272727,0.5454545454545454,6.0,22.86,0.2857142857142857,2.0,,,,,,,,,1.0,1.0,1.0,,0.4,0.4,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,True,,,,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,27918.0,465.0,-116.0,930.0,927.0,183.0,142.0,124.0,1857.0,27.0,38.0,6.0,6.0,7.0,10.0,28.0,65.0,26.0,59.0,7.0,31.0,85.0,6.0,11.0,5.0,18.0,81.0,162.0,34.0,92.0,42.0,306.0,1121.0,10.0,18.0,7.0,12.0,2.0,43.0,17.0,28.0,5.0,19.0,3.0,52.0,64.0,98.0,90.0,12.0,4.0,85.0,31.0,12.0,4.0,47.0,33.0,80.0,23.0,10.0,31.0,9.0,193.0,2.0,8.0,31.0,32.0,4.0,67.0,10.0,77.0,5.0,14.0,9.0,5.0,38.0,19.0,25.0,3.0,19.0,63.0,12.0,16.0,37.0,56.0,1.0,49.0,2.0,20.0,9.0,5.0,9.0,5.0,52.0,181.0,1.0,0.3950617283950617,0.4050632911392405,0.8823529411764706,0.3695652173913043,0.5833333333333334,0.2631578947368421,0.3695652173913043,0.5,0.5555555555555556,0.6071428571428571,0.5196850393700787,0.6833333333333333,0.5212765957446809,0.5509090909090909,0.6935483870967742,0.5208333333333334,0.36220472440944884,0.043478260869565216,0.07407407407407407,0.05263157894736842,0.15384615384615385,,0.047058823529411764,31.47113594040968,0.6031746031746031,0.2,0.14222222222222222,0.03319502074688797,0.14553990610328638,0.009478672985781991,0.14383561643835616,0.022123893805309734,,0.05504587155963303,0.03571428571428571,0.00641025641025641,0.14583333333333334,0.16129032258064516,0.15333333333333332,0.12698412698412698,0.04132231404958678,0.5555555555555556,0.14960629921259844,0.7105263157894737,0.75,0.48148148148148145,0.2559055118110236,0.4307692307692308,0.509090909090909,0.35714285714285715,0.23228346456692914,0.4406779661016949,0.4406779661016949,0.34615384615384615,0.027559055118110236,0.3346456692913386,0.36470588235294116,0.38271604938271603,0.8709677419354839,0.2,1.0,0.36666666666666664,0.5454545454545454,0.2127659574468085,0.7,0.3829787234042553,0.2777777777777778,0.5118110236220472,0.36470588235294116,0.49784566929133856,0.4857605263157895,0.49537127659574476,0.08029197080291971,0.1111111111111111,0.14052287581699346,0.16993464052287582,10.801234567901236,25.895652173913046,0.1967741935483871,3.0,7.0,7.0,,5.0,6.0,1.0,3.0,2.0,1.0,4.0,1.0,0.1326530612244898,0.42857142857142855,0.42857142857142855,1.0,1.0,0.02127659574468085,1.0,,2.0,7.0,,,,1.0,,0.01818181818181818,0.16666666666666666,0.02127659574468085,,1.0,,,1.0,1.0,,,,0.03333333333333333,1.0,1.0,,,False,1.0,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,46497.0,775.0,-208.0,1621.0,1626.0,392.0,379.0,182.0,3247.0,51.0,87.0,2.0,5.0,11.0,24.0,43.0,106.0,21.0,56.0,22.0,32.0,106.0,2.0,8.0,8.0,30.0,115.0,249.0,40.0,128.0,67.0,417.0,2007.0,2.0,14.0,3.0,10.0,4.0,17.0,24.0,65.0,9.0,33.0,20.0,95.0,56.0,174.0,75.0,45.0,,106.0,32.0,14.0,,107.0,61.0,168.0,39.0,22.0,71.0,26.0,397.0,7.0,5.0,86.0,46.0,4.0,136.0,12.0,148.0,4.0,46.0,32.0,14.0,57.0,38.0,25.0,8.0,19.0,82.0,17.0,16.0,49.0,58.0,1.0,82.0,10.0,37.0,10.0,4.0,10.0,5.0,95.0,391.0,9.0,0.24347826086956523,0.24347826086956523,0.625,0.3125,0.3,0.2727272727272727,0.3125,0.46184738955823296,0.14285714285714285,0.36923076923076925,0.46419098143236076,0.2708333333333333,0.3826530612244898,0.5060679611650486,0.3269230769230769,0.43577981651376146,0.3395225464190981,,0.05622489959839357,0.08045977011494253,0.04716981132075472,0.03571428571428571,,26.717144402379667,0.6951219512195121,0.12903225806451613,0.13256484149855907,0.011737089201877934,0.23626373626373626,0.01971830985915493,0.18565400843881857,0.015364916773367477,0.005988023952095809,0.02072538860103627,,0.02214022140221402,0.13138686131386862,0.27586206896551724,0.24060150375939848,0.22448979591836735,0.019801980198019802,0.5,0.23076923076923078,0.5862068965517241,0.6375,0.23529411764705882,0.28116710875331563,0.4056603773584906,0.42574257425742573,0.2558139534883721,0.14854111405835543,0.375,0.3888888888888889,0.23809523809523808,0.058355437665782495,0.28116710875331563,0.3018867924528302,0.3018867924528302,0.5625,0.20833333333333334,0.4,0.3333333333333333,0.25,0.24489795918367346,0.4583333333333333,0.30612244897959184,0.26666666666666666,0.5702917771883289,0.3018867924528302,0.5195897877984085,0.49286428571428564,0.5060071428571428,0.0960591133004926,0.13405797101449277,0.0407673860911271,0.2278177458033573,8.734136546184738,25.73671875,0.2418260333127699,8.0,10.0,11.0,2.0,3.0,,,,2.0,6.0,6.0,5.0,0.07894736842105263,0.36363636363636365,0.36363636363636365,0.875,1.0,0.015384615384615385,3.0,,7.0,2.0,,,,,,0.011904761904761904,0.5,0.030612244897959183,1.0,,0.3333333333333333,,1.0,2.0,,,,0.08333333333333333,0.5,1.0,,,False,,,,
1629750,1610612740,Javonte Green,Javonte Green,1629750,NOP,47593.0,793.0,-224.0,1626.0,1642.0,368.0,290.0,211.0,3268.0,34.0,51.0,9.0,16.0,6.0,8.0,5.0,23.0,,3.0,45.0,12.0,36.0,2.0,4.0,3.0,8.0,39.0,77.0,26.0,81.0,37.0,193.0,1976.0,10.0,22.0,4.0,8.0,10.0,42.0,7.0,11.0,9.0,20.0,5.0,46.0,46.0,32.0,78.0,,10.0,36.0,12.0,9.0,,21.0,13.0,34.0,6.0,7.0,8.0,12.0,81.0,25.0,11.0,46.0,35.0,12.0,93.0,38.0,131.0,2.0,31.0,18.0,13.0,15.0,10.0,6.0,2.0,5.0,21.0,4.0,32.0,51.0,48.0,4.0,51.0,8.0,27.0,25.0,6.0,26.0,13.0,46.0,368.0,5.0,0.5897435897435898,0.6764705882352942,1.0,0.32098765432098764,0.5,0.45,0.32098765432098764,0.5064935064935064,0.45454545454545453,0.6363636363636364,0.4936708860759494,0.5333333333333333,0.6612903225806451,0.5391061452513967,0.6,0.6764705882352942,0.5126582278481012,,0.11688311688311688,0.11764705882352941,0.13043478260869565,,,10.615711252653927,0.7142857142857143,0.3157894736842105,0.0938337801608579,0.024229074889867842,0.11246943765281174,0.06830601092896176,0.10358056265984655,0.04390243902439024,0.024242424242424242,0.025,0.02247191011235955,0.08058608058608059,0.11643835616438356,0.09615384615384616,0.1413793103448276,0.04201680672268908,0.023809523809523808,0.5,0.3227848101265823,0.6666666666666666,0.7555555555555555,0.6176470588235294,0.14556962025316456,0.21739130434782608,0.25,0.4,0.0189873417721519,,,,0.2848101265822785,0.22784810126582278,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.5625,0.13333333333333333,0.5,0.25806451612903225,0.75,0.25806451612903225,0.375,0.8354430379746836,0.3333333333333333,0.5867278481012657,0.5976318181818182,0.5766532258064518,0.15730337078651685,0.28125,0.21761658031088082,0.23834196891191708,3.936363636363635,24.375308641975305,0.22632226322263221,14.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,18.0,1.0,0.07428571428571429,0.3111111111111111,0.3111111111111111,1.0,1.0,0.012195121951219513,12.0,2.0,3.0,2.0,,1.0,,,0.038461538461538464,0.03225806451612903,0.3333333333333333,0.3870967741935484,6.0,,0.5,,2.0,4.0,1.0,1.0,1.0,0.13333333333333333,0.5,1.0,,,False,1.0,1.0,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,31547.0,526.0,-40.0,1086.0,1083.0,192.0,264.0,117.0,2169.0,31.0,49.0,3.0,7.0,2.0,2.0,10.0,31.0,7.0,9.0,29.0,6.0,29.0,,3.0,,3.0,48.0,89.0,18.0,58.0,31.0,181.0,1272.0,5.0,14.0,2.0,5.0,1.0,17.0,5.0,5.0,3.0,7.0,8.0,27.0,68.0,28.0,54.0,,4.0,29.0,6.0,7.0,,30.0,22.0,52.0,16.0,6.0,18.0,10.0,126.0,9.0,10.0,20.0,26.0,1.0,47.0,19.0,66.0,5.0,31.0,20.0,11.0,22.0,13.0,9.0,1.0,9.0,31.0,2.0,30.0,55.0,35.0,1.0,38.0,2.0,18.0,6.0,2.0,8.0,3.0,27.0,191.0,8.0,0.7083333333333334,0.7391304347826086,1.0,0.3103448275862069,0.4,0.42857142857142855,0.3103448275862069,0.5393258426966292,0.35714285714285715,1.0,0.5102040816326531,0.42105263157894735,0.7916666666666666,0.5484848484848485,0.425,0.84375,0.3945578231292517,,0.07865168539325842,0.10204081632653061,0.06451612903225806,,,15.909090909090908,0.7096774193548387,0.05555555555555555,0.1078838174273859,0.03663003663003663,0.07874015748031496,0.039301310043668124,0.09292929292929293,0.037848605577689244,0.01834862385321101,0.06451612903225806,,0.03488372093023256,0.10679611650485436,0.15,0.07142857142857142,0.10344827586206896,0.06756756756756757,0.375,0.3333333333333333,0.6326530612244898,0.7045454545454546,0.7096774193548387,0.2108843537414966,0.3225806451612903,0.3448275862068966,0.5,0.061224489795918366,0.7777777777777778,0.7777777777777778,1.0,0.19727891156462585,0.19727891156462585,0.20689655172413793,0.20689655172413793,1.0,0.3684210526315789,0.42857142857142855,0.15789473684210525,,0.16666666666666666,1.0,0.25,,0.7278911564625851,0.20689655172413793,0.5582224489795917,0.5316045454545454,0.5417833333333333,0.11042944785276074,0.17142857142857143,0.09392265193370165,0.14917127071823205,5.856179775280899,24.403448275862072,0.17679558011049723,12.0,2.0,4.0,2.0,4.0,,5.0,,,2.0,3.0,2.0,0.09183673469387756,0.41379310344827586,0.41379310344827586,1.0,,,4.0,,4.0,1.0,,3.0,,,,0.05263157894736842,,0.3333333333333333,3.0,,0.75,,2.0,2.0,2.0,1.0,1.0,0.10526315789473684,1.0,1.0,1.0,,False,,1.0,,
