EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFG2M,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PtsPutbacks,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,HeaveAttempts,PenaltyTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,SecondChanceTurnovers,Charge Fouls,LongMidRangeAssists,BlockedAtRim,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations,BlockedCorner3,BlockedLongMidRange,HeaveMakes
1629234,1610612762,Drew Eubanks,Drew Eubanks,1629234,UTA,3973.0,66,7.0,134,136,19.0,26.0,18.0,270,6.0,10.0,2.0,6.0,6.0,12.0,,,,,12.0,22.0,,,28,133,2.0,8.0,,4.0,22.0,2.0,,,,2.0,3.0,1.0,7.0,8.0,10.0,21.0,8.0,29.0,2.0,1.0,1.0,3.0,4.0,,19.0,0.9166666666666666,1.0,,,,0.5454545454545454,0.25,0.5454545454545454,0.25,0.56,0.25,,18.064516129032256,0.3333333333333333,0.20512820512820512,0.2777777777777778,0.32786885245901637,0.11594202898550725,0.23809523809523808,0.2903225806451613,0.2222222222222222,0.45454545454545453,0.6,0.6,0.8333333333333334,0.5454545454545454,0.5,0.5454545454545454,,,,,,0.75,0.3333333333333333,0.5,,0.45454545454545453,,0.47680000000000006,0.14285714285714285,4.518181818181817,,0.1417910447761194,,,,,,,4.0,,,3.0,,,,4.0,,1.0,1.0,1.0,,,10.0,1.0,2.0,1.0,,2.0,,2.0,4.0,,6.0,,3.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.08333333333333333,0.25,0.4,0.42857142857142855,0.5,0.2,,,,,,,,,,,0.5051285714285714,0.4437,0.12,0.12,0.14285714285714285,2.0,,,,0.6666666666666666,,,,0.2,,0.2,2.0,5.0,1.0,5.0,5.0,,,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,,,,,,1.0,0.6666666666666666,,,,1.0,4.0,0.125,,,,,,,,,True,,,,,,,,,,,,,,
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,837.0,14,11.0,27,26,13.0,15.0,2.0,53,1.0,2.0,,,,,,,,,1.0,2.0,,,3,33,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,13.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,10.0,,,0.3333333333333333,0.2,,,0.3333333333333333,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,0.52625,,3.05,,0.48148148148148145,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.4578,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,2292.0,38,-6.0,73,74,,4.0,9.0,147,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,3.0,2.0,5.0,12,90,1.0,2.0,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,3.0,1.0,,0.5,1.0,1.0,0.4,0.4,0.6666666666666666,0.5,0.625,0.5,0.6666666666666666,0.5,0.625,11.627906976744185,,0.05,0.05555555555555555,0.07142857142857142,0.04878048780487805,0.09090909090909091,0.07142857142857142,,0.25,0.5,0.5,,0.125,1.0,1.0,0.375,0.25,0.5,0.5,1.0,1.0,0.5,,,0.875,0.5,0.54056875,0.16666666666666666,2.533333333333333,25.04,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,,0.1,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6184,,0.1111111111111111,0.25,,,1.0,,,,,,0.047619047619047616,,0.058823529411764705,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,1802.0,30,-13.0,58,60,2.0,13.0,5.0,118,,,,,2.0,3.0,1.0,,3.0,1.0,2.0,6.0,,4.0,5,66,,2.0,1.0,1.0,4.0,,,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,0.3333333333333333,,0.2,,0.22727272727272727,0.125,0.4,18.75,1.0,0.08333333333333333,0.07692307692307693,0.04,0.034482758620689655,,0.09090909090909091,0.14285714285714285,,,,,0.3,0.6666666666666666,1.0,0.1,0.3,,,,,,,0.3333333333333333,0.4,,0.4782,0.2,13.0,25.375,0.034482758620689655,,3.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,4.0,2.0,3.0,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,0.3,,,,,,,,,,0.43261666666666665,,0.2727272727272727,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,True,,,,,,,,,,,,,,
201988,1610612762,Patty Mills,Patty Mills,201988,UTA,1487.0,25,,51,50,6.0,8.0,5.0,101,,,,,,,,2.0,3.0,,1.0,2.0,2.0,3.0,8,54,,,,,2.0,,6.0,3.0,2.0,2.0,3.0,1.0,7.0,,,1.0,,1.0,,,,,,,6.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.8,,0.8,,0.6,8.771929824561404,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6,0.6666666666666666,0.46959,,18.65,26.400000000000002,0.11764705882352941,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,2094.0,35,16.0,74,71,25.0,34.0,9.0,145,2.0,2.0,,,4.0,7.0,2.0,3.0,12.0,,6.0,9.0,4.0,14.0,30,81,,,1.0,3.0,6.0,6.0,9.0,12.0,3.0,2.0,2.0,1.0,4.0,,3.0,4.0,,4.0,,2.0,,3.0,3.0,,25.0,0.5,0.5,0.75,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.5217391304347826,1.5,0.58,1.5,0.6086956521739131,32.142857142857146,0.6666666666666666,,0.14285714285714285,0.14814814814814814,,,0.11764705882352941,,0.08695652173913043,1.0,1.0,0.5,0.30434782608695654,0.5714285714285714,0.8,0.08695652173913043,0.5217391304347826,0.25,0.25,0.6666666666666666,,,,,0.6956521739130435,0.25,0.5196369565217391,0.1,6.822222222222223,25.371428571428574,0.33783783783783783,,,1.0,,1.0,5.0,6.0,1.0,,4.0,2.0,7.0,,10.0,3.0,2.0,,,,1.0,1.0,,,,2.0,1.0,,,,,6.0,2.0,3.0,1.0,10.0,,1.0,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.2857142857142857,,0.16666666666666666,,,0.25,,,,0.5,1.0,1.0,,,0.45454545454545453,0.2,,0.5246727272727273,0.125,0.3,0.3333333333333333,2.0,,,1.0,0.5,,,,,,1.0,,,,,,,,,0.5,1.0,2.0,,,,,0.18181818181818182,0.5,1.0,1.0,1.0,,,,,,1.0,0.09090909090909091,1.0,,,,,,,,1.0,1.0,1.0,0.07142857142857142,0.5,1.0,1.0,True,,,,,,,,,,,,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,177.0,3,5.0,7,7,7.0,2.0,,14,,,,,,,,,1.0,,,,,1.0,2,5,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,7.0,,,,,,,,,,0.5,,1.0,28.57142857142857,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4761,,,28.0,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,0.4761,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,87142.0,1452,-189.0,3016,3014,740.0,644.0,404.0,6030,88.0,136.0,23.0,46.0,59.0,130.0,72.0,107.0,322.0,26.0,155.0,296.0,137.0,394.0,883,3618,37.0,71.0,37.0,120.0,204.0,106.0,411.0,321.0,107.0,30.0,69.0,18.0,177.0,31.0,105.0,205.0,71.0,276.0,16.0,38.0,25.0,64.0,158.0,7.0,737.0,0.6580645161290323,0.7445255474452555,1.0,0.3477157360406091,0.3486005089058524,0.5236486486486487,0.5211267605633803,0.5224637681159421,0.49537037037037035,0.5677083333333334,0.5042372881355932,0.5710144927536231,23.665429631744217,0.59375,0.04661654135338346,0.14075067024128687,0.13456090651558072,0.047386759581881537,0.036931818181818184,0.14285714285714285,0.04507042253521127,0.19710144927536233,0.6470588235294118,0.7272727272727273,0.6590909090909091,0.18840579710144928,0.45384615384615384,0.5175438596491229,0.10434782608695652,0.4666666666666667,0.33229813664596275,0.33753943217665616,1.0,0.42592592592592593,0.5,0.30434782608695654,0.24074074074074073,0.7681159420289855,0.3333333333333333,0.533310449927431,0.13590033975084936,5.766891891891892,25.936802030456846,0.2453580901856764,8.0,30.0,30.0,10.0,24.0,81.0,162.0,11.0,13.0,64.0,29.0,95.0,75.0,234.0,,33.0,39.0,23.0,16.0,9.0,85.0,15.0,33.0,25.0,13.0,26.0,,39.0,79.0,6.0,185.0,13.0,63.0,23.0,234.0,20.0,0.2972972972972973,0.30526315789473685,0.5,0.595360824742268,0.11148648648648649,0.12307692307692308,0.189873417721519,0.12762762762762764,0.12637362637362637,0.1919191919191919,0.13333333333333333,0.043478260869565216,0.26666666666666666,0.2857142857142857,0.4166666666666667,0.4225352112676056,1.0,0.38461538461538464,1.0,0.5094339622641509,0.2962962962962963,0.537222463768116,0.5113183544303797,0.0912751677852349,0.18208092485549132,0.2650056625141563,36.0,37.0,7.0,2.0,0.5625,0.11029411764705882,0.06666666666666667,0.048051948051948054,0.06550218340611354,0.04568527918781726,0.09852216748768473,36.0,17.0,7.0,17.0,5.0,3.0,0.055865921787709494,0.29411764705882354,0.6949152542372882,5.0,14.0,8.0,9.0,,6.0,0.0880503144654088,0.35714285714285715,18.0,28.0,11.0,1.0,16.0,3.0,,,0.10185185185185185,0.1761006289308176,0.6428571428571429,,8.0,3.0,3.0,10.0,0.03571428571428571,0.375,1.0,6.0,14.0,0.015228426395939087,0.013888888888888888,0.09090909090909091,1.0,False,3.0,1.0,5.0,3.0,0.015527950310559006,0.039473684210526314,0.012531328320802004,,,,,,,
1628381,1610612762,John Collins,John Collins,1628381,UTA,72642.0,1211,-16.0,2510,2508,611.0,457.0,337.0,5018,117.0,169.0,42.0,55.0,85.0,169.0,58.0,34.0,89.0,4.0,220.0,380.0,59.0,147.0,754,2910,50.0,72.0,5.0,128.0,284.0,156.0,171.0,89.0,34.0,42.0,79.0,26.0,195.0,55.0,124.0,232.0,89.0,321.0,18.0,56.0,26.0,99.0,153.0,1.0,607.0,0.6454545454545455,0.7759562841530054,0.9661016949152542,0.4013605442176871,0.4013605442176871,0.5789473684210527,0.6944444444444444,0.5853889943074004,0.6883116883116883,0.6336134453781512,0.7441860465116279,0.27893738140417457,23.873409012727898,0.5656565656565656,0.0975177304964539,0.18235294117647058,0.17165991902834007,0.07760927743086529,0.0880503144654088,0.1969111969111969,0.09278350515463918,0.3206831119544592,0.6923076923076923,0.8068965517241379,0.5897435897435898,0.3206831119544592,0.5029585798816568,0.5862068965517241,0.11005692599620494,0.16888045540796964,0.38202247191011235,0.38202247191011235,0.9705882352941176,0.7142857142857143,0.7636363636363637,0.09523809523809523,0.05194805194805195,0.5996204933586338,0.38202247191011235,0.5341713472485768,0.16976127320954906,5.785526315789473,24.53673469387755,0.24342629482071712,18.0,42.0,25.0,2.0,6.0,13.0,137.0,2.0,22.0,70.0,11.0,24.0,41.0,142.0,6.0,52.0,37.0,30.0,7.0,15.0,88.0,20.0,39.0,22.0,30.0,43.0,9.0,60.0,113.0,6.0,162.0,24.0,81.0,9.0,142.0,9.0,0.4,0.4583333333333333,0.5372340425531915,0.6068376068376068,0.1368421052631579,0.14201183431952663,0.3333333333333333,0.15855855855855855,0.15384615384615385,0.1875,0.13580246913580246,0.07969639468690702,0.42857142857142855,0.47368421052631576,0.43103448275862066,0.43859649122807015,0.96,0.5,1.0,0.13829787234042554,0.46153846153846156,0.5725134615384616,0.5315813829787237,0.1416382252559727,0.1853546910755149,0.1883289124668435,34.0,32.0,6.0,7.0,0.4857142857142857,0.14201183431952663,0.09523809523809523,0.05745062836624776,0.12209302325581395,0.06904761904761905,0.15,74.0,40.0,23.0,40.0,26.0,5.0,0.021897810218978103,0.65,0.6941176470588235,5.0,11.0,17.0,16.0,2.0,3.0,0.11702127659574468,0.45454545454545453,21.0,33.0,1.0,,24.0,7.0,,,0.012987012987012988,0.35106382978723405,0.6363636363636364,,6.0,2.0,1.0,17.0,0.08108108108108109,0.7777777777777778,,1.0,,0.006802721088435374,0.017241379310344827,,,False,2.0,,2.0,,,0.030303030303030304,0.013422818791946308,1.0,,,,,,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,31038.0,517,-46.0,1078,1074,207.0,190.0,138.0,2152,15.0,26.0,1.0,2.0,13.0,32.0,37.0,38.0,110.0,9.0,29.0,64.0,51.0,147.0,226,1272,2.0,6.0,13.0,22.0,22.0,36.0,126.0,109.0,38.0,27.0,46.0,19.0,111.0,5.0,26.0,46.0,14.0,60.0,1.0,26.0,9.0,39.0,17.0,3.0,207.0,0.3793103448275862,0.3793103448275862,0.8235294117647058,0.3469387755102041,0.3493150684931507,0.453125,0.3333333333333333,0.5,0.5789473684210527,0.5159817351598174,0.5789473684210527,0.6966824644549763,20.77294685990338,0.6666666666666666,0.02066115702479339,0.0962962962962963,0.0841300191204589,0.02666666666666667,0.03571428571428571,0.09569377990430622,0.00847457627118644,0.12322274881516587,0.5769230769230769,0.75,0.5333333333333333,0.15165876777251186,0.40625,0.48148148148148145,0.17535545023696683,0.5213270142180095,0.34545454545454546,0.34545454545454546,0.7631578947368421,0.10526315789473684,0.5,1.0,0.47368421052631576,0.8199052132701422,0.3486238532110092,0.529810714285714,0.09734513274336283,6.928124999999999,25.73809523809524,0.19202226345083487,1.0,6.0,13.0,5.0,5.0,17.0,15.0,6.0,,13.0,6.0,23.0,5.0,37.0,27.0,11.0,19.0,10.0,9.0,7.0,18.0,2.0,15.0,12.0,17.0,13.0,1.0,15.0,34.0,,19.0,2.0,8.0,2.0,37.0,2.0,0.46153846153846156,0.2608695652173913,0.4444444444444444,0.4868421052631579,0.171875,0.15625,0.07142857142857142,0.07114624505928854,0.08943089430894309,0.17647058823529413,0.09836065573770492,0.02843601895734597,0.16666666666666666,0.16666666666666666,0.35135135135135137,0.35135135135135137,1.0,0.5555555555555556,0.8,0.4722222222222222,0.29411764705882354,0.49952499999999994,0.5216694444444445,0.041474654377880185,0.11428571428571428,0.16371681415929204,7.0,9.0,6.0,3.0,0.5384615384615384,0.23076923076923078,,0.03180212014134275,,0.041666666666666664,0.010416666666666666,,6.0,,6.0,4.0,,,0.6666666666666666,0.23076923076923078,1.0,6.0,3.0,,,5.0,0.16666666666666666,0.16666666666666666,4.0,5.0,4.0,1.0,7.0,3.0,,,0.21052631578947367,0.1388888888888889,0.8,,3.0,,1.0,6.0,,,1.0,,,,,0.25,1.0,False,,2.0,1.0,,,,0.006802721088435374,,1.0,,,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,88213.0,1470,-143.0,3027,3043,666.0,544.0,410.0,6070,90.0,150.0,12.0,26.0,131.0,270.0,51.0,71.0,177.0,15.0,245.0,482.0,92.0,228.0,942,3607,28.0,55.0,23.0,85.0,180.0,310.0,189.0,175.0,71.0,121.0,220.0,66.0,539.0,31.0,62.0,96.0,54.0,150.0,13.0,87.0,44.0,137.0,179.0,7.0,663.0,0.3673469387755102,0.38461538461538464,0.6847826086956522,0.40350877192982454,0.40707964601769914,0.508298755186722,0.509090909090909,0.5394366197183098,0.4935897435897436,0.5872020075282308,0.53125,0.3211267605633803,26.58119658119658,0.635036496350365,0.04384724186704385,0.07989690721649484,0.06520247083047358,0.03727144866385373,0.04199475065616798,0.07450331125827815,0.041935483870967745,0.2112676056338028,0.6,0.6976744186046512,0.3333333333333333,0.38028169014084506,0.48518518518518516,0.5527426160337553,0.07183098591549296,0.24929577464788732,0.4011299435028249,0.4011299435028249,0.6338028169014085,0.3333333333333333,0.46153846153846156,0.08333333333333333,0.19230769230769232,0.532394366197183,0.4057142857142857,0.5109582036775109,0.09023354564755838,7.379460580912864,25.537280701754383,0.22001982160555006,24.0,62.0,21.0,5.0,12.0,38.0,176.0,7.0,8.0,88.0,17.0,51.0,61.0,194.0,87.0,57.0,99.0,72.0,27.0,47.0,33.0,1.0,34.0,23.0,43.0,50.0,6.0,56.0,118.0,6.0,205.0,24.0,94.0,17.0,192.0,15.0,0.30434782608695654,0.3333333333333333,0.4784172661870504,0.564327485380117,0.11825726141078838,0.12222222222222222,0.013513513513513514,0.048458149779735685,0.04371584699453552,0.10576923076923077,0.09883720930232558,0.08732394366197183,0.3870967741935484,0.4067796610169492,0.4117647058823529,0.42857142857142855,0.8571428571428571,0.3333333333333333,1.0,0.2733812949640288,0.3157894736842105,0.5261394230769231,0.504412132352941,0.12051282051282051,0.17028985507246377,0.2059447983014862,41.0,22.0,17.0,12.0,0.4659090909090909,0.14,0.04838709677419355,0.03076923076923077,0.058577405857740586,0.022304832713754646,0.02843601895734597,22.0,4.0,1.0,5.0,3.0,,0.05649717514124294,0.6,0.4122137404580153,5.0,13.0,11.0,7.0,,10.0,0.09352517985611511,0.38461538461538464,16.0,28.0,8.0,2.0,32.0,4.0,1.0,1.0,0.10256410256410256,0.2014388489208633,0.5714285714285714,,9.0,,8.0,3.0,0.011494252873563218,0.25,2.0,2.0,6.0,0.008771929824561403,0.0392156862745098,0.25,1.0,False,1.0,3.0,,1.0,,0.014084507042253521,,1.0,,1.0,1.0,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,94128.0,1569,-217.0,3237,3243,764.0,485.0,459.0,6480,214.0,286.0,86.0,120.0,33.0,58.0,4.0,1.0,20.0,1.0,247.0,345.0,4.0,24.0,582,3855,91.0,132.0,1.0,210.0,312.0,182.0,12.0,19.0,1.0,41.0,84.0,17.0,211.0,148.0,210.0,404.0,235.0,639.0,10.0,39.0,22.0,78.0,118.0,1.0,762.0,0.631578947368421,0.9122807017543859,1.0,0.16666666666666666,0.17391304347826086,0.7159420289855073,0.6893939393939394,0.6856368563685636,0.6842105263157895,0.6830985915492958,0.6774193548387096,0.06504065040650407,13.358070500927646,0.5,0.20136054421768707,0.2422145328719723,0.23610243597751404,0.1483160621761658,0.20297029702970298,0.24665676077265974,0.1282051282051282,0.7750677506775068,0.7482517482517482,0.8326848249027238,0.6121495327102804,0.15718157181571815,0.5689655172413793,0.66,0.01084010840108401,0.05420054200542006,0.05,0.05263157894736842,1.0,0.9022556390977443,0.7166666666666667,0.10465116279069768,0.007518796992481203,0.8401084010840109,0.05263157894736842,0.5887192934782608,0.36082474226804123,2.382608695652173,26.55416666666667,0.23602100710534446,,1.0,3.0,,1.0,6.0,76.0,,28.0,78.0,1.0,6.0,36.0,151.0,,38.0,43.0,27.0,16.0,22.0,168.0,26.0,31.0,21.0,17.0,39.0,2.0,73.0,117.0,17.0,139.0,25.0,71.0,11.0,151.0,11.0,,0.16666666666666666,0.6845238095238095,0.6622807017543859,0.11014492753623188,0.13793103448275862,0.35135135135135137,0.22888283378746593,0.24937027707808565,0.275,0.2268041237113402,0.0027100271002710027,,,0.75,0.75,1.0,,,0.07142857142857142,0.16666666666666666,0.5943795918367344,0.5810415662650602,0.1710843373493976,0.1815856777493606,0.25945017182130586,56.0,81.0,6.0,7.0,0.717948717948718,0.10139860139860139,1.0,0.10012360939431397,0.2288135593220339,0.08517887563884156,0.16589861751152074,152.0,120.0,58.0,127.0,82.0,6.0,0.13963963963963963,0.6456692913385826,0.7575757575757576,,,10.0,20.0,,2.0,,,45.0,62.0,,1.0,18.0,11.0,7.0,5.0,,0.7380952380952381,0.7258064516129032,,19.0,,2.0,56.0,0.12631578947368421,,,1.0,,0.041666666666666664,,,,False,6.0,1.0,,2.0,0.05,0.07058823529411765,,,,,1.0,2.0,6.0,
