EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,3SecondViolations,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,on,BlockedArc3,OffensiveGoaltends,Transition Take Fouls Drawn
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,16975.0,283,21,584,585,179,164,74,1169,18.0,27.0,2.0,3.0,4.0,8.0,16.0,31.0,3.0,11.0,7.0,11.0,1.0,2.0,3.0,23.0,51.0,6.0,18.0,37.0,69,30.0,62.0,17.0,181.0,648,3.0,4.0,3.0,8.0,2.0,17.0,10.0,21.0,21.0,7.0,60.0,30.0,44.0,78.0,12.0,,51.0,23.0,6.0,16.0,8.0,24.0,1.0,7.0,14.0,2.0,,56.0,1.0,2.0,,15.0,11.0,1.0,27.0,3.0,30.0,11.0,8.0,9.0,3.0,7.0,10.0,2.0,19.0,5.0,21.0,32.0,1.0,1.0,20.0,,2.0,26.0,12.0,2.0,2.0,,1.0,2.0,1.0,60.0,178,2.0,2.0,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.4838709677419355,0.375,0.4838709677419355,0.5362318840579711,0.75,0.47619047619047616,0.6259541984732825,0.625,0.6309523809523809,0.6373239436619719,0.6538461538461539,0.6382978723404256,0.4732824427480916,0.08695652173913043,0.07407407407407407,24.3202416918429,0.47368421052631576,0.06666666666666667,,0.07096774193548387,0.013986013986013986,0.125,0.008333333333333333,0.09454545454545454,0.011406844106463879,0.020833333333333332,0.013888888888888888,,0.011111111111111112,0.07142857142857142,0.09523809523809523,,0.11956521739130435,0.14285714285714285,0.5,0.20610687022900764,0.6666666666666666,0.72,0.5555555555555556,0.2366412213740458,0.5161290322580645,0.5925925925925926,0.3125,0.08396946564885496,0.2727272727272727,0.2727272727272727,,0.08396946564885496,0.6363636363636364,0.6363636363636364,1.0,0.3893129770992366,0.45098039215686275,0.46938775510204084,0.8260869565217391,0.25,0.6666666666666666,0.16666666666666666,0.5,1.0,0.5,0.19047619047619047,0.5,0.07142857142857142,0.42857142857142855,0.6793893129770993,0.45098039215686275,0.5373374045801529,0.5794,0.5292345238095236,0.08571428571428572,0.15384615384615385,0.09392265193370165,0.3314917127071823,7.320289855072465,25.761290322580646,0.3065068493150685,1.0,2.0,10.0,11.0,,3.0,3.0,2.0,,2.0,3.0,,,,0.5238095238095238,0.12903225806451613,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,,2.0,1.0,,0.03225806451612903,0.0392156862745098,,,1.0,1.0,,,,,,,,True,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,18952.0,316,66,636,642,140,118,81,1278,39.0,52.0,10.0,14.0,3.0,7.0,11.0,21.0,,,,,,,,,,,,50.0,73,,,19.0,119.0,706,12.0,17.0,,,5.0,29.0,5.0,11.0,,8.0,18.0,80.0,20.0,,,12.0,,,10.0,16.0,17.0,33.0,16.0,1.0,9.0,6.0,1.0,83.0,18.0,20.0,2.0,31.0,37.0,4.0,72.0,40.0,112.0,7.0,5.0,7.0,3.0,5.0,8.0,2.0,15.0,3.0,26.0,43.0,4.0,2.0,19.0,1.0,,30.0,16.0,,20.0,9.0,10.0,20.0,14.0,18.0,138,1.0,,0.8,0.9090909090909091,,,,,0.684931506849315,0.7058823529411765,0.45454545454545453,0.684931506849315,0.7058823529411765,0.45454545454545453,0.6839080459770115,0.725,0.5294117647058824,,0.136986301369863,0.11538461538461539,13.991769547325102,0.4666666666666667,0.25,0.09090909090909091,0.20786516853932585,0.136986301369863,0.2,0.12080536912751678,0.2042042042042042,0.1288135593220339,0.175,0.14457831325301204,0.043478260869565216,0.12389380530973451,0.24561403508771928,0.19791666666666666,0.16,0.1826086956521739,0.25,0.7,0.7123287671232876,0.75,0.8478260869565217,0.7948717948717948,0.2876712328767123,0.5238095238095238,0.6470588235294118,0.8181818181818182,,,,,,,,,,,,,0.8235294117647058,0.7142857142857143,,,,,0.6363636363636364,0.42857142857142855,,,0.7123287671232876,,0.6012506849315069,0.6243499999999998,0.5287181818181819,0.1839080459770115,0.1839080459770115,0.24369747899159663,0.15126050420168066,2.995890410958904,,0.22012578616352202,,,,,3.0,2.0,,,2.0,4.0,2.0,,,2.0,,0.19047619047619047,0.23076923076923078,0.3,,,,,,,,,,,0.1111111111111111,,,1.0,1.0,,,,,,1.0,True,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,16855.0,281,18,577,573,99,85,62,1150,6.0,10.0,,1.0,1.0,1.0,3.0,16.0,4.0,16.0,9.0,29.0,1.0,4.0,7.0,23.0,54.0,4.0,9.0,13.0,42,32.0,83.0,7.0,129.0,677,1.0,5.0,2.0,8.0,2.0,10.0,1.0,2.0,16.0,,23.0,14.0,12.0,93.0,3.0,,54.0,23.0,2.0,13.0,9.0,22.0,3.0,6.0,11.0,1.0,1.0,53.0,1.0,3.0,,15.0,7.0,4.0,26.0,4.0,30.0,10.0,6.0,10.0,3.0,8.0,5.0,2.0,15.0,5.0,6.0,15.0,,1.0,9.0,,1.0,9.0,5.0,,7.0,2.0,4.0,7.0,3.0,23.0,99,2.0,,0.5384615384615384,0.5384615384615384,0.96875,0.3855421686746988,0.25,0.3855421686746988,0.30952380952380953,0.2,0.5,0.488,0.3076923076923077,0.6388888888888888,0.5,0.35714285714285715,0.6388888888888888,0.664,0.047619047619047616,0.1,22.18798151001541,0.6666666666666666,0.2222222222222222,,0.04516129032258064,0.022388059701492536,0.1171875,0.007518796992481203,0.07773851590106007,0.0149812734082397,0.05263157894736842,0.014705882352941176,,,0.03333333333333333,0.0375,0.13333333333333333,0.09473684210526316,0.18181818181818182,0.42857142857142855,0.08,0.6,0.6666666666666666,0.8333333333333334,0.128,0.1875,0.2,,0.128,0.25,0.25,0.5,0.232,0.3103448275862069,0.3103448275862069,1.0,0.432,0.42592592592592593,0.4339622641509434,0.9565217391304348,0.07692307692307693,,0.3076923076923077,0.25,1.0,0.3076923076923077,0.05555555555555555,1.0,0.3888888888888889,0.5,0.744,0.42592592592592593,0.5280300000000001,0.45413125000000004,0.5189305555555557,0.03875968992248062,0.10869565217391304,0.07751937984496124,0.17829457364341086,10.90952380952381,24.832530120481927,0.17157712305025996,2.0,1.0,5.0,7.0,2.0,4.0,1.0,,,2.0,1.0,,,,0.4375,0.0625,0.025974025974025976,,0.25,1.0,0.2857142857142857,0.5555555555555556,,1.0,,,0.012048192771084338,0.018518518518518517,0.03125,,,1.0,,,,,,,,True,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,11798.0,197,-32,405,408,145,90,49,813,16.0,28.0,2.0,4.0,6.0,8.0,2.0,8.0,,1.0,3.0,10.0,,,2.0,1.0,10.0,1.0,2.0,18.0,37,4.0,20.0,9.0,57.0,465,2.0,6.0,,1.0,2.0,6.0,6.0,8.0,4.0,2.0,14.0,28.0,8.0,12.0,,2.0,10.0,1.0,5.0,4.0,5.0,9.0,2.0,3.0,2.0,2.0,,23.0,9.0,7.0,,10.0,14.0,1.0,25.0,16.0,41.0,6.0,4.0,,1.0,,4.0,,4.0,1.0,4.0,9.0,2.0,,14.0,4.0,,18.0,8.0,2.0,3.0,2.0,1.0,3.0,2.0,14.0,145,,2.0,0.7777777777777778,0.8235294117647058,1.0,0.2,,0.2,0.4864864864864865,0.3333333333333333,0.75,0.42105263157894735,0.2857142857142857,0.5,0.43846153846153846,0.3333333333333333,0.4666666666666667,0.3508771929824561,0.13513513513513514,0.14285714285714285,14.870689655172415,,0.14285714285714285,,0.1414141414141414,0.07865168539325842,0.11904761904761904,0.09278350515463918,0.13114754098360656,0.08602150537634409,0.029411764705882353,0.08108108108108109,0.16666666666666666,0.1,0.1388888888888889,0.14893617021276595,0.125,0.13333333333333333,0.08333333333333333,0.6666666666666666,0.49122807017543857,0.5714285714285714,0.6666666666666666,0.75,0.14035087719298245,0.25,0.2857142857142857,1.0,0.017543859649122806,,,,0.17543859649122806,0.3,0.3,1.0,0.17543859649122806,0.1,0.1,1.0,0.5714285714285714,0.5,,,,0.14285714285714285,0.6666666666666666,0.75,0.16666666666666666,0.16666666666666666,0.8421052631578947,0.1,0.6101921052631578,0.5627916666666667,0.6662250000000001,0.12698412698412698,0.18604651162790697,0.10526315789473684,0.24561403508771928,3.1945945945945953,24.584999999999997,0.35802469135802467,,,,,2.0,2.0,2.0,,1.0,,2.0,,,,,0.125,0.06896551724137931,0.5,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,7970.0,133,12,278,278,90,99,33,556,4.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,5.0,8,,,7.0,17.0,297,2.0,3.0,,,,4.0,2.0,2.0,,3.0,7.0,8.0,2.0,,,2.0,,,2.0,8.0,6.0,14.0,6.0,,6.0,1.0,1.0,34.0,8.0,4.0,,6.0,13.0,1.0,20.0,12.0,32.0,7.0,4.0,3.0,,1.0,1.0,2.0,4.0,1.0,9.0,19.0,2.0,1.0,14.0,3.0,1.0,12.0,3.0,2.0,10.0,5.0,5.0,10.0,5.0,7.0,90,4.0,2.0,0.8,1.0,,,,,0.625,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.6538461538461539,0.6666666666666666,0.875,,0.25,0.3333333333333333,5.448717948717949,0.75,0.25,,0.1625,0.06349206349206349,0.11320754716981132,0.13793103448275862,0.14285714285714285,0.09917355371900827,,0.11764705882352941,,0.11904761904761904,0.1935483870967742,0.19444444444444445,,0.1282051282051282,0.07142857142857142,0.5,0.75,0.6666666666666666,1.0,0.75,0.25,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,,,0.75,,0.5920875,0.5253,0.7044,0.2727272727272727,0.2727272727272727,0.23529411764705882,0.4117647058823529,2.8000000000000003,,0.3237410071942446,,,,,,3.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,0.1875,,,,,,1.0,,,,,True,,,
1630556,1610612742,Kessler Edwards,Kessler Edwards,1630556,DAL,3976.0,66,-9,131,136,47,45,14,267,2.0,3.0,2.0,2.0,,1.0,,,,,2.0,4.0,,,2.0,,3.0,,2.0,2.0,3,2.0,7.0,2.0,12.0,179,2.0,2.0,,,,4.0,,1.0,4.0,2.0,5.0,,4.0,6.0,,4.0,3.0,,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,3.0,,,6.0,8.0,1.0,15.0,3.0,18.0,2.0,,1.0,,1.0,,,1.0,,3.0,5.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,5.0,47,1.0,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,1.0,,0.5,1.0,0.3,0.5454545454545454,1.0,0.4166666666666667,0.7,0.3333333333333333,0.3333333333333333,8.108108108108109,1.0,0.25,,0.20512820512820512,,0.2222222222222222,0.1111111111111111,0.21212121212121213,0.05660377358490566,,,,0.13043478260869565,0.10526315789473684,0.21428571428571427,0.5,0.23809523809523808,0.16666666666666666,0.5,0.3,0.6666666666666666,1.0,,,,,,,,,,0.4,0.5,0.5,1.0,0.3,,,,1.0,1.0,,,,,0.2,,0.4,0.4,1.0,,0.5762400000000001,,0.50814,,,0.3333333333333333,0.4166666666666667,0.9333333333333332,23.814285714285717,0.35877862595419846,1.0,,,1.0,,2.0,,,,,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,281.0,5,-15,9,10,5,9,2,19,,2.0,,1.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,4,,1.0,,,17,,2.0,,,,,,4.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,46.15384615384615,1.0,,,,,,0.3333333333333333,,0.1,,,,0.5,,,,,,,0.4,,,,0.4,,,,,,,,,,,,0.2,,,,0.5,,,,,,0.4,,,0.2,0.6,,0.55552,0.8464,0.55552,,,,,3.85,25.8,0.5555555555555556,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,1358.0,23,-16,47,45,12,8,9,92,2.0,3.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,4,,,3.0,7.0,67,1.0,3.0,,,,2.0,,1.0,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,4.0,3.0,,7.0,3.0,10.0,,,,,,,,,,2.0,4.0,2.0,,3.0,1.0,,4.0,2.0,,,,,,,,12,,,0.5,1.0,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5833333333333334,0.3333333333333333,,,,,9.836065573770492,,,,0.25,0.045454545454545456,0.4444444444444444,0.2,0.3333333333333333,0.09375,0.14285714285714285,,,0.4,,0.42857142857142855,,0.4,0.5,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,1.0,,,,0.75,,0.6515500000000001,0.5485500000000001,0.6759,0.3333333333333333,0.3333333333333333,0.2857142857142857,,1.45,,0.2553191489361702,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,1120.0,19,-2,38,40,21,13,1,78,,,,,,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,4.0,,1.0,1.0,4,1.0,5.0,,5.0,49,,,,,,,,2.0,2.0,,3.0,2.0,,3.0,,,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,3.0,21,,,1.0,1.0,1.0,0.2,,0.25,0.25,,,0.2777777777777778,,0.375,0.2777777777777778,,0.375,0.5555555555555556,,,28.205128205128204,1.0,0.5,,0.1,,,,0.058823529411764705,,,,,,,0.16666666666666666,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.25,0.25,0.5555555555555556,0.3333333333333333,0.48206875000000005,,0.4844125,,,,0.6,11.899999999999999,33.34,0.5526315789473685,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,17148.0,286,28,590,593,153,168,63,1183,7.0,11.0,2.0,3.0,2.0,5.0,3.0,10.0,4.0,6.0,1.0,7.0,,1.0,3.0,5.0,14.0,2.0,3.0,14.0,27,6.0,21.0,4.0,50.0,674,3.0,6.0,1.0,3.0,,9.0,2.0,7.0,6.0,,7.0,22.0,6.0,18.0,,4.0,14.0,5.0,5.0,10.0,10.0,20.0,6.0,4.0,8.0,2.0,,50.0,2.0,9.0,,13.0,13.0,2.0,28.0,11.0,39.0,5.0,4.0,7.0,1.0,5.0,6.0,2.0,13.0,3.0,23.0,37.0,4.0,1.0,11.0,3.0,3.0,5.0,3.0,,9.0,3.0,6.0,9.0,5.0,7.0,153,5.0,,0.7857142857142857,0.9166666666666666,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5185185185185185,0.5,0.2857142857142857,0.4791666666666667,0.5,0.2692307692307692,0.5,0.5,0.2692307692307692,0.4375,0.18518518518518517,0.09090909090909091,9.502262443438914,0.5384615384615384,0.125,,0.08441558441558442,0.06818181818181818,0.09352517985611511,0.01652892561983471,0.08873720136518772,0.043478260869565216,0.07407407407407407,0.07142857142857142,0.045454545454545456,0.011235955056179775,0.05454545454545454,0.10666666666666667,0.08333333333333333,0.08333333333333333,0.11627906976744186,0.5555555555555556,0.22916666666666666,0.6363636363636364,0.7,0.7142857142857143,0.20833333333333334,0.3,0.42857142857142855,1.0,0.125,0.6666666666666666,0.8,0.75,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2916666666666667,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.2222222222222222,0.38461538461538464,0.4,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.35714285714285715,0.5152802083333334,0.5413888888888888,0.5552038461538461,0.06,0.10344827586206896,0.18,0.14,6.992592592592593,24.990476190476187,0.2593220338983051,1.0,1.0,,1.0,4.0,1.0,,3.0,,1.0,1.0,,,,0.16666666666666666,0.3,0.17391304347826086,,0.5,1.0,0.3333333333333333,,,,,,,,0.03125,,1.0,,,1.0,,,0.16666666666666666,,,False,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,51384.0,856,156,1774,1771,334,339,217,3545,54.0,79.0,15.0,17.0,11.0,13.0,24.0,74.0,2.0,7.0,11.0,43.0,1.0,2.0,8.0,28.0,69.0,7.0,9.0,80.0,160,39.0,112.0,56.0,333.0,1941,18.0,27.0,4.0,9.0,3.0,51.0,16.0,21.0,17.0,28.0,75.0,90.0,70.0,99.0,18.0,22.0,69.0,28.0,20.0,31.0,25.0,56.0,18.0,7.0,21.0,7.0,3.0,137.0,10.0,22.0,2.0,80.0,81.0,12.0,173.0,34.0,207.0,39.0,27.0,34.0,1.0,17.0,17.0,17.0,51.0,10.0,29.0,70.0,2.0,6.0,62.0,4.0,7.0,78.0,33.0,7.0,28.0,22.0,6.0,28.0,14.0,73.0,331,5.0,6.0,0.5625,0.6521739130434783,0.8461538461538461,0.3482142857142857,0.4444444444444444,0.3482142857142857,0.5,0.6666666666666666,0.7619047619047619,0.5091911764705882,0.6666666666666666,0.618421052631579,0.5405844155844156,0.6538461538461539,0.6944444444444444,0.4117647058823529,0.125,0.11392405063291139,17.816377171215883,0.6666666666666666,0.34285714285714286,0.05263157894736842,0.16804979253112035,0.05238095238095238,0.19900497512437812,0.026385224274406333,0.18212669683257918,0.04005006257822278,0.08333333333333333,0.046296296296296294,0.013888888888888888,0.031578947368421054,0.17989417989417988,0.1590909090909091,0.1643835616438356,0.22968197879858657,0.12605042016806722,0.5,0.29044117647058826,0.6835443037974683,0.7714285714285715,0.6111111111111112,0.27205882352941174,0.32432432432432434,0.375,0.4166666666666667,0.025735294117647058,0.2857142857142857,0.3333333333333333,1.0,0.15808823529411764,0.2558139534883721,0.2558139534883721,1.0,0.2536764705882353,0.4057971014492754,0.4057971014492754,0.7857142857142857,0.4722222222222222,0.8823529411764706,0.05555555555555555,0.5,1.0,0.19444444444444445,0.34210526315789475,0.8461538461538461,0.21052631578947367,0.23684210526315788,0.7022058823529411,0.4057971014492754,0.5546229779411764,0.5776703703703703,0.5658657894736843,0.11295681063122924,0.17553191489361702,0.15315315315315314,0.22522522522522523,5.149375,24.54910714285715,0.1882750845546787,1.0,3.0,4.0,5.0,11.0,12.0,3.0,1.0,1.0,3.0,5.0,,,1.0,0.29411764705882354,0.13513513513513514,0.08270676691729323,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.125,0.4444444444444444,,,,1.0,,,0.010638297872340425,0.008849557522123894,4.0,,,,,,0.14285714285714285,,,False,,,
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,33375.0,556,131,1155,1139,172,149,131,2294,33.0,45.0,4.0,7.0,4.0,6.0,48.0,93.0,15.0,39.0,3.0,8.0,1.0,1.0,1.0,51.0,141.0,7.0,23.0,96.0,177,54.0,149.0,79.0,433.0,1262,7.0,14.0,2.0,8.0,7.0,27.0,8.0,16.0,24.0,20.0,57.0,58.0,134.0,75.0,87.0,6.0,140.0,51.0,8.0,71.0,44.0,115.0,26.0,18.0,55.0,12.0,4.0,274.0,8.0,4.0,1.0,62.0,52.0,5.0,119.0,13.0,132.0,29.0,20.0,38.0,5.0,27.0,13.0,11.0,51.0,13.0,20.0,47.0,4.0,1.0,86.0,2.0,5.0,99.0,47.0,7.0,7.0,3.0,3.0,8.0,4.0,57.0,170,2.0,7.0,0.3020833333333333,0.3118279569892473,0.46296296296296297,0.3624161073825503,0.25,0.36486486486486486,0.5423728813559322,0.5,0.5,0.5429447852760736,0.45454545454545453,0.4625,0.5883152173913043,0.5192307692307693,0.5588235294117647,0.4570552147239264,0.04519774011299435,0.06666666666666667,32.23076923076923,0.7450980392156863,0.20833333333333334,0.03125,0.18772563176895307,0.015810276679841896,0.2152777777777778,0.0299625468164794,0.20176991150442478,0.023076923076923078,0.013333333333333334,0.022900763358778626,,0.02040816326530612,0.17204301075268819,0.1865671641791045,0.22,0.23113207547169812,0.17105263157894737,0.5,0.13803680981595093,0.7333333333333333,0.7857142857142857,0.5151515151515151,0.2852760736196319,0.5161290322580645,0.5454545454545454,0.20833333333333334,0.1196319018404908,0.38461538461538464,0.38461538461538464,0.13333333333333333,0.024539877300613498,0.375,0.375,0.6666666666666666,0.4325153374233129,0.3617021276595745,0.36428571428571427,0.45098039215686275,0.3181818181818182,0.5714285714285714,0.045454545454545456,1.0,1.0,0.3181818181818182,0.15,0.6666666666666666,0.025,0.575,0.5950920245398773,0.36428571428571427,0.5157077881619938,0.53984,0.5065202702702702,0.13573407202216067,0.22274881516587677,0.06235565819861432,0.13163972286374134,9.49774011299435,26.983892617449662,0.14891774891774892,,1.0,7.0,7.0,2.0,9.0,3.0,1.0,1.0,2.0,13.0,1.0,1.0,,0.2916666666666667,0.053763440860215055,0.012578616352201259,0.25,0.14285714285714285,,,0.30434782608695654,1.0,1.0,,2.0,0.006711409395973154,0.0070921985815602835,0.056338028169014086,0.013333333333333334,,1.0,,,2.0,1.0,,,,False,,,
