EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,8475.1,141,11.0,275,277,82.0,127.0,44,552,9.0,14.0,2.0,4.0,2.0,3.0,5.0,9.0,,,,,14.0,23.0,,,5.0,33.0,286,2.0,4.0,2.0,6.0,2.0,3.0,3.0,7.0,20.0,8.0,,4.0,,,3.0,5.0,5.0,10.0,5.0,,2.0,1.0,2.0,25.0,8.0,16.0,10.0,11.0,5.0,26.0,24.0,50.0,1.0,4.0,4.0,,2.0,,2.0,4.0,,,6.0,1.0,1.0,15.0,28.0,,4.0,3.0,4.0,1.0,8.0,3.0,1.0,15.0,4.0,15.0,8.0,7.0,82.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,,,0.6086956521739131,0.5,0.6666666666666666,0.6086956521739131,0.5,0.6666666666666666,0.6111111111111112,0.6,0.5833333333333334,,0.13043478260869565,0.14285714285714285,9.969788519637461,0.3333333333333333,0.4166666666666667,0.1506849315068493,0.2,0.15151515151515152,0.12121212121212122,0.1510791366906475,0.1643835616438356,0.21052631578947367,0.2,0.1206896551724138,0.15,0.175,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.5333333333333333,0.6086956521739131,0.6428571428571429,0.75,0.5555555555555556,0.391304347826087,0.5555555555555556,0.625,1.0,,,,,,,,,1.0,0.5,,1.0,0.6666666666666666,0.6086956521739131,,0.5521521739130435,0.55375,0.6343,0.11538461538461539,0.11538461538461539,0.18181818181818182,0.21212121212121213,3.6217391304347832,,0.29818181818181816,,,,,,,,,,,,,,,,,1.0,10.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,0.19047619047619047,,1.0,True,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,553.0,9,-18.0,18,19,,,3,37,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,3.0,,2.0,31,1.0,1.0,,2.0,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.2,1.0,,0.2,1.0,,0.6,0.5,,23.80952380952381,,,,0.14285714285714285,,0.25,,0.18181818181818182,,0.2,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,,,0.2,,,,1.0,1.0,,,,0.8,,0.58175,0.7664,,,,1.0,,2.85,24.46666666666667,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,18384.699999999997,306,-75.0,639,630,155.0,217.0,71,1269,20.0,28.0,7.0,9.0,5.0,8.0,35.0,61.0,1.0,3.0,2.0,9.0,56.0,92.0,2.0,10.0,27.0,145.0,759,9.0,13.0,8.0,26.0,14.0,22.0,9.0,37.0,90.0,22.0,6.0,14.0,9.0,2.0,7.0,9.0,8.0,17.0,7.0,1.0,1.0,4.0,4.0,42.0,11.0,17.0,20.0,26.0,12.0,58.0,28.0,86.0,3.0,7.0,4.0,3.0,7.0,2.0,2.0,9.0,1.0,5.0,16.0,,2.0,19.0,36.0,,2.0,4.0,28.0,4.0,37.0,16.0,4.0,7.0,2.0,8.0,6.0,37.0,153.0,1.0,3.0,0.8035714285714286,0.9183673469387755,1.0,0.2,0.2,0.6086956521739131,0.6923076923076923,0.6363636363636364,0.5784313725490197,0.6428571428571429,0.56,0.6092436974789915,0.65,0.6166666666666667,0.09803921568627451,0.07608695652173914,0.03571428571428571,18.67219917012448,0.4375,0.5454545454545454,0.19696969696969696,0.09392265193370165,0.14705882352941177,0.08148148148148149,0.17164179104477612,0.08860759493670886,0.16129032258064516,0.09090909090909091,0.08411214953271028,0.11428571428571428,0.21666666666666667,0.24324324324324326,0.12727272727272726,0.23076923076923078,0.08333333333333333,0.75,0.27450980392156865,0.7142857142857143,0.7407407407407407,0.55,0.5980392156862745,0.5737704918032787,0.6363636363636364,0.9714285714285714,0.029411764705882353,0.3333333333333333,0.3333333333333333,,0.08823529411764706,0.2222222222222222,0.2222222222222222,1.0,0.6428571428571429,0.7777777777777778,,0.32,0.625,0.37254901960784315,0.2222222222222222,0.49536568627450983,0.5063214285714286,0.5006360000000001,0.1391304347826087,0.1523809523809524,0.1793103448275862,0.25517241379310346,6.3304347826086955,25.93,0.24256651017214398,1.0,,,1.0,,3.0,,1.0,,3.0,,,,,,,,5.0,,,0.09836065573770492,0.00980392156862745,0.07142857142857142,,,,0.12,,,,,,,,,,3.0,1.0,1.0,,,,,,0.07142857142857142,,,,,,,,1.0,,0.058823529411764705,1.0,,True,,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,9017.400000000001,150,-63.0,301,311,86.0,73.0,32,612,14.0,17.0,2.0,2.0,6.0,7.0,10.0,19.0,,1.0,,,24.0,37.0,,1.0,13.0,61.0,390,4.0,5.0,4.0,12.0,7.0,10.0,7.0,21.0,40.0,8.0,,6.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,4.0,13.0,8.0,3.0,24.0,7.0,31.0,1.0,5.0,3.0,2.0,6.0,2.0,1.0,4.0,1.0,5.0,10.0,,2.0,7.0,14.0,,2.0,1.0,13.0,3.0,19.0,8.0,4.0,2.0,1.0,2.0,,21.0,86.0,,4.0,0.8333333333333334,0.9523809523809523,,,,0.6486486486486487,0.8,0.7,0.631578947368421,0.6666666666666666,0.7,0.6777777777777778,0.75,0.75,0.02631578947368421,0.02702702702702703,0.058823529411764705,16.224188790560472,0.6,0.3333333333333333,0.15384615384615385,0.0547945205479452,0.19696969696969696,0.046875,0.17796610169491525,0.051094890510948905,0.06666666666666667,0.06666666666666667,0.0625,0.2,0.16129032258064516,,0.15217391304347827,0.3,0.07692307692307693,,0.4473684210526316,0.8235294117647058,0.875,0.8571428571428571,0.5,0.5263157894736842,0.5263157894736842,0.8,0.02631578947368421,,,,,,,,0.3333333333333333,1.0,,0.7,0.8571428571428571,0.47368421052631576,,0.5463631578947369,0.43932499999999997,0.58608,0.1951219512195122,0.2,0.19672131147540983,0.3442622950819672,4.5729729729729724,22.4,0.2857142857142857,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,0.02631578947368421,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,True,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,8774.0,146,-31.0,301,299,78.0,100.0,32,600,5.0,8.0,3.0,3.0,,2.0,11.0,23.0,1.0,7.0,3.0,14.0,17.0,38.0,5.0,20.0,4.0,53.0,351,4.0,5.0,,8.0,1.0,7.0,,2.0,22.0,12.0,15.0,2.0,14.0,3.0,3.0,5.0,5.0,10.0,4.0,1.0,3.0,2.0,,25.0,2.0,3.0,11.0,4.0,,15.0,6.0,21.0,1.0,4.0,3.0,1.0,3.0,,,2.0,1.0,3.0,5.0,,1.0,7.0,10.0,,1.0,,3.0,,5.0,1.0,,3.0,,3.0,1.0,2.0,76.0,1.0,,0.6470588235294118,0.6875,1.0,0.25,0.25,0.4473684210526316,0.8,0.14285714285714285,0.4224137931034483,0.5714285714285714,0.09090909090909091,0.44166666666666665,0.5714285714285714,0.09090909090909091,0.3448275862068966,0.07894736842105263,0.125,19.1740412979351,0.6,,0.07407407407407407,0.03896103896103896,0.16417910447761194,0.029850746268656716,0.12396694214876033,0.034722222222222224,,0.058823529411764705,0.02040816326530612,0.0625,0.1111111111111111,,0.18181818181818182,0.08333333333333333,0.03225806451612903,0.3333333333333333,0.13793103448275862,0.625,0.7142857142857143,0.6,0.39655172413793105,0.4782608695652174,0.5238095238095238,0.6363636363636364,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.2413793103448276,0.21428571428571427,0.25,1.0,0.42857142857142855,1.0,0.6666666666666666,0.18181818181818182,,0.4827586206896552,0.21428571428571427,0.5069818965517241,0.51642,0.5048045454545455,0.03333333333333333,0.02564102564102564,0.1509433962264151,0.03773584905660377,9.128947368421052,26.305,0.2591362126245847,6.0,1.0,,2.0,,3.0,,2.0,,4.0,,,,,,1.0,,3.0,,,0.08695652173913043,0.10344827586206896,0.2857142857142857,,,0.09090909090909091,0.2727272727272727,,0.047619047619047616,2.0,,,,2.0,1.0,,,,,,0.1,,0.14285714285714285,0.09090909090909091,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,True,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,319.0,5,2.0,10,10,3.0,2.0,2,20,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,6,1.0,1.0,1.0,3.0,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,1.0,3.0,,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,0.75,0.5,0.5,,,25.0,,,,0.3333333333333333,,,,0.14285714285714285,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,,,1.0,,0.600875,0.6505,,,,1.0,0.3333333333333333,,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,722.8,12,-6.0,22,24,6.0,10.0,1,46,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,26,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,0.5,,,12.0,,,0.14285714285714285,0.16666666666666666,,,0.07142857142857142,0.09090909090909091,,0.3333333333333333,,,,1.0,,,,,0.5,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,1.0,,0.5993999999999999,0.6204,0.6204,,,,,,26.5,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,1896.2,32,-17.0,67,65,19.0,30.0,6,132,,,,,,,,,,,1.0,6.0,,,3.0,9.0,,9.0,72,,,,,,,,3.0,,,9.0,,6.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,3.0,18.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.75,0.5,,0.75,1.0,,,13.924050632911392,1.0,,0.07142857142857142,,0.06666666666666667,,0.06896551724137931,,,,,,0.125,,0.07142857142857142,,,,,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,0.16666666666666666,0.5313833333333333,0.5266500000000001,0.4839,,,,0.3333333333333333,,25.922222222222224,0.2835820895522388,3.0,,,2.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,1.0,0.5,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,True,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,24450.800000000003,408,-107.0,855,862,187.0,204.0,107,1717,62.0,91.0,18.0,29.0,17.0,23.0,26.0,55.0,2.0,3.0,3.0,16.0,90.0,149.0,4.0,22.0,39.0,231.0,1092,23.0,37.0,10.0,56.0,22.0,31.0,14.0,64.0,120.0,60.0,12.0,36.0,16.0,3.0,15.0,45.0,15.0,60.0,10.0,5.0,24.0,8.0,13.0,135.0,16.0,33.0,40.0,65.0,12.0,117.0,50.0,167.0,9.0,13.0,7.0,6.0,21.0,2.0,8.0,16.0,2.0,13.0,37.0,2.0,10.0,24.0,47.0,1.0,5.0,6.0,47.0,6.0,55.0,24.0,8.0,2.0,1.0,2.0,2.0,64.0,186.0,5.0,7.0,0.6666666666666666,0.8333333333333334,1.0,0.18181818181818182,0.18181818181818182,0.6040268456375839,0.6216216216216216,0.7096774193548387,0.5614035087719298,0.575,0.7142857142857143,0.595360824742268,0.6222222222222222,0.7441860465116279,0.1286549707602339,0.10067114093959731,0.08791208791208792,23.547400611620795,0.5675675675675675,0.35294117647058826,0.38922155688622756,0.14798206278026907,0.20408163265306123,0.0903954802259887,0.2892561983471074,0.1225,0.2054794520547945,0.13592233009708737,0.06299212598425197,0.5,0.4148936170212766,0.13793103448275862,0.21830985915492956,0.16666666666666666,0.14516129032258066,1.0,0.5321637426900585,0.6813186813186813,0.7469879518072289,0.6774193548387096,0.3216374269005848,0.4727272727272727,0.5306122448979592,0.6153846153846154,0.017543859649122806,0.6666666666666666,1.0,1.0,0.0935672514619883,0.1875,0.1875,1.0,0.725,0.6206896551724138,0.16666666666666666,0.6571428571428571,0.7391304347826086,0.6608187134502924,0.1875,0.5525260233918128,0.5510757575757576,0.6140357142857144,0.12903225806451613,0.14634146341463414,0.24242424242424243,0.27705627705627706,4.056375838926174,25.436363636363637,0.21871345029239767,6.0,2.0,,1.0,2.0,2.0,,3.0,2.0,4.0,,,1.0,,,,,1.0,,0.5,0.10909090909090909,0.03508771929824561,0.025,,,0.05714285714285714,0.05714285714285714,1.0,,1.0,,2.0,,,1.0,,9.0,,,,,,,0.041666666666666664,0.16,0.16666666666666666,0.16666666666666666,1.0,0.05,,,,1.0,0.3333333333333333,0.0851063829787234,,,False,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,65502.2,1092,-200.0,2275,2284,634.0,665.0,279,4559,54.0,78.0,3.0,3.0,12.0,19.0,57.0,130.0,15.0,41.0,79.0,204.0,126.0,249.0,95.0,247.0,73.0,610.0,2777,7.0,12.0,8.0,64.0,34.0,67.0,40.0,186.0,124.0,128.0,231.0,2.0,204.0,79.0,20.0,99.0,46.0,145.0,30.0,16.0,45.0,43.0,11.0,336.0,3.0,8.0,41.0,33.0,3.0,77.0,11.0,88.0,3.0,30.0,25.0,5.0,52.0,7.0,40.0,16.0,3.0,12.0,68.0,5.0,21.0,59.0,84.0,,,1.0,72.0,1.0,83.0,32.0,7.0,16.0,5.0,18.0,10.0,184.0,629.0,7.0,6.0,0.49206349206349204,0.496,0.8105263157894737,0.38461538461538464,0.38461538461538464,0.5060240963855421,0.5833333333333334,0.5074626865671642,0.5413306451612904,0.6511627906976745,0.5328467153284672,0.5704887218045113,0.6956521739130435,0.5859872611464968,0.49798387096774194,0.08032128514056225,0.038461538461538464,23.157082207641835,0.7647058823529411,0.047619047619047616,0.059674502712477394,0.013050570962479609,0.080078125,0.006535947712418301,0.06948356807511737,0.010261194029850746,0.015151515151515152,0.014792899408284023,0.008547008547008548,0.047337278106508875,0.055900621118012424,0.11290322580645161,0.07631578947368421,0.09090909090909091,0.012,0.5555555555555556,0.15725806451612903,0.6923076923076923,0.72,0.6666666666666666,0.2620967741935484,0.43846153846153846,0.504424778761062,0.42105263157894735,0.08266129032258064,0.36585365853658536,0.36585365853658536,0.13333333333333333,0.4112903225806452,0.3872549019607843,0.3891625615763547,0.7721518987341772,0.06976744186046512,1.0,0.6666666666666666,0.1386861313868613,0.631578947368421,0.655241935483871,0.3872549019607843,0.5196809475806454,0.5089224137931034,0.49841240875912407,0.06476190476190476,0.11594202898550725,0.10491803278688525,0.30491803278688523,7.593975903614461,26.230769230769237,0.2786813186813187,43.0,9.0,12.0,25.0,23.0,61.0,14.0,31.0,26.0,70.0,54.0,,10.0,,3.0,2.0,,11.0,0.45161290322580644,0.37142857142857144,0.13076923076923078,0.08669354838709678,0.5813953488372093,0.48,0.9166666666666666,0.06569343065693431,0.44525547445255476,0.3770491803278688,0.008032128514056224,16.0,2.0,6.0,3.0,2.0,,4.0,5.0,2.0,1.0,1.0,0.008097165991902834,0.023255813953488372,0.004901960784313725,,,0.37209302325581395,0.38095238095238093,1.0,0.13953488372093023,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.006993006993006993,,,False,1.0,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,90298.4,1505,-228.0,3066,3105,562.0,647.0,398,6171,166.0,234.0,62.0,94.0,32.0,38.0,84.0,182.0,,7.0,16.0,47.0,250.0,423.0,25.0,81.0,60.0,635.0,3750,80.0,134.0,13.0,176.0,47.0,66.0,11.0,114.0,262.0,238.0,75.0,118.0,47.0,16.0,38.0,52.0,28.0,80.0,23.0,5.0,28.0,22.0,2.0,188.0,44.0,109.0,137.0,108.0,20.0,265.0,154.0,419.0,28.0,54.0,26.0,28.0,28.0,5.0,9.0,30.0,9.0,19.0,58.0,8.0,10.0,68.0,106.0,3.0,7.0,4.0,89.0,11.0,109.0,56.0,4.0,42.0,23.0,44.0,25.0,114.0,560.0,1.0,3.0,0.524,0.6858638743455497,1.0,0.30864197530864196,0.30864197530864196,0.5910165484633569,0.5970149253731343,0.7121212121212122,0.5704365079365079,0.5863309352517986,0.6358024691358025,0.5741410488245932,0.5906040268456376,0.6263736263736264,0.16071428571428573,0.08983451536643026,0.0641025641025641,17.284299858557283,0.4827586206896552,0.2898550724637681,0.1592920353982301,0.12274774774774774,0.18792866941015088,0.07871198568872988,0.17412935323383086,0.10573600552868002,0.17391304347826086,0.11561866125760649,0.07582938388625593,0.1497326203208556,0.15608465608465608,0.18584070796460178,0.18705035971223022,0.1907514450867052,0.14736842105263157,0.5681818181818182,0.4642857142857143,0.7094017094017094,0.7579908675799086,0.5240963855421686,0.3611111111111111,0.46153846153846156,0.5283018867924528,0.5238095238095238,0.013888888888888888,,,,0.09325396825396826,0.3404255319148936,0.3404255319148936,1.0,0.6762589928057554,0.6595744680851063,0.11290322580645161,0.4691358024691358,0.8421052631578947,0.625,0.3404255319148936,0.5507413690476191,0.5697209523809524,0.5664314814814816,0.10200364298724955,0.11965811965811966,0.27716535433070866,0.1795275590551181,4.276359338061464,25.230864197530863,0.18330071754729288,34.0,7.0,1.0,3.0,2.0,8.0,1.0,5.0,3.0,15.0,,3.0,2.0,,,,,19.0,0.2,0.2,0.12637362637362637,0.06746031746031746,0.02158273381294964,0.3333333333333333,1.0,0.08641975308641975,0.09876543209876543,0.25,,9.0,,2.0,1.0,,1.0,,11.0,2.0,1.0,1.0,,,,0.014705882352941176,0.08759124087591241,0.2647058823529412,0.2647058823529412,1.0,0.014388489208633094,,,0.14285714285714285,6.0,,0.0851063829787234,2.0,6.0,False,,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,87261.49999999999,1454,-112.0,2987,3033,668.0,744.0,376,6020,53.0,83.0,9.0,14.0,8.0,13.0,59.0,146.0,19.0,51.0,45.0,127.0,131.0,280.0,63.0,180.0,49.0,500.0,3555,20.0,40.0,3.0,73.0,22.0,51.0,12.0,101.0,164.0,98.0,174.0,20.0,127.0,45.0,28.0,92.0,50.0,142.0,34.0,16.0,47.0,42.0,3.0,334.0,21.0,29.0,82.0,81.0,12.0,175.0,53.0,228.0,3.0,59.0,38.0,21.0,57.0,13.0,33.0,28.0,3.0,24.0,85.0,8.0,18.0,66.0,117.0,3.0,5.0,3.0,55.0,1.0,71.0,35.0,3.0,17.0,9.0,18.0,11.0,98.0,663.0,9.0,1.0,0.6259541984732825,0.6776859504132231,0.9206349206349206,0.35,0.35,0.46785714285714286,0.5,0.43137254901960786,0.4902173913043478,0.5737704918032787,0.5,0.5070993914807302,0.5703125,0.5153061224489796,0.391304347826087,0.1,0.10843373493975904,16.861143523920653,0.6705882352941176,0.14457831325301204,0.11790393013100436,0.03584672435105068,0.12023460410557185,0.03763440860215054,0.11906501095690285,0.036576444769568395,0.028735632183908046,0.047311827956989246,0.03263403263403263,0.08421052631578947,0.13994910941475827,0.09615384615384616,0.11819887429643527,0.12751677852348994,0.012875536480686695,0.6111111111111112,0.18043478260869567,0.6385542168674698,0.7162162162162162,0.5283018867924528,0.3173913043478261,0.4041095890410959,0.45384615384615384,0.6949152542372882,0.1108695652173913,0.37254901960784315,0.3958333333333333,0.6842105263157895,0.27608695652173915,0.3543307086614173,0.36,0.8888888888888888,0.22950819672131148,0.6428571428571429,0.1111111111111111,0.14606741573033707,0.6153846153846154,0.5717391304347826,0.3543307086614173,0.5094984782608698,0.4852780487804878,0.48968988764044946,0.07142857142857142,0.11290322580645161,0.146,0.202,8.323928571428574,25.452222222222236,0.22363575493806495,53.0,11.0,7.0,14.0,10.0,27.0,10.0,21.0,15.0,38.0,15.0,5.0,3.0,,,,,8.0,0.47619047619047616,0.39473684210526316,0.1095890410958904,0.11521739130434783,0.22950819672131148,0.5,1.0,0.12359550561797752,0.30337078651685395,0.37037037037037035,,18.0,3.0,7.0,5.0,2.0,3.0,1.0,5.0,1.0,1.0,,0.011111111111111112,,0.015748031496062992,0.04411764705882353,0.05426356589147287,0.33962264150943394,0.33962264150943394,1.0,0.11475409836065574,0.42857142857142855,1.0,0.45454545454545453,3.0,0.058823529411764705,0.011764705882352941,,,False,,
