EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedArc3,on,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,9171.1,153.0,5.0,322,309,54.0,49.0,43.0,631,12.0,16.0,24.0,4.0,26.0,47.0,25.0,85.0,376.0,4.0,20.0,24.0,14.0,33.0,37.0,5.0,1.0,11.0,2.0,8.0,11.0,3.0,3.0,22.0,1.0,54.0,0.38461538461538464,0.4,0.5531914893617021,0.5277777777777778,0.551948051948052,0.3472222222222222,26.684636118598384,0.5,0.19444444444444445,0.20714285714285716,0.125,0.21621621621621623,0.2222222222222222,0.75,0.8,0.5,0.3333333333333333,0.3333333333333333,0.5694444444444444,0.5379034722222222,0.4740583333333333,7.693617021276596,25.863999999999997,0.16770186335403728,1.0,1.0,,,9.0,23.0,8.0,,1.0,,,8.0,5.0,2.0,8.0,9.0,2.0,3.0,5.0,,13.0,3.0,8.0,2.0,,12.0,32.0,18.0,2.0,8.0,4.0,16.0,17.0,33.0,10.0,7.0,12.0,83.0,3.0,1.0,15.0,4.0,1.0,4.0,4.0,11.0,1.0,9.0,1.0,11.0,,5.0,,,,,,,,12.0,,,0.75,0.32,0.5,0.32,0.6666666666666666,0.375,0.8125,0.5,0.8125,0.5,0.0851063829787234,0.0625,0.0136986301369863,0.22058823529411764,0.038461538461538464,0.026490066225165563,,0.024390243902439025,0.034482758620689655,0.05,0.2727272727272727,0.2653061224489796,0.10526315789473684,0.029411764705882353,,0.3194444444444444,0.391304347826087,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.013888888888888888,,,,0.3333333333333333,0.3333333333333333,0.75,0.125,1.0,,0.625,,,,,0.5,0.3333333333333333,0.554825,0.06493506493506493,0.09615384615384616,,0.15294117647058825,0.1411764705882353,5.0,,,3.0,3.0,6.0,,3.0,1.0,3.0,,1.0,,,0.6,,0.08695652173913043,,,,0.625,0.7142857142857143,,,,0.6,,2.0,2.0,,4.0,0.4,,,0.6,1.0,1.0,1.0,0.125,0.6666666666666666,,True,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,6899.0,115.0,29.0,244,243,57.0,51.0,30.0,487,21.0,25.0,3.0,2.0,30.0,45.0,8.0,79.0,285.0,2.0,30.0,3.0,11.0,22.0,33.0,12.0,9.0,4.0,,1.0,1.0,,3.0,5.0,3.0,57.0,0.5,0.6,0.6666666666666666,0.7075471698113207,0.7053571428571429,0.1509433962264151,21.942446043165468,0.8,0.19298245614035087,0.205607476635514,0.22727272727272727,0.125,0.4716981132075472,0.84,0.84,0.42857142857142855,0.05660377358490566,0.16666666666666666,0.6226415094339622,0.5920698113207549,0.5635083333333334,3.5711111111111107,24.4,0.2336065573770492,6.0,7.0,5.0,6.0,9.0,20.0,,3.0,5.0,,,2.0,1.0,2.0,5.0,4.0,6.0,7.0,1.0,1.0,16.0,7.0,10.0,2.0,,20.0,30.0,15.0,10.0,2.0,1.0,18.0,11.0,29.0,5.0,6.0,11.0,69.0,3.0,8.0,11.0,11.0,2.0,3.0,3.0,6.0,,5.0,1.0,6.0,,3.0,,,1.0,1.0,,1.0,,20.0,1.0,,1.0,0.625,1.0,0.625,0.8571428571428571,0.7,0.9375,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.022222222222222223,,0.17391304347826086,0.22,0.05263157894736842,0.10679611650485436,,0.32,0.04878048780487805,0.0625,0.2727272727272727,0.225,0.2,0.11764705882352941,,0.37735849056603776,0.45,0.47368421052631576,0.6666666666666666,,0.09433962264150944,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,1.0,0.875,0.8571428571428571,0.16666666666666666,0.125,0.5,0.8333333333333334,,,1.0,0.6666666666666666,0.62144,0.05357142857142857,0.0625,,0.20253164556962025,0.25316455696202533,,,,1.0,1.0,,,6.0,1.0,1.0,,,,,1.0,,0.05,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,True,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,6129.1,102.0,6.0,218,211,50.0,35.0,36.0,429,5.0,8.0,18.0,2.0,9.0,16.0,19.0,56.0,246.0,2.0,14.0,18.0,11.0,20.0,25.0,4.0,2.0,2.0,,1.0,2.0,1.0,1.0,4.0,2.0,50.0,0.7777777777777778,0.875,0.5625,0.6,0.5957446808510638,0.5428571428571428,19.767441860465116,0.5,0.21153846153846154,0.17475728155339806,0.22727272727272727,0.23076923076923078,0.22857142857142856,0.625,0.7142857142857143,0.8,0.5142857142857142,0.4,0.7714285714285715,0.5557814285714286,0.56246,4.2375,25.46315789473684,0.22935779816513763,1.0,3.0,1.0,1.0,4.0,8.0,,,1.0,,,8.0,4.0,,8.0,14.0,3.0,5.0,4.0,1.0,10.0,2.0,3.0,,5.0,9.0,4.0,24.0,2.0,8.0,2.0,4.0,5.0,9.0,5.0,,2.0,23.0,3.0,2.0,7.0,5.0,1.0,2.0,9.0,12.0,2.0,16.0,1.0,25.0,1.0,10.0,,3.0,6.0,5.0,1.0,7.0,6.0,9.0,,3.0,1.0,0.42105263157894735,,0.42105263157894735,0.6,0.6666666666666666,0.5,0.4,0.5,0.45,0.125,0.125,0.043478260869565216,0.13725490196078433,0.04477611940298507,0.04424778761061947,0.05555555555555555,0.041666666666666664,0.057692307692307696,,,0.1,0.2727272727272727,0.0625,0.8571428571428571,0.22857142857142856,0.5,0.5714285714285714,0.75,,0.02857142857142857,,,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.2,1.0,,,,0.4444444444444444,0.54995,0.22727272727272727,0.4,,0.17857142857142858,0.16071428571428573,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.25,,0.125,,,,,,,,,0.25,,,1.0,,2.0,0.3333333333333333,,,,,,,,1.0,1.0,True,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,1548.4,26.0,-13.0,56,53,14.0,10.0,7.0,109,1.0,2.0,5.0,1.0,9.0,16.0,6.0,24.0,68.0,1.0,8.0,5.0,2.0,4.0,6.0,1.0,,,,,,,,,,14.0,0.4444444444444444,0.4444444444444444,0.5625,0.4772727272727273,0.48,0.2727272727272727,37.878787878787875,,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.09090909090909091,0.5,0.5,,0.22727272727272727,0.16666666666666666,0.36363636363636365,0.5056636363636364,0.5082833333333333,10.975,25.233333333333334,0.25,,,,1.0,4.0,8.0,6.0,,1.0,,,1.0,,,1.0,3.0,,,,,,2.0,5.0,,2.0,6.0,10.0,,,1.0,1.0,1.0,2.0,3.0,2.0,,,8.0,,2.0,2.0,2.0,2.0,1.0,,,,3.0,,7.0,,1.0,,2.0,,,,,,6.0,,2.0,,0.16666666666666666,,0.16666666666666666,,0.4,,0.3333333333333333,,0.375,0.0625,,0.13333333333333333,0.14285714285714285,,0.06060606060606061,0.3333333333333333,0.1111111111111111,,,,0.16666666666666666,,0.18181818181818182,,0.36363636363636365,0.5,0.5714285714285714,0.5,0.2727272727272727,0.045454545454545456,,,,0.2,0.2,,,,,,0.16666666666666666,,,,,0.2,,0.043478260869565216,0.058823529411764705,,,0.25,4.0,,,,,3.0,,1.0,,,,,,,,,0.125,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,True,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,469.0,8.0,-15.0,14,15,13.0,9.0,2.0,29,,,2.0,2.0,1.0,2.0,3.0,3.0,23.0,3.0,,2.0,,,,,,,,,,,,,,13.0,,,0.5,0.2,0.2,0.6,31.25,,,,,,,,,,0.4,0.4,0.6,0.51011,0.51011,8.2,24.26666666666667,0.9285714285714286,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,3.0,2.0,,,,,,,0.5,,0.2,,0.2,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,0.2,,,,,,,,,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,475.0,8.0,2.0,16,18,6.0,6.0,,34,,,,,,,,,16.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631132,1610612737,Christian Koloko,Christian Koloko,1631132,ATL,660.0,11.0,-15.0,24,24,7.0,,3.0,48,,1.0,,,,2.0,,,29.0,,,,,,,1.0,,,,,,,,,,7.0,,,,,,,7.4074074074074066,,,,,,0.5,,,,,,0.5,0.59975,0.4035,2.6999999999999997,,0.2916666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,4.0,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,1217.0,20.0,-2.0,42,49,30.0,34.0,7.0,91,,,2.0,2.0,,2.0,2.0,3.0,53.0,2.0,,2.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,1.0,30.0,,,,,0.3,0.5,12.244897959183673,,,0.058823529411764705,,,,,,,0.5,0.6666666666666666,0.5,0.4460375,0.47551666666666664,21.5,25.200000000000003,0.7142857142857143,,,,,,,2.0,,,,,,1.0,,,3.0,,1.0,1.0,,,,1.0,,3.0,3.0,,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,0.375,,,0.14285714285714285,0.1,,0.045454545454545456,,,,,,0.125,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,0.3576,0.2,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,
1629111,1610612737,Jock Landale,Jock Landale,1629111,ATL,18087.1,301.0,-5.0,616,613,190.0,111.0,96.0,1229,26.0,39.0,25.0,8.0,34.0,58.0,44.0,129.0,693.0,18.0,48.0,25.0,23.0,45.0,73.0,4.0,,2.0,1.0,2.0,8.0,2.0,,10.0,2.0,189.0,0.7058823529411765,0.9230769230769231,0.5862068965517241,0.5833333333333334,0.5758928571428571,0.43137254901960786,16.57608695652174,0.2,0.13690476190476192,0.14046822742474915,0.08955223880597014,0.2028985507246377,0.38235294117647056,0.6666666666666666,0.7222222222222222,0.6923076923076923,0.24509803921568626,0.25806451612903225,0.8137254901960784,0.5791862745098041,0.5864516129032258,4.046551724137931,24.65454545454545,0.30844155844155846,9.0,16.0,6.0,8.0,7.0,16.0,3.0,8.0,19.0,5.0,10.0,9.0,1.0,3.0,17.0,10.0,11.0,19.0,1.0,3.0,28.0,10.0,13.0,8.0,6.0,50.0,20.0,45.0,16.0,9.0,3.0,20.0,12.0,32.0,9.0,3.0,14.0,76.0,9.0,19.0,19.0,28.0,4.0,4.0,22.0,35.0,3.0,29.0,10.0,21.0,1.0,6.0,,5.0,12.0,10.0,2.0,12.0,6.0,50.0,,5.0,0.8823529411764706,0.38636363636363635,0.4444444444444444,0.38636363636363635,0.5789473684210527,0.7692307692307693,0.625,0.7096774193548387,0.5833333333333334,0.6756756756756757,0.05172413793103448,0.07692307692307693,0.12101910828025478,0.1450381679389313,0.05555555555555555,0.0877742946708464,0.1935483870967742,0.07352941176470588,0.05785123966942149,0.04878048780487805,0.09375,0.12871287128712872,0.2,0.0851063829787234,0.5,0.1568627450980392,0.4375,0.4375,0.7142857142857143,0.029411764705882353,0.18627450980392157,0.42105263157894735,0.4444444444444444,0.75,0.36,0.36,1.0,0.8,0.5625,0.2222222222222222,0.05,0.25806451612903225,0.75,0.3225806451612903,0.5,0.375,0.36,0.5304923076923077,0.056074766355140186,0.09523809523809523,,0.21705426356589147,0.3875968992248062,1.0,,,1.0,1.0,6.0,1.0,5.0,1.0,5.0,,1.0,,,1.0,0.022727272727272728,,0.05263157894736842,,0.07407407407407407,0.3333333333333333,0.3333333333333333,,,,1.0,,,2.0,,3.0,0.1875,,,1.0,,,,,1.0,,False,1.0,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,35241.5,587.0,-71.0,1227,1242,208.0,205.0,153.0,2469,45.0,67.0,101.0,11.0,60.0,100.0,126.0,293.0,1442.0,15.0,94.0,101.0,27.0,55.0,73.0,6.0,1.0,13.0,2.0,7.0,10.0,2.0,6.0,23.0,2.0,207.0,0.7833333333333333,0.8545454545454545,0.6,0.5508849557522124,0.5887096774193549,0.5575221238938053,19.288256227758005,0.5652173913043478,0.09152542372881356,0.09026548672566372,0.06299212598425197,0.125,0.29646017699115046,0.6716417910447762,0.7377049180327869,0.8,0.4469026548672566,0.3333333333333333,0.8539823008849557,0.576933407079646,0.5590696969696971,3.732000000000001,25.645238095238106,0.16951915240423798,10.0,12.0,9.0,12.0,14.0,31.0,2.0,9.0,25.0,1.0,4.0,34.0,11.0,2.0,43.0,44.0,12.0,16.0,11.0,2.0,38.0,11.0,18.0,3.0,6.0,37.0,26.0,126.0,10.0,34.0,14.0,26.0,21.0,47.0,14.0,7.0,20.0,115.0,7.0,9.0,24.0,18.0,1.0,5.0,22.0,36.0,2.0,35.0,1.0,52.0,4.0,22.0,3.0,1.0,5.0,3.0,2.0,5.0,2.0,37.0,1.0,1.0,0.9767441860465116,0.3412698412698413,0.2,0.3412698412698413,0.75,0.6111111111111112,0.6666666666666666,0.4696969696969697,0.6333333333333333,0.5138888888888888,0.14,0.08955223880597014,0.028037383177570093,0.08888888888888889,0.022292993630573247,0.025196850393700787,0.046511627906976744,0.019230769230769232,0.025974025974025976,0.012048192771084338,0.08333333333333333,0.09049773755656108,0.08163265306122448,0.009345794392523364,0.4,0.13716814159292035,0.45161290322580644,0.5833333333333334,0.7142857142857143,0.008849557522123894,0.11061946902654868,0.36,0.36,1.0,0.33663366336633666,0.34,0.9705882352941176,0.4444444444444444,0.8333333333333334,0.6,0.4074074074074074,0.36363636363636365,0.75,0.12121212121212122,0.25,0.18181818181818182,0.33663366336633666,0.604914705882353,0.10121457489878542,0.1864406779661017,0.023255813953488372,0.1296928327645051,0.12627986348122866,1.0,,,4.0,4.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,,,0.36363636363636365,0.007936507936507936,0.22580645161290322,,0.009900990099009901,,0.5,1.0,,,,0.36363636363636365,1.0,,3.0,,4.0,0.14285714285714285,2.0,0.07142857142857142,1.0,2.0,1.0,,0.5,1.0,,False,,1.0,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,63326.79999999999,1055.0,74.0,2157,2220,539.0,623.0,271.0,4377,70.0,96.0,36.0,7.0,84.0,149.0,118.0,312.0,2465.0,21.0,120.0,36.0,63.0,164.0,246.0,56.0,28.0,22.0,3.0,15.0,10.0,2.0,7.0,32.0,4.0,539.0,0.7142857142857143,0.9090909090909091,0.5637583892617449,0.5168539325842697,0.5342465753424658,0.4419475655430712,13.048731373338704,0.6875,0.13179916317991633,0.14215686274509803,0.07650273224043716,0.16,0.3595505617977528,0.7291666666666666,0.7865168539325843,0.6857142857142857,0.1348314606741573,0.14,0.8014981273408239,0.5889207865168541,0.594607,4.234899328859061,24.00084745762711,0.2498840982846546,22.0,35.0,19.0,21.0,12.0,45.0,8.0,22.0,82.0,2.0,14.0,14.0,3.0,3.0,36.0,36.0,22.0,38.0,14.0,12.0,71.0,20.0,29.0,5.0,10.0,65.0,48.0,108.0,36.0,14.0,11.0,27.0,34.0,61.0,24.0,10.0,15.0,156.0,41.0,40.0,82.0,82.0,5.0,28.0,64.0,115.0,13.0,52.0,8.0,58.0,6.0,25.0,2.0,4.0,34.0,24.0,10.0,35.0,22.0,65.0,18.0,4.0,1.0,0.3050847457627119,0.23809523809523808,0.3050847457627119,0.5789473684210527,0.6896551724137931,0.5673076923076923,0.55,0.5916666666666667,0.5701754385964912,0.0738255033557047,0.07291666666666667,0.08298755186721991,0.15129151291512916,0.07256637168141593,0.07736389684813753,0.07602339181286549,0.08812260536398467,0.08068459657701711,0.05128205128205128,0.18571428571428572,0.15348837209302327,0.14285714285714285,0.03731343283582089,0.6285714285714286,0.16853932584269662,0.26666666666666666,0.2926829268292683,0.8333333333333334,0.0299625468164794,0.30711610486891383,0.2682926829268293,0.2682926829268293,1.0,0.3888888888888889,0.3888888888888889,1.0,0.6730769230769231,0.6285714285714286,0.13636363636363635,0.057692307692307696,0.42,0.9047619047619048,0.28,0.14285714285714285,0.42857142857142855,0.3888888888888889,0.6121258620689656,0.09375,0.1488095238095238,0.016666666666666666,0.22756410256410256,0.20833333333333334,2.0,4.0,11.0,1.0,5.0,,,11.0,1.0,1.0,2.0,1.0,1.0,,0.35714285714285715,,0.08888888888888889,,,0.08,0.25,0.25,0.21153846153846154,0.36363636363636365,1.0,0.3333333333333333,,3.0,2.0,,19.0,0.2638888888888889,1.0,0.022222222222222223,1.0,,,2.0,,1.0,1.0,False,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,67897.4,1132.0,255.0,2374,2386,613.0,624.0,306.0,4760,73.0,115.0,212.0,49.0,176.0,335.0,252.0,713.0,2543.0,59.0,122.0,212.0,40.0,82.0,118.0,37.0,18.0,49.0,12.0,29.0,26.0,4.0,20.0,75.0,21.0,609.0,0.3465909090909091,0.3546511627906977,0.5253731343283582,0.524701873935264,0.55703125,0.4293015332197615,25.952813067150636,0.6533333333333333,0.06968641114982578,0.07142857142857142,0.06666666666666667,0.06198347107438017,0.19591141396933562,0.6347826086956522,0.7087378640776699,0.3835616438356164,0.36115843270868825,0.3333333333333333,0.6252129471890971,0.525668824531516,0.5074020408163263,8.48208955223881,25.50873015873016,0.2582139848357203,9.0,14.0,17.0,30.0,70.0,144.0,76.0,12.0,40.0,2.0,10.0,76.0,21.0,19.0,88.0,97.0,14.0,29.0,26.0,9.0,67.0,40.0,88.0,21.0,40.0,183.0,230.0,180.0,8.0,76.0,20.0,76.0,84.0,160.0,60.0,24.0,41.0,404.0,20.0,16.0,40.0,36.0,13.0,19.0,33.0,68.0,2.0,91.0,1.0,126.0,11.0,50.0,6.0,9.0,24.0,6.0,12.0,26.0,15.0,183.0,6.0,9.0,0.6818181818181818,0.3492063492063492,0.3559322033898305,0.3492063492063492,0.4827586206896552,0.45454545454545453,0.5272727272727272,0.48639455782312924,0.5583333333333333,0.5446428571428571,0.05970149253731343,0.10434782608695652,0.026981450252951095,0.07326007326007326,0.03466204506065858,0.03076923076923077,0.0182648401826484,0.03767123287671233,0.039627039627039624,0.02027027027027027,0.09345794392523364,0.07819905213270142,0.056451612903225805,0.04406779661016949,0.5769230769230769,0.2453151618398637,0.4861111111111111,0.5035971223021583,0.37142857142857144,0.12947189097103917,0.06814310051107325,0.3,0.3,0.9166666666666666,0.3584905660377358,0.36538461538461536,0.6447368421052632,0.2545454545454545,0.6428571428571429,0.4444444444444444,0.38181818181818183,0.20408163265306123,0.5666666666666667,0.06802721088435375,0.2,0.3877551020408163,0.3584905660377358,0.5397771428571428,0.08874801901743265,0.13368983957219252,0.023346303501945526,0.09396914446002805,0.25666199158485276,33.0,2.0,5.0,8.0,10.0,84.0,4.0,30.0,5.0,5.0,,,2.0,,0.38461538461538464,0.015873015873015872,0.034722222222222224,,0.018867924528301886,0.012195121951219513,0.4342105263157895,0.4520547945205479,0.09090909090909091,0.4,0.5,0.38095238095238093,1.0,1.0,8.0,1.0,2.0,0.03333333333333333,,,0.21212121212121213,,2.0,,0.039473684210526314,0.875,2.0,False,,,6.0
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,145534.60000000003,2426.0,192.0,5183,5197,1243.0,1370.0,576.0,10380,169.0,273.0,419.0,96.0,269.0,517.0,581.0,1496.0,5919.0,131.0,290.0,419.0,76.0,199.0,246.0,92.0,41.0,89.0,21.0,56.0,53.0,13.0,33.0,142.0,36.0,1229.0,0.5390334572490706,0.5492424242424242,0.5203094777562862,0.5632969034608379,0.6104269293924466,0.529143897996357,23.148936170212767,0.6267605633802817,0.06163828061638281,0.07881567973311093,0.07010309278350516,0.049910873440285206,0.24863387978142076,0.6190476190476191,0.6842105263157895,0.5680473372781065,0.38160291438979965,0.4050632911392405,0.7777777777777778,0.5603798085688239,0.5543586864406779,6.341586073500966,25.22857142857144,0.23982249662357707,13.0,25.0,41.0,63.0,69.0,172.0,72.0,77.0,162.0,16.0,35.0,156.0,41.0,36.0,233.0,259.0,21.0,43.0,57.0,29.0,134.0,54.0,106.0,52.0,98.0,362.0,248.0,648.0,10.0,156.0,51.0,149.0,117.0,266.0,69.0,48.0,100.0,649.0,26.0,21.0,113.0,47.0,15.0,51.0,87.0,161.0,10.0,270.0,13.0,288.0,20.0,100.0,15.0,28.0,40.0,18.0,19.0,40.0,24.0,353.0,22.0,22.0,0.927038626609442,0.4010327022375215,0.3969465648854962,0.4010327022375215,0.4883720930232558,0.5094339622641509,0.525,0.5569620253164557,0.5982142857142857,0.627177700348432,0.09864603481624758,0.09523809523809523,0.017766497461928935,0.09699570815450644,0.021103896103896104,0.01946975973487987,0.021739130434782608,0.015437392795883362,0.022197558268590455,0.01812688821752266,0.0748663101604278,0.09659090909090909,0.09824561403508772,0.02819548872180451,0.6,0.15664845173041894,0.4011627906976744,0.46308724832214765,0.463768115942029,0.06557377049180328,0.14754098360655737,0.47530864197530864,0.47530864197530864,1.0,0.3723150357995227,0.37772397094430993,0.8910256410256411,0.25,0.52,0.5384615384615384,0.41,0.26582278481012656,0.6507936507936508,0.14767932489451477,0.45714285714285713,0.375,0.3723150357995227,0.54779921875,0.095878889823381,0.16750418760469013,0.02364864864864865,0.08957219251336898,0.24197860962566844,31.0,4.0,16.0,17.0,21.0,51.0,6.0,38.0,11.0,5.0,4.0,56.0,,,0.3684210526315789,0.010327022375215147,0.13372093023255813,,0.014319809069212411,0.014388489208633094,0.4305555555555556,0.44285714285714284,0.16,0.25,1.0,0.4146341463414634,3.0,6.0,9.0,3.0,10.0,0.07518796992481203,,,0.5483870967741935,,10.0,1.0,0.027777777777777776,0.9411764705882353,,False,1.0,,3.0
