EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,FTDefRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,Charge Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,Clear Path Fouls
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,5554.7,93,18,188,183,43,19,28,371,6.0,11.0,2.0,4.0,10.0,22.0,13.0,39.0,2.0,9.0,17.0,36.0,14.0,41.0,11.0,87.0,207,5.0,9.0,3.0,10.0,5.0,24.0,2.0,32.0,33.0,39.0,13.0,13.0,12.0,25.0,9.0,7.0,62.0,1.0,9.0,19.0,5.0,24.0,4.0,3.0,3.0,,3.0,2.0,5.0,1.0,14.0,,11.0,3.0,5.0,1.0,24.0,43,1.0,0.058823529411764705,0.07142857142857142,0.7857142857142857,0.34146341463414637,0.3,0.34146341463414637,0.4722222222222222,0.5555555555555556,0.4935064935064935,0.5,0.54375,0.5714285714285714,0.5324675324675324,38.63636363636363,0.6,0.25,0.018867924528301886,0.2289156626506024,0.05102040816326531,0.022727272727272728,,0.375,0.42857142857142855,0.14285714285714285,0.5454545454545454,0.6,,0.2857142857142857,0.45454545454545453,0.47619047619047616,0.1,0.5064935064935064,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.21052631578947367,0.5,0.47368421052631576,0.2222222222222222,0.6753246753246753,0.3333333333333333,0.5106525974025973,0.5276815789473683,0.08860759493670886,0.13157894736842105,0.27586206896551724,6.563888888888888,26.951219512195124,0.22872340425531915,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0,4.0,8.0,6.0,3.0,20.0,9.0,2.0,3.0,6.0,,4.0,10.0,3.0,1.0,,,2.0,5.0,1.0,1.0,,,,,,,,0.5,0.6071428571428571,0.6666666666666666,0.05555555555555555,0.09090909090909091,0.045454545454545456,0.08888888888888889,0.2127659574468085,0.18181818181818182,0.23684210526315788,0.1111111111111111,0.06818181818181818,,0.03896103896103896,0.3333333333333333,0.3333333333333333,,0.025974025974025976,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,,0.35714285714285715,0.05263157894736842,1.0,0.49317727272727274,0.22988505747126436,6.0,,1.0,,3.0,,,,,,1.0,1.0,3.0,2.0,0.5,0.07142857142857142,1.0,1.0,0.04878048780487805,2.0,,,0.4,0.5,,,,,,,2.0,True,,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,3228.3999999999996,54,6,112,105,27,31,17,217,1.0,3.0,,1.0,3.0,7.0,8.0,22.0,1.0,4.0,5.0,12.0,8.0,22.0,5.0,39.0,118,2.0,4.0,1.0,4.0,,7.0,8.0,2.0,18.0,22.0,8.0,2.0,4.0,6.0,4.0,1.0,16.0,,1.0,3.0,2.0,5.0,2.0,2.0,5.0,1.0,4.0,1.0,6.0,3.0,8.0,,6.0,,3.0,,7.0,27,,0.8,0.8,0.75,0.36363636363636365,0.25,0.36363636363636365,0.4166666666666667,0.5,0.5,0.4375,0.527027027027027,0.4375,0.6470588235294118,32.82442748091603,0.8333333333333334,0.045454545454545456,,0.0625,0.03278688524590164,,0.14285714285714285,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.20588235294117646,0.42857142857142855,0.5,0.6666666666666666,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.75,0.125,,0.5,0.25,0.7352941176470589,0.36363636363636365,0.483714705882353,0.42700625000000003,0.08108108108108109,0.2,0.1794871794871795,8.125,26.545454545454547,0.24107142857142858,,1.0,1.0,2.0,,,,,,,1.0,,,,6.0,1.0,,1.0,,2.0,2.0,2.0,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,,,,0.08333333333333333,,0.14285714285714285,0.09090909090909091,0.07692307692307693,0.07692307692307693,0.1,,0.10526315789473684,,0.058823529411764705,0.5,0.5,1.0,,,,,1.0,,,,,,0.5717,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,1845.7,31,14,60,57,25,32,15,117,,1.0,,1.0,,,1.0,3.0,1.0,1.0,,1.0,2.0,7.0,,6.0,64,,1.0,2.0,4.0,,6.0,,,6.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,6.0,25,,,,1.0,0.2857142857142857,0.5,0.2857142857142857,,,0.375,0.6,0.375,0.6,0.875,10.256410256410255,,,0.045454545454545456,0.08,0.02631578947368421,,,,,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,1.0,1.0,0.3333333333333333,0.55024375,0.5551,,,1.0,2.1,24.47142857142857,0.4166666666666667,,,,,1.0,4.0,1.0,3.0,1.0,,,1.0,,3.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.5,1.5,,,,,0.16666666666666666,,0.25,,,,,,,,0.5,0.25,0.25,1.0,,,,1.0,0.6,0.3333333333333333,,0.5,,,,,,,,,,0.2,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,True,,,,,,,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,5098.3,85,7,169,175,92,89,27,344,4.0,7.0,4.0,6.0,4.0,10.0,8.0,26.0,5.0,17.0,8.0,21.0,9.0,27.0,2.0,45.0,207,6.0,14.0,5.0,17.0,2.0,29.0,4.0,12.0,12.0,26.0,8.0,5.0,7.0,12.0,5.0,4.0,31.0,1.0,4.0,8.0,4.0,12.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,,2.0,,,1.0,29.0,92,1.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.4479166666666667,0.43548387096774194,0.45918367346938777,0.453125,0.5625,26.237623762376238,0.75,0.12121212121212122,0.02040816326530612,0.1038961038961039,0.04597701149425287,,0.09090909090909091,0.2,,0.14583333333333334,0.5714285714285714,0.5714285714285714,,0.20833333333333334,0.4,0.4444444444444444,0.5,0.5416666666666666,0.3076923076923077,0.3076923076923077,0.375,0.1935483870967742,0.6666666666666666,0.5483870967741935,0.29411764705882354,0.7083333333333334,0.3076923076923077,0.5120239583333333,0.5092370967741936,,,0.6444444444444445,6.909523809523811,27.48148148148148,0.5443786982248521,1.0,2.0,,4.0,1.0,1.0,,,2.0,3.0,6.0,2.0,,9.0,15.0,1.0,2.0,1.0,,3.0,4.0,2.0,,1.0,1.0,3.0,8.0,,1.0,,,,,,,,0.5,0.5625,0.5625,0.047619047619047616,,0.1,0.07894736842105263,0.09090909090909091,0.058823529411764705,0.08823529411764706,0.1,0.06666666666666667,,0.08333333333333333,,,,0.020833333333333332,1.0,1.0,1.0,0.25,0.5,,0.25,,,0.529575,0.2,,,1.0,,1.0,3.0,,0.13333333333333333,,0.125,,,1.0,,0.5,,,,,1.0,,,0.5,,,,,,,,,True,,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,2547.6,42,21,83,90,45,46,11,173,3.0,4.0,2.0,2.0,,,,,,,3.0,4.0,,,4.0,10.0,91,2.0,2.0,,,2.0,6.0,4.0,2.0,,,,1.0,4.0,5.0,2.0,1.0,14.0,3.0,7.0,12.0,5.0,17.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,6.0,45,1.0,0.6666666666666666,1.0,,,,,0.75,1.0,0.75,1.0,0.8333333333333334,1.0,,8.421052631578947,0.5,0.35,0.16666666666666666,0.2558139534883721,0.14285714285714285,0.14285714285714285,0.125,0.6666666666666666,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,,0.660875,0.7559,0.4,0.4,0.6,1.5499999999999998,,0.5421686746987951,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,1.0,4.0,1.0,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.1,0.17391304347826086,,0.2,,1.0,,,,,,,,,,1.0,1.0,,,,,0.6253,0.2,2.0,1.0,,,,,0.25,0.3333333333333333,,0.25,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,,
1641790,1610612766,PJ Hall,PJ Hall,1641790,CHA,1887.8000000000002,31,-2,62,63,8,17,10,125,7.0,10.0,2.0,4.0,,1.0,,,,,7.0,11.0,,,3.0,17.0,76,2.0,5.0,,,,4.0,12.0,2.0,,,,,2.0,2.0,2.0,,6.0,4.0,1.0,3.0,6.0,9.0,,,1.0,,1.0,1.0,2.0,,4.0,,6.0,,3.0,,4.0,8,,0.8571428571428571,1.0,,,,,0.6363636363636364,0.4,0.6363636363636364,0.4,0.6071428571428571,0.4,,21.62162162162162,0.5,0.09090909090909091,0.21052631578947367,0.10714285714285714,0.16666666666666666,0.25,,0.125,,0.9090909090909091,0.7,0.7,0.8571428571428571,0.09090909090909091,,,,,,,,0.8,0.5,,,0.9090909090909091,,0.5829636363636364,0.5447599999999999,0.21428571428571427,0.21428571428571427,0.23529411764705882,1.9909090909090912,,0.12903225806451613,1.0,3.0,,,,,,,,1.0,4.0,,,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,0.25,0.25,0.25,,,,0.11764705882352941,0.11764705882352941,0.1,0.07142857142857142,0.3333333333333333,,,,,,,,,,,0.75,0.3333333333333333,,,,,0.47565,0.11764705882352941,2.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1641810,1610612766,Antonio Reeves,Antonio Reeves,1641810,CHA,1531.8000000000002,26,10,46,47,16,22,5,93,2.0,3.0,2.0,2.0,,1.0,1.0,3.0,,1.0,3.0,5.0,1.0,3.0,,9.0,51,2.0,3.0,,1.0,,4.0,4.0,2.0,3.0,3.0,1.0,,2.0,2.0,1.0,,6.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,4.0,16,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.6666666666666666,0.5625,0.5,0.5625,0.5,0.375,15.384615384615383,,,,0.09090909090909091,,,,,,0.375,0.6666666666666666,1.0,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.25,,0.75,0.3333333333333333,0.57859375,0.607475,,,0.4444444444444444,5.0,26.400000000000002,0.34782608695652173,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,0.15384615384615385,,0.1111111111111111,0.25,,,0.125,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,366.0,6,-3,12,13,1,10,2,25,,,,,,,,1.0,,,,,,1.0,,,13,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1,,,,,,,,,,,,,,1.0,7.142857142857142,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.49515,,,,,,26.8,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1641809,1610612766,Drew Peterson,Drew Peterson,1641809,CHA,220.0,4,6,8,8,4,8,1,16,,,,,,,,1.0,,1.0,,,,2.0,,,3,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,22.22222222222222,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,0.507075,0.49935,,,,,25.25,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,12036.099999999999,201,-32,394,406,109,119,64,800,10.0,15.0,5.0,7.0,2.0,7.0,10.0,26.0,2.0,6.0,12.0,22.0,16.0,41.0,9.0,81.0,415,6.0,9.0,2.0,7.0,4.0,22.0,18.0,6.0,48.0,26.0,10.0,10.0,4.0,14.0,3.0,9.0,32.0,6.0,19.0,30.0,11.0,41.0,6.0,5.0,4.0,1.0,4.0,3.0,7.0,2.0,11.0,1.0,13.0,1.0,4.0,3.0,22.0,109,3.0,0.75,0.8181818181818182,1.0,0.3902439024390244,0.2857142857142857,0.3902439024390244,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5625,0.5869565217391305,0.5789473684210527,0.6507936507936508,16.414686825053995,0.5714285714285714,0.1743119266055046,0.04878048780487805,0.1507537688442211,0.0514018691588785,0.058823529411764705,0.1282051282051282,0.16666666666666666,0.2727272727272727,0.23809523809523808,0.6666666666666666,0.7142857142857143,0.7,0.1111111111111111,0.2857142857142857,0.5,1.0,0.4126984126984127,0.38461538461538464,0.38461538461538464,1.0,0.4375,0.7142857142857143,0.375,0.3333333333333333,0.8888888888888888,0.38461538461538464,0.5394222222222222,0.50099375,0.06060606060606061,0.16,0.2716049382716049,3.563636363636364,25.282926829268284,0.2766497461928934,1.0,1.0,,,6.0,15.0,,1.0,3.0,1.0,1.0,5.0,1.0,9.0,,4.0,1.0,1.0,,5.0,11.0,1.0,,,1.0,5.0,8.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6428571428571429,0.18181818181818182,0.06666666666666667,0.42857142857142855,0.054945054945054944,0.12222222222222222,0.08695652173913043,0.1232876712328767,0.11764705882352941,0.034482758620689655,1.0,,,,,0.23809523809523808,0.4,0.42857142857142855,1.0,0.16666666666666666,1.0,,0.5,0.0625,,0.5193,0.1111111111111111,2.0,,1.0,1.0,2.0,1.0,,,0.08333333333333333,0.02631578947368421,,2.0,2.0,,0.4,0.3333333333333333,,,,2.0,,,0.6666666666666666,1.0,,,1.0,,0.024390243902439025,,,False,1.0,0.06666666666666667,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,101217.0,1687,46,3430,3454,650,627,450,6884,133.0,214.0,34.0,48.0,78.0,174.0,75.0,238.0,11.0,47.0,215.0,402.0,109.0,337.0,146.0,903.0,4058,43.0,82.0,15.0,62.0,50.0,181.0,224.0,206.0,309.0,238.0,75.0,67.0,107.0,174.0,76.0,53.0,455.0,31.0,112.0,271.0,52.0,323.0,34.0,17.0,40.0,17.0,24.0,30.0,70.0,9.0,126.0,3.0,176.0,12.0,78.0,11.0,175.0,641,7.0,0.5209302325581395,0.5490196078431373,0.944954128440367,0.32344213649851633,0.24193548387096775,0.32344213649851633,0.5348258706467661,0.524390243902439,0.5121786197564276,0.4548611111111111,0.5512820512820513,0.5323529411764706,0.456021650879567,22.449494949494948,0.5714285714285714,0.128,0.03455964325529543,0.15279503105590062,0.03048780487804878,0.03188405797101449,0.1301775147928994,0.12807881773399016,0.12213740458015267,0.2895805142083897,0.6214953271028038,0.6551724137931034,0.6165413533834586,0.2354533152909337,0.4482758620689655,0.46706586826347307,0.358974358974359,0.32205683355886333,0.31512605042016806,0.32051282051282054,0.92,0.3333333333333333,0.7083333333333334,0.3263888888888889,0.23404255319148937,0.7456021650879567,0.31512605042016806,0.5431358887381277,0.5299714788732395,0.10024752475247525,0.16666666666666666,0.20044296788482835,4.991044776119404,25.673590504451038,0.18950437317784258,24.0,36.0,4.0,14.0,34.0,99.0,4.0,15.0,30.0,26.0,44.0,43.0,14.0,93.0,18.0,19.0,31.0,14.0,,19.0,134.0,13.0,1.0,16.0,2.0,50.0,89.0,3.0,4.0,4.0,22.0,15.0,7.0,27.0,17.0,2.0,0.5909090909090909,0.4540229885057471,0.484375,0.0472636815920398,0.0514018691588785,0.040229885057471264,0.02557200538358008,0.18231292517006803,0.028720626631853787,0.19482758620689655,0.13548387096774195,0.033766233766233764,0.6296296296296297,0.018944519621109608,0.2857142857142857,0.3076923076923077,0.5,0.13396481732070364,0.3434343434343434,0.3469387755102041,1.0,0.41379310344827586,0.6666666666666666,0.4166666666666667,0.3448275862068966,0.10416666666666667,0.26666666666666666,0.5780700000000001,0.10299003322259136,22.0,25.0,17.0,2.0,5.0,1.0,0.3333333333333333,0.02867383512544803,,0.043478260869565216,3.0,13.0,9.0,3.0,0.20930232558139536,0.14942528735632185,0.23076923076923078,1.0,0.008823529411764706,6.0,2.0,0.044444444444444446,0.2,0.8333333333333334,,,5.0,,0.01483679525222552,0.01680672268907563,,False,,0.010101010101010102,5.0,4.0,1.0,1.0,0.07142857142857142,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,48633.8,811,-16,1672,1681,443,405,230,3353,78.0,109.0,13.0,22.0,35.0,91.0,35.0,102.0,15.0,30.0,123.0,227.0,47.0,122.0,120.0,507.0,1936,21.0,47.0,17.0,33.0,54.0,147.0,86.0,160.0,108.0,102.0,35.0,84.0,53.0,137.0,37.0,59.0,327.0,7.0,23.0,53.0,14.0,67.0,33.0,16.0,40.0,12.0,21.0,34.0,74.0,14.0,126.0,7.0,134.0,12.0,55.0,13.0,147.0,442,13.0,0.34959349593495936,0.36134453781512604,0.7659574468085106,0.38524590163934425,0.5151515151515151,0.38524590163934425,0.5418502202643172,0.44680851063829785,0.5544412607449857,0.58125,0.6191646191646192,0.6759259259259259,0.3495702005730659,24.781040700669756,0.5405405405405406,0.054373522458628844,0.016867469879518072,0.06319702602230483,0.01806451612903226,0.018691588785046728,0.07333333333333333,0.055,0.0136986301369863,0.3123209169054441,0.7155963302752294,0.8297872340425532,0.3717948717948718,0.2607449856733524,0.38461538461538464,0.4375,0.3142857142857143,0.2922636103151863,0.3431372549019608,0.3465346534653465,0.6857142857142857,0.275,0.5909090909090909,0.375,0.5,0.66189111747851,0.3431372549019608,0.5363882521489972,0.509985,0.1446700507614213,0.2037037037037037,0.28994082840236685,6.409251101321586,25.707377049180337,0.26495215311004783,10.0,12.0,10.0,27.0,12.0,20.0,2.0,3.0,11.0,16.0,29.0,14.0,10.0,63.0,33.0,27.0,16.0,24.0,1.0,7.0,28.0,3.0,5.0,19.0,4.0,25.0,65.0,1.0,4.0,10.0,7.0,3.0,3.0,7.0,4.0,,0.5517241379310345,0.6162790697674418,0.6702127659574468,0.11894273127753303,0.13761467889908258,0.12087912087912088,0.019444444444444445,0.07291666666666667,0.021505376344086023,0.07692307692307693,0.058823529411764705,0.020134228187919462,0.5714285714285714,0.07736389684813753,0.37037037037037035,0.38461538461538464,0.3,0.05730659025787966,0.6,0.6,1.0,0.27906976744186046,0.8333333333333334,0.3,0.2558139534883721,0.0375,0.6666666666666666,0.49243863636363633,0.1242603550295858,8.0,2.0,17.0,2.0,9.0,7.0,0.043478260869565216,0.022556390977443608,,0.010638297872340425,1.0,3.0,7.0,2.0,0.5,0.06976744186046512,0.3333333333333333,1.0,0.016129032258064516,6.0,,,0.5454545454545454,0.8333333333333334,3.0,,1.0,1.0,0.00819672131147541,0.00980392156862745,,False,,,,,,,0.037037037037037035,1.0,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,32234.199999999993,537,-147,1072,1077,347,345,169,2149,19.0,36.0,5.0,9.0,20.0,58.0,29.0,91.0,11.0,34.0,45.0,112.0,38.0,118.0,19.0,223.0,1296,11.0,34.0,12.0,41.0,9.0,67.0,26.0,64.0,81.0,91.0,29.0,38.0,32.0,70.0,23.0,28.0,172.0,9.0,38.0,61.0,16.0,77.0,20.0,13.0,30.0,2.0,17.0,16.0,46.0,14.0,19.0,1.0,23.0,,8.0,3.0,67.0,347,3.0,0.28888888888888886,0.28888888888888886,0.7105263157894737,0.3220338983050847,0.2926829268292683,0.3220338983050847,0.4017857142857143,0.3235294117647059,0.4434782608695652,0.38666666666666666,0.46265560165975106,0.41875,0.5130434782608696,22.65193370165746,0.6521739130434783,0.15261044176706828,0.030100334448160536,0.1226215644820296,0.028985507246376812,0.017937219730941704,0.09523809523809523,0.168141592920354,0.21153846153846154,0.1565217391304348,0.5277777777777778,0.5588235294117647,0.3157894736842105,0.25217391304347825,0.3448275862068966,0.37037037037037035,0.15,0.39565217391304347,0.31868131868131866,0.31868131868131866,0.6206896551724138,0.12,0.5555555555555556,0.4533333333333333,0.3235294117647059,0.6695652173913044,0.31868131868131866,0.5174135371179038,0.5024851351351353,0.03361344537815126,0.06666666666666667,0.3004484304932735,8.323214285714286,26.16101694915254,0.32369402985074625,1.0,2.0,6.0,18.0,9.0,27.0,1.0,7.0,12.0,4.0,11.0,19.0,,35.0,33.0,6.0,9.0,8.0,2.0,7.0,20.0,3.0,1.0,13.0,8.0,28.0,57.0,2.0,4.0,5.0,5.0,3.0,2.0,5.0,5.0,,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.05357142857142857,0.05555555555555555,0.06896551724137931,0.02766798418972332,0.08928571428571429,0.02459016393442623,0.10227272727272728,0.041666666666666664,0.022058823529411766,1.0,0.0782608695652174,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.11739130434782609,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.5,,0.4,0.09333333333333334,0.14285714285714285,0.51324,0.15695067264573992,,3.0,7.0,1.0,2.0,5.0,0.13043478260869565,0.0196078431372549,0.06896551724137931,0.06578947368421052,2.0,7.0,9.0,,0.47368421052631576,0.23333333333333334,0.2857142857142857,1.0,,7.0,,,0.5833333333333334,1.0,1.0,,,2.0,,,,False,,,,,,,,,
