EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,Blocked3s,BlockedAtRim,BlockedCorner3,Corner3Frequency,Corner3FGM,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Assists,Offensive Fouls,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,OffensiveGoaltends
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,1765.6000000000001,29,-11,57,63,20.0,23.0,9,120,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,3.0,2.0,4.0,65,,,,,1.0,2.0,2.0,2.0,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,4.0,4.0,,8.0,,8.0,,3.0,2.0,1.0,2.0,,3.0,,2.0,,1.0,5.0,,,1.0,3.0,1.0,1.0,2.0,,,,2.0,20.0,,1.0,1.0,,,,,1.0,,0.25,,0.4,0.5,0.75,15.15151515151515,0.4,,0.3076923076923077,,0.26666666666666666,0.2857142857142857,,,0.2,0.42857142857142855,0.25,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,0.5,,,,,,1.0,,0.75,,0.517075,,0.57045,,,,0.5,6.9,27.633333333333336,0.3508771929824561,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,True,,,,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,435.6,7,-18,15,17,,3.0,1,32,,,,,,,,,,,,,,,,,3.0,3.0,26,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,0.75,,,12.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,473.29999999999995,8,3,16,18,9.0,9.0,2,34,,,,,,,,,,,,,,,,,2.0,2.0,12,,,,,,,,,,,,,,2.0,,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,9.0,,,,,,,,,,,,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5625,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,662.0,11,1,22,25,8.0,13.0,3,47,,,,,,1.0,,,1.0,3.0,,2.0,,1.0,1.0,3.0,,3.0,22,,,1.0,,2.0,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,8.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.375,,0.75,16.0,,,,,0.2,0.09090909090909091,,,,,0.2,,,,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,0.75,0.3333333333333333,0.5085375,,0.496,,,,,5.1,27.3,0.36363636363636365,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,101.0,2,-1,3,4,3.0,1.0,1,7,,,,,,,,1.0,,,,,,1.0,,,,,3,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2356,,0.2356,,,,,23.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,140979.19999999995,2350,312,4719,4723,1118.0,980.0,649,9442,229.0,333.0,51.0,76.0,206.0,437.0,147.0,340.0,111.0,339.0,28.0,82.0,582.0,1110.0,130.0,388.0,406.0,1960.0,5378,91.0,125.0,233.0,31.0,89.0,133.0,476.0,380.0,784.0,213.0,177.0,339.0,111.0,159.0,190.0,349.0,138.0,96.0,52.0,888.0,40.0,210.0,147.0,37.0,394.0,80.0,474.0,31.0,68.0,36.0,32.0,123.0,52.0,121.0,29.0,71.0,3.0,15.0,244.0,14.0,60.0,75.0,180.0,21.0,428.0,512.0,,242.0,7.0,476.0,1104.0,15.0,0.32646048109965636,0.3333333333333333,0.5461538461538461,0.33505154639175255,0.34831460674157305,0.33505154639175255,0.5243243243243243,0.5364806866952789,0.5186915887850467,0.532608695652174,0.5700525394045534,0.59,0.2590120160213618,35.69865012769063,0.5040983606557377,0.3135593220338983,0.12782608695652173,0.03636363636363636,0.168,0.14875,0.03363518758085381,0.04038461538461539,0.12371134020618557,0.10108864696734059,0.1700404858299595,0.16030534351145037,0.04532163742690058,0.22229639519359146,0.6876876876876877,0.7557755775577558,0.2917222963951936,0.47139588100686497,0.5378590078328982,0.22696929238985314,0.4323529411764706,0.4388059701492537,0.3197278911564626,0.22630173564753003,0.3274336283185841,0.33035714285714285,0.5045045045045045,0.2360248447204969,0.6710526315789473,0.2546583850931677,0.34146341463414637,0.48130841121495327,0.3274336283185841,0.500786406145624,0.5075154761904762,0.48913369565217396,0.14777448071216617,0.1875968992248062,0.017721518987341773,0.24285714285714285,9.078468468468472,26.22036082474227,0.2369146005509642,32.0,40.0,42.0,170.0,89.0,38.0,23.0,13.0,26.0,13.0,0.5526315789473685,0.08018018018018018,0.12356979405034325,0.031173092698933553,0.039711191335740074,0.030723488602576808,0.5,0.3930131004366812,0.24427480916030533,0.08673469387755102,49.0,3.0,9.0,1.0,0.03271028037383177,19.0,62.0,0.03333333333333333,0.3877551020408163,0.3877551020408163,0.7894736842105263,21.0,39.0,8.0,7.0,14.0,40.0,16.0,24.0,11.0,9.0,4.0,4.0,1.0,1.0,0.4,0.43956043956043955,0.48854961832061067,0.09009009009009009,0.026402640264026403,0.21296296296296297,0.25728155339805825,0.29770992366412213,0.5384615384615384,0.061068702290076333,0.4375,0.8571428571428571,0.021739130434782608,10.0,28.0,27.0,52.0,27.0,23.0,1.0,0.19047619047619047,False,2.0,3.0,3.0,2.0,2.0,1.0,0.007731958762886598,0.014705882352941176,0.008849557522123894,0.021739130434782608,0.25,1.0,0.42857142857142855,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,31311.0,522,118,1047,1051,228.0,196.0,137,2098,38.0,61.0,7.0,12.0,21.0,50.0,12.0,33.0,41.0,131.0,3.0,21.0,71.0,144.0,47.0,143.0,65.0,348.0,1172,9.0,13.0,29.0,5.0,26.0,17.0,58.0,34.0,108.0,75.0,66.0,131.0,41.0,52.0,33.0,85.0,24.0,31.0,18.0,203.0,2.0,72.0,69.0,11.0,152.0,8.0,160.0,1.0,22.0,16.0,6.0,25.0,13.0,14.0,1.0,12.0,,1.0,39.0,3.0,9.0,10.0,26.0,2.0,54.0,79.0,1.0,25.0,7.0,55.0,222.0,1.0,0.23943661971830985,0.2463768115942029,0.5319148936170213,0.32867132867132864,0.19230769230769232,0.32867132867132864,0.4930555555555556,0.4482758620689655,0.4930313588850174,0.37272727272727274,0.5407523510971787,0.43846153846153846,0.49825783972125437,29.6849087893864,0.6410256410256411,0.6111111111111112,0.2839506172839506,0.009389671361502348,0.2491349480968858,0.2650375939849624,0.014056224899598393,0.010416666666666666,0.21052631578947367,0.2878787878787879,0.2627118644067797,0.18867924528301888,0.006289308176100629,0.21254355400696864,0.6229508196721312,0.6440677966101694,0.17421602787456447,0.42,0.4772727272727273,0.11498257839721254,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.4564459930313589,0.31297709923664124,0.31297709923664124,0.4878048780487805,0.21818181818181817,0.5833333333333334,0.38181818181818183,0.14285714285714285,0.710801393728223,0.31297709923664124,0.5265932055749128,0.48731875,0.5227245454545455,0.10223642172523961,0.1524390243902439,0.04697986577181208,0.16666666666666666,7.444444444444445,26.305594405594398,0.2177650429799427,6.0,6.0,10.0,29.0,8.0,5.0,2.0,1.0,3.0,3.0,0.6904761904761905,0.05555555555555555,0.12,0.017543859649122806,,0.018018018018018018,1.0,0.2894736842105263,0.4,0.08333333333333333,12.0,1.0,,1.0,0.041811846689895474,6.0,5.0,0.015873015873015872,0.5,0.5,0.8333333333333334,3.0,4.0,,5.0,3.0,5.0,3.0,4.0,3.0,,2.0,,1.0,,0.5,0.5555555555555556,0.6333333333333333,0.03278688524590164,0.01639344262295082,0.35185185185185186,0.19047619047619047,0.26666666666666666,0.75,,0.5,0.6666666666666666,0.09090909090909091,3.0,6.0,4.0,9.0,7.0,4.0,,0.3333333333333333,False,,2.0,,1.0,,,,,,0.05263157894736842,,,0.4,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,154159.3,2569,590,5066,5074,987.0,952.0,689,10140,76.0,107.0,14.0,20.0,107.0,247.0,42.0,106.0,175.0,549.0,39.0,114.0,225.0,460.0,205.0,625.0,174.0,1239.0,5558,42.0,40.0,87.0,46.0,127.0,51.0,269.0,212.0,238.0,441.0,174.0,549.0,175.0,227.0,178.0,405.0,127.0,148.0,57.0,988.0,26.0,115.0,124.0,12.0,251.0,81.0,332.0,5.0,86.0,52.0,34.0,88.0,58.0,44.0,11.0,30.0,4.0,3.0,132.0,13.0,28.0,69.0,117.0,5.0,210.0,193.0,1.0,80.0,9.0,263.0,973.0,8.0,0.4711111111111111,0.48847926267281105,0.7170731707317073,0.328,0.36220472440944884,0.328,0.4891304347826087,0.45977011494252873,0.49078341013824883,0.5093457943925234,0.5313304721030043,0.5654008438818565,0.576036866359447,21.986777419901678,0.6666666666666666,0.10619469026548672,0.09841269841269841,0.02323503127792672,0.08556547619047619,0.09178187403993855,0.03144904458598726,0.014760147601476014,0.08253968253968254,0.1048951048951049,0.07919847328244274,0.10810810810810811,0.008156606851549755,0.09861751152073733,0.7102803738317757,0.76,0.22764976958525346,0.4331983805668016,0.4652173913043478,0.09769585253456221,0.39622641509433965,0.40384615384615385,0.4523809523809524,0.5059907834101383,0.31876138433515483,0.32169117647058826,0.6742857142857143,0.09345794392523364,0.7,0.5327102803738317,0.34210526315789475,0.6746543778801843,0.31876138433515483,0.5109289935364727,0.5114887755102042,0.492919014084507,0.07712305025996534,0.15355086372360843,0.014218009478672985,0.21711057304277642,9.304782608695655,26.469919999999995,0.19482826687722068,45.0,60.0,15.0,105.0,26.0,53.0,89.0,51.0,98.0,57.0,0.4861111111111111,0.05652173913043478,0.06882591093117409,0.03804737975592247,0.046263345195729534,0.038461538461538464,0.5816326530612245,0.47368421052631576,0.4411764705882353,0.0847457627118644,76.0,9.0,34.0,1.0,0.07004608294930875,30.0,19.0,0.03587443946188341,0.39473684210526316,0.4,0.9666666666666667,10.0,16.0,15.0,13.0,10.0,18.0,18.0,16.0,22.0,1.0,9.0,29.0,4.0,,0.3,0.42857142857142855,0.4411764705882353,0.06542056074766354,0.016891891891891893,0.1,0.4766355140186916,0.1568627450980392,0.625,0.14705882352941177,0.2222222222222222,0.8,0.06074766355140187,4.0,11.0,8.0,51.0,2.0,18.0,7.0,0.3,False,8.0,7.0,6.0,2.0,8.0,1.0,0.0096,0.018867924528301886,0.009107468123861567,0.020202020202020204,0.5333333333333333,1.0,0.5384615384615384,0.013157894736842105,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,114785.40000000001,1913,467,3715,3737,648.0,571.0,514,7452,248.0,330.0,35.0,50.0,75.0,150.0,,9.0,,6.0,,,323.0,489.0,,7.0,123.0,769.0,4063,150.0,44.0,71.0,,,50.0,138.0,478.0,168.0,,,6.0,,63.0,61.0,124.0,50.0,16.0,32.0,309.0,138.0,197.0,193.0,8.0,398.0,228.0,626.0,25.0,60.0,45.0,15.0,28.0,13.0,46.0,7.0,15.0,,1.0,74.0,13.0,14.0,130.0,214.0,21.0,186.0,175.0,,75.0,,138.0,645.0,7.0,0.739938080495356,0.9446640316205533,,,,,0.6605316973415133,0.6197183098591549,0.6512096774193549,0.6197183098591549,0.668695652173913,0.6634615384615384,0.014112903225806451,14.974619289340101,0.3783783783783784,0.1038961038961039,0.20020746887966806,0.16159250585480095,0.19563058589870905,0.197869101978691,0.12296858071505959,0.18518518518518517,0.17647058823529413,0.20631970260223048,0.20901126408010012,0.14423076923076922,0.18248175182481752,0.6653225806451613,0.7515151515151515,0.8025889967637541,0.3024193548387097,0.5,0.5555555555555556,0.018145161290322582,,,,0.012096774193548387,,,,0.704225352112676,0.7,,,0.6794354838709677,,0.5742222782258066,0.5736353773584906,0.5705112676056339,0.13537906137184116,0.13711151736745886,,0.17945383615084526,3.5137014314928434,25.385714285714283,0.17442799461641992,2.0,3.0,42.0,230.0,36.0,89.0,98.0,54.0,99.0,57.0,0.6353591160220995,0.0736196319018405,0.1,0.08971774193548387,0.19069767441860466,0.09002433090024331,0.5757575757575758,0.7016129032258065,0.013071895424836602,0.29908972691807545,1.0,1.0,43.0,,0.0020161290322580645,,17.0,0.08823529411764706,,,,84.0,123.0,1.0,,,94.0,,140.0,15.0,1.0,43.0,2.0,1.0,4.0,,0.6266666666666667,0.6143790849673203,0.06363636363636363,0.09401709401709402,0.2127659574468085,0.8666666666666667,0.803921568627451,0.6829268292682927,0.006535947712418301,,,,,21.0,20.0,11.0,24.0,9.0,,0.19047619047619047,False,,,,1.0,1.0,4.0,,,,0.014705882352941176,,,,,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,148211.80000000005,2470,423,4848,4841,1211.0,1127.0,684,9689,92.0,135.0,20.0,30.0,145.0,268.0,47.0,111.0,180.0,490.0,31.0,99.0,284.0,514.0,202.0,536.0,110.0,1284.0,5483,65.0,73.0,129.0,37.0,114.0,66.0,323.0,140.0,428.0,450.0,156.0,490.0,180.0,215.0,180.0,395.0,144.0,112.0,79.0,970.0,33.0,127.0,108.0,2.0,237.0,69.0,306.0,11.0,57.0,39.0,18.0,52.0,33.0,55.0,10.0,19.0,6.0,11.0,107.0,13.0,25.0,45.0,111.0,13.0,116.0,125.0,,35.0,3.0,311.0,1199.0,6.0,0.24647887323943662,0.2564102564102564,0.7425742574257426,0.376865671641791,0.32456140350877194,0.376865671641791,0.5525291828793775,0.5658914728682171,0.559047619047619,0.5288065843621399,0.5798548094373865,0.5818181818181818,0.5104761904761905,21.326512612453698,0.48598130841121495,0.01639344262295082,0.09152542372881356,0.029596412556053813,0.1016,0.09670781893004116,0.028583264291632146,0.023297491039426525,0.08250825082508251,0.0953125,0.0989010989010989,0.11244979919678715,0.02178217821782178,0.12857142857142856,0.6814814814814815,0.7603305785123967,0.25523809523809526,0.5410447761194029,0.5846774193548387,0.10571428571428572,0.42342342342342343,0.43119266055045874,0.23404255319148937,0.4666666666666667,0.3673469387755102,0.3711340206185567,0.7277777777777777,0.12345679012345678,0.6666666666666666,0.4074074074074074,0.31313131313131315,0.6390476190476191,0.3673469387755102,0.4984399713467048,0.49760862068965533,0.47165413223140495,0.03521779425393883,0.06481481481481481,0.0055658627087198514,0.2515576323987539,9.325680933852146,26.88059701492537,0.24979372937293728,76.0,86.0,9.0,192.0,36.0,36.0,9.0,6.0,10.0,5.0,0.625,0.07003891050583658,0.07462686567164178,0.02771362586605081,0.021897810218978103,0.0285451197053407,0.5,0.34782608695652173,0.5033112582781457,0.14953271028037382,46.0,1.0,1.0,,0.04380952380952381,22.0,9.0,0.023474178403755867,0.4782608695652174,0.4782608695652174,0.8636363636363636,21.0,27.0,10.0,15.0,30.0,39.0,35.0,22.0,24.0,,7.0,4.0,2.0,1.0,0.4069767441860465,0.6,0.6059602649006622,0.1037037037037037,0.04946996466431095,0.09282700421940929,0.18620689655172415,0.17880794701986755,0.7777777777777778,0.06622516556291391,0.39473684210526316,0.8,0.06172839506172839,7.0,23.0,16.0,36.0,14.0,13.0,2.0,0.23809523809523808,False,5.0,6.0,5.0,,1.0,,0.009328358208955223,0.018018018018018018,0.01020408163265306,,0.5,1.0,0.4,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,110972.40000000002,1850,365,3659,3656,719.0,770.0,483,7315,22.0,27.0,3.0,3.0,19.0,34.0,12.0,34.0,144.0,384.0,21.0,61.0,53.0,95.0,188.0,480.0,17.0,687.0,4127,20.0,6.0,10.0,27.0,72.0,7.0,100.0,82.0,24.0,549.0,15.0,384.0,144.0,47.0,60.0,107.0,42.0,28.0,13.0,274.0,11.0,116.0,97.0,20.0,233.0,54.0,287.0,8.0,38.0,20.0,18.0,17.0,11.0,16.0,3.0,6.0,,1.0,33.0,2.0,3.0,54.0,104.0,7.0,33.0,20.0,,8.0,,98.0,709.0,8.0,0.7735849056603774,0.9318181818181818,0.973404255319149,0.39166666666666666,0.375,0.39166666666666666,0.5578947368421052,0.6,0.5826086956521739,0.5670731707317073,0.5883361921097771,0.5813953488372093,0.8347826086956521,14.555765595463138,0.5151515151515151,0.25,0.11098398169336385,0.01371571072319202,0.1187308085977482,0.11507293354943274,0.029072956664838178,0.015384615384615385,0.10599078341013825,0.11293634496919917,0.10906701708278581,0.1527777777777778,0.02476780185758514,0.04695652173913043,0.8148148148148148,0.8461538461538461,0.059130434782608696,0.5588235294117647,0.5757575757575758,0.059130434782608696,0.35294117647058826,0.36363636363636365,1.0,0.6678260869565218,0.375,0.37994722955145116,0.9652777777777778,0.036585365853658534,1.0,0.7439024390243902,0.3442622950819672,0.8817391304347826,0.375,0.5408723867595822,0.5087269230769231,0.5274384146341464,0.013793103448275862,0.08,,0.14556040756914118,10.215789473684211,25.961666666666662,0.19650177644165073,37.0,48.0,4.0,84.0,3.0,42.0,19.0,9.0,23.0,15.0,0.6,0.031578947368421054,0.029411764705882353,0.04113614103819784,0.010101010101010102,0.04104903078677309,0.6521739130434783,0.6363636363636364,0.5441176470588235,0.1222707423580786,96.0,4.0,7.0,,0.16695652173913045,44.0,3.0,0.041666666666666664,0.4583333333333333,0.4583333333333333,1.0,8.0,11.0,11.0,11.0,14.0,10.0,20.0,18.0,6.0,,6.0,7.0,3.0,,0.4166666666666667,0.5,0.5882352941176471,0.037037037037037035,0.014018691588785047,0.11176470588235295,0.7894736842105263,0.16176470588235295,0.7272727272727273,0.16176470588235295,0.3783783783783784,0.8571428571428571,0.13414634146341464,1.0,3.0,2.0,18.0,5.0,6.0,,,False,6.0,6.0,5.0,1.0,4.0,,0.010416666666666666,0.029411764705882353,0.013020833333333334,0.015384615384615385,0.5454545454545454,1.0,0.5454545454545454,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,80167.20000000001,1336,189,2604,2628,535.0,542.0,373,5232,19.0,27.0,6.0,6.0,23.0,45.0,8.0,10.0,48.0,137.0,12.0,19.0,50.0,82.0,89.0,221.0,17.0,384.0,2930,15.0,10.0,13.0,19.0,34.0,5.0,82.0,68.0,32.0,261.0,6.0,137.0,48.0,45.0,60.0,105.0,46.0,30.0,15.0,270.0,16.0,93.0,84.0,18.0,195.0,57.0,252.0,7.0,37.0,23.0,14.0,26.0,17.0,11.0,,9.0,4.0,1.0,37.0,6.0,10.0,44.0,100.0,12.0,64.0,20.0,,7.0,,82.0,530.0,13.0,0.68,0.7391304347826086,0.9775280898876404,0.40271493212669685,0.5588235294117647,0.40271493212669685,0.6097560975609756,0.7692307692307693,0.6056105610561056,0.8191489361702128,0.6137820512820513,0.82,0.7293729372937293,11.502966381015161,0.7027027027027027,0.2535211267605634,0.12804878048780488,0.027303754266211604,0.13943028485757122,0.13378684807256236,0.04169769173492182,0.030405405405405407,0.11560693641618497,0.13774104683195593,0.1471698113207547,0.10948905109489052,0.0440251572327044,0.0891089108910891,0.7037037037037037,0.76,0.1485148514851485,0.5111111111111111,0.5348837209302325,0.033003300330033,0.8,0.8,1.0,0.4521452145214521,0.35036496350364965,0.35036496350364965,0.9791666666666666,0.1276595744680851,1.0,0.40425531914893614,0.631578947368421,0.8184818481848185,0.35036496350364965,0.544401320132013,0.5327964285714285,0.5504617021276595,0.022653721682847898,0.07954545454545454,,0.21354166666666666,7.912195121951216,25.414027149321274,0.2054531490015361,15.0,30.0,2.0,48.0,4.0,40.0,4.0,,5.0,1.0,0.5217391304347826,0.04878048780487805,0.044444444444444446,0.052840158520475564,0.00641025641025641,0.0589171974522293,0.2,0.42105263157894735,0.3333333333333333,0.125,84.0,1.0,4.0,,0.27722772277227725,41.0,1.0,0.023255813953488372,0.4880952380952381,0.4880952380952381,0.975609756097561,6.0,7.0,15.0,15.0,2.0,11.0,8.0,8.0,,,11.0,24.0,,,0.26666666666666666,0.7333333333333333,0.5111111111111111,0.07407407407407407,0.04477611940298507,0.11666666666666667,0.782608695652174,0.15555555555555556,0.8571428571428571,0.3333333333333333,0.13333333333333333,1.0,0.3191489361702128,1.0,3.0,3.0,14.0,2.0,4.0,5.0,0.3333333333333333,False,6.0,7.0,,1.0,1.0,,,,,0.02127659574468085,0.4,0.8333333333333334,0.4666666666666667,,
