EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,on,BlockedArc3
1631103,1610612764,Malaki Branham,Malaki Branham,1631103,WAS,6109.8,102,4.0,210,219,50.0,85.0,32.0,429,10.0,18.0,1.0,1.0,17.0,3.0,12.0,27.0,19.0,65.0,233,2.0,7.0,5.0,17.0,14.0,17.0,2.0,4.0,2.0,10.0,2.0,5.0,11.0,2.0,13.0,1.0,,5.0,2.0,6.0,5.0,9.0,,,,17.0,50.0,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.2857142857142857,0.5869565217391305,0.5416666666666666,0.625,0.6071428571428571,0.41304347826086957,23.770491803278688,0.8333333333333334,0.1282051282051282,0.03571428571428571,0.1125,0.02,,,0.10526315789473684,0.391304347826087,0.5555555555555556,0.5882352941176471,0.5,0.021739130434782608,1.0,1.0,1.0,0.3695652173913043,0.25,0.8043478260869565,0.5314380434782611,0.5148166666666667,0.26153846153846155,4.288888888888889,26.142105263157898,0.23809523809523808,1.0,1.0,2.0,3.0,1.0,8.0,1.0,2.0,1.0,2.0,9.0,2.0,10.0,11.0,1.0,1.0,2.0,2.0,10.0,3.0,4.0,10.0,27.0,,9.0,4.0,1.0,2.0,,2.0,,,,,4.0,2.0,,1.0,1.0,3.0,,,2.0,,1.0,8.0,,,12.0,,6.0,,,,,,1.0,,0.9,0.5263157894736842,0.6,0.5263157894736842,1.0,1.3333333333333333,1.25,0.05263157894736842,0.14814814814814814,0.05555555555555555,0.375,0.5,0.2857142857142857,,0.0975609756097561,,0.058823529411764705,0.02857142857142857,,,0.5,0.0967741935483871,0.1,,,0.17391304347826086,0.125,0.2,1.0,0.043478260869565216,0.5,1.0,1.0,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.3333333333333333,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.16666666666666666,0.5,0.5294117647058824,0.5574,0.11538461538461539,0.18181818181818182,0.15384615384615385,,,,,2.0,2.0,2.0,3.0,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,True,
1642848,1610612764,Tre Johnson,Tre Johnson,1642848,WAS,8692.300000000001,145,-6.0,301,305,81.0,120.0,27.0,606,3.0,9.0,2.0,5.0,32.0,8.0,12.0,32.0,36.0,94.0,331,4.0,8.0,10.0,36.0,12.0,32.0,3.0,9.0,3.0,21.0,,8.0,16.0,2.0,18.0,5.0,2.0,2.0,1.0,4.0,10.0,14.0,2.0,1.0,2.0,36.0,81.0,0.5,0.5,0.375,0.5,0.5735294117647058,0.6388888888888888,0.6038961038961039,0.72,0.5294117647058824,24.17910447761194,0.5,0.09523809523809523,,0.09615384615384616,0.013333333333333334,,0.025,0.125,0.1323529411764706,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.07352941176470588,0.4,0.4,0.5,0.47058823529411764,0.4444444444444444,0.6617647058823529,0.4923977611940298,0.4972083333333333,0.3829787234042553,9.2875,27.411111111111108,0.2691029900332226,,1.0,,1.0,7.0,18.0,3.0,4.0,2.0,2.0,15.0,2.0,18.0,16.0,1.0,3.0,3.0,1.0,9.0,5.0,13.0,12.0,48.0,,15.0,3.0,,6.0,,4.0,2.0,,2.0,,7.0,1.0,,3.0,2.0,1.0,,,2.0,,1.0,15.0,,,20.0,1.0,4.0,6.0,1.0,1.0,,,,6.0,0.8888888888888888,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6428571428571429,,0.09375,0.2222222222222222,0.05555555555555555,,0.1111111111111111,,0.09722222222222222,0.02666666666666667,,,0.015625,0.09090909090909091,0.25,0.1206896551724138,,,0.5,0.2647058823529412,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.058823529411764705,0.75,0.75,1.0,0.46875,0.46875,0.8666666666666667,0.16666666666666666,,,0.3333333333333333,0.05555555555555555,,0.1111111111111111,1.0,0.46875,0.46986666666666665,0.056338028169014086,0.11428571428571428,0.09574468085106383,1.0,,0.16666666666666666,1.0,1.0,3.0,2.0,6.0,,1.0,,,,,0.6666666666666666,,1.0,0.5,1.0,0.375,,,1.0,,,1.0,,,True,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,8847.800000000001,147,-60.0,311,323,55.0,110.0,42.0,634,8.0,10.0,4.0,10.0,24.0,6.0,21.0,42.0,29.0,98.0,386,1.0,5.0,6.0,11.0,16.0,24.0,9.0,27.0,8.0,63.0,2.0,8.0,15.0,5.0,20.0,7.0,4.0,13.0,10.0,16.0,10.0,19.0,5.0,4.0,5.0,11.0,55.0,0.38095238095238093,0.4,0.5,0.2,0.5070422535211268,0.36363636363636365,0.5773809523809523,0.4230769230769231,0.4084507042253521,27.624309392265193,0.8125,0.13333333333333333,0.023529411764705882,0.08904109589041095,0.03125,,0.0625,0.25,0.14084507042253522,0.8,0.8888888888888888,0.5,0.14084507042253522,0.4,0.4,0.25,0.3380281690140845,0.5454545454545454,0.5492957746478874,0.5158267605633802,0.5180409090909092,0.11224489795918367,8.602380952380951,26.67586206896551,0.17684887459807075,1.0,2.0,1.0,1.0,9.0,22.0,1.0,5.0,,,9.0,2.0,10.0,26.0,2.0,4.0,2.0,4.0,11.0,2.0,3.0,26.0,18.0,2.0,9.0,5.0,,18.0,1.0,14.0,3.0,1.0,3.0,,5.0,2.0,1.0,3.0,3.0,3.0,,,,,,21.0,,1.0,30.0,2.0,12.0,2.0,,1.0,,,2.0,2.0,0.6,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.5,0.5833333333333334,0.6875,,0.11904761904761904,0.1,0.18181818181818182,,0.2857142857142857,,0.05813953488372093,0.04,0.03225806451612903,0.024390243902439025,0.046153846153846156,,0.16666666666666666,0.06779661016949153,0.037037037037037035,0.029411764705882353,0.2,0.30985915492957744,0.4090909090909091,0.5,0.3333333333333333,0.07042253521126761,0.2,0.2,1.0,0.375,0.375,0.5555555555555556,0.3333333333333333,0.5,,0.3333333333333333,0.09090909090909091,1.0,,,0.375,0.476775,0.15853658536585366,0.23076923076923078,0.11224489795918367,,,,,1.0,2.0,1.0,12.0,1.0,2.0,,1.0,1.0,,0.5,,,0.5,1.0,0.3333333333333333,0.03333333333333333,,1.0,,,,1.0,,True,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,9108.0,152,-6.0,333,328,70.0,108.0,33.0,661,18.0,28.0,2.0,3.0,18.0,3.0,25.0,42.0,25.0,88.0,381,5.0,11.0,5.0,14.0,22.0,18.0,7.0,12.0,7.0,31.0,2.0,6.0,20.0,4.0,24.0,9.0,4.0,7.0,5.0,9.0,6.0,8.0,6.0,5.0,7.0,14.0,70.0,0.44,0.4782608695652174,0.5952380952380952,0.45454545454545453,0.5746268656716418,0.40625,0.5945945945945946,0.4117647058823529,0.373134328358209,22.192513368983956,0.7777777777777778,0.07407407407407407,0.02631578947368421,0.11038961038961038,0.024844720496894408,,0.13333333333333333,,0.417910447761194,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.04477611940298507,0.6666666666666666,0.6666666666666666,0.5,0.26865671641791045,0.1875,0.7910447761194029,0.5732156716417911,0.534009375,0.1590909090909091,4.623809523809524,25.583999999999996,0.21021021021021022,4.0,5.0,2.0,5.0,5.0,11.0,4.0,7.0,1.0,2.0,5.0,,9.0,11.0,5.0,7.0,,2.0,12.0,1.0,1.0,28.0,27.0,4.0,5.0,3.0,,5.0,,2.0,3.0,,2.0,,11.0,3.0,1.0,5.0,2.0,2.0,,,3.0,1.0,,13.0,1.0,,16.0,2.0,8.0,1.0,1.0,5.0,,,,1.0,1.0,0.36,0.2,0.36,0.7142857142857143,0.7142857142857143,0.75,,0.07142857142857142,0.07142857142857142,0.09090909090909091,,0.42857142857142855,,0.1506849315068493,0.023529411764705882,0.029411764705882353,0.037037037037037035,0.014705882352941176,0.058823529411764705,0.125,0.19148936170212766,0.07692307692307693,0.03333333333333333,0.7142857142857143,0.16417910447761194,0.45454545454545453,0.5,0.4,0.1044776119402985,0.5714285714285714,0.5714285714285714,1.0,0.2777777777777778,0.2777777777777778,1.0,0.7142857142857143,0.8,0.5,,0.3125,0.4,0.125,0.5,0.2777777777777778,0.57964,0.1095890410958904,0.16666666666666666,0.13636363636363635,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,True,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,2014.8,34,-11.0,71,75,15.0,20.0,12.0,146,1.0,2.0,1.0,3.0,2.0,,5.0,12.0,2.0,18.0,90,,1.0,,2.0,6.0,2.0,2.0,5.0,2.0,12.0,,4.0,6.0,1.0,7.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,,2.0,15.0,0.6,0.6,0.4166666666666667,,0.4642857142857143,,0.5625,0.5,0.14285714285714285,20.930232558139537,1.0,0.2222222222222222,,0.15,,,0.2,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,0.2857142857142857,0.4578571428571428,0.4311,0.1111111111111111,10.108333333333334,26.25,0.2112676056338028,,1.0,,,3.0,7.0,,,,,1.0,,1.0,5.0,,1.0,,,,,2.0,4.0,,,1.0,,,3.0,,3.0,,,,1.0,2.0,,,1.0,,1.0,,,,,,4.0,,,5.0,,1.0,1.0,,,,,,1.0,,0.5,,0.5,,,,,,,,,,0.5,0.09090909090909091,,,,,,0.42857142857142855,0.058823529411764705,0.2,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.5,0.5,,1.0,,,,,,,,0.5,0.4689,0.13333333333333333,0.07692307692307693,,,,,,,,,3.0,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,True,
1629027,1610612764,Trae Young,Trae Young,1629027,WAS,72.0,1,-1.0,3,3,,3.0,,6,,,,,,,,,,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,19044.0,317,-43.0,665,676,210.0,270.0,72.0,1341,27.0,35.0,4.0,8.0,19.0,9.0,45.0,74.0,36.0,160.0,810,9.0,23.0,13.0,48.0,20.0,19.0,28.0,57.0,17.0,142.0,1.0,10.0,30.0,4.0,34.0,7.0,4.0,22.0,14.0,29.0,12.0,26.0,,,,48.0,210.0,0.2222222222222222,0.22727272727272727,0.6081081081081081,0.391304347826087,0.6136363636363636,0.5,0.6557377049180327,0.5581395348837209,0.32727272727272727,20.29569892473118,0.7586206896551724,0.07874015748031496,0.008403361344537815,0.10247349823321555,0.006993006993006993,,0.05357142857142857,0.1111111111111111,0.3181818181818182,0.7714285714285715,0.84375,0.2222222222222222,0.07272727272727272,0.5,0.5,,0.17272727272727273,0.25,0.6454545454545455,0.5273390909090908,0.5128666666666667,0.3,6.355405405405406,24.983333333333327,0.3157894736842105,3.0,3.0,5.0,10.0,14.0,31.0,5.0,17.0,2.0,4.0,10.0,,15.0,25.0,4.0,4.0,4.0,,14.0,6.0,12.0,70.0,24.0,2.0,10.0,8.0,1.0,29.0,11.0,22.0,7.0,,1.0,2.0,19.0,1.0,,3.0,7.0,8.0,1.0,2.0,13.0,2.0,,28.0,1.0,2.0,29.0,4.0,10.0,6.0,,,,,8.0,6.0,0.5333333333333333,0.4166666666666667,0.46153846153846156,0.4166666666666667,1.0,0.875,0.875,0.027777777777777776,0.10810810810810811,0.08571428571428572,0.16129032258064516,0.058823529411764705,0.0625,0.10526315789473684,0.12179487179487179,0.005988023952095809,,0.015151515151515152,0.008403361344537815,,0.058823529411764705,0.11666666666666667,0.1388888888888889,,,0.2818181818181818,0.45161290322580644,0.5384615384615384,0.2857142857142857,0.15454545454545454,0.29411764705882354,0.3125,1.0,0.5263157894736842,0.5263157894736842,0.3,0.375,1.0,,,0.2777777777777778,0.5,0.1111111111111111,0.5,0.5263157894736842,0.5440083333333333,0.08620689655172414,0.125,0.0875,4.0,,0.5,2.0,,4.0,2.0,21.0,4.0,1.0,,3.0,,,0.5,,0.5,,,0.4444444444444444,,,,,,1.0,,,True,
1630702,1610612764,Jaden Hardy,Jaden Hardy,1630702,WAS,13647.4,227,16.0,472,475,120.0,159.0,58.0,947,10.0,15.0,8.0,12.0,46.0,10.0,22.0,39.0,72.0,157.0,572,5.0,9.0,14.0,26.0,12.0,46.0,7.0,18.0,5.0,43.0,1.0,11.0,20.0,2.0,22.0,4.0,2.0,11.0,4.0,18.0,6.0,15.0,2.0,2.0,2.0,26.0,120.0,0.2727272727272727,0.2727272727272727,0.5641025641025641,0.5555555555555556,0.6711711711711712,0.5434782608695652,0.6709401709401709,0.5652173913043478,0.6486486486486487,25.280898876404496,0.6111111111111112,0.1134020618556701,0.012987012987012988,0.09852216748768473,0.010471204188481676,,0.06818181818181818,0.14285714285714285,0.13513513513513514,0.6666666666666666,0.7692307692307693,0.4,0.10810810810810811,0.6666666666666666,0.6666666666666666,0.125,0.4144144144144144,0.43478260869565216,0.7837837837837838,0.536531081081081,0.5152195652173913,0.16560509554140126,7.805128205128205,25.451388888888882,0.2542372881355932,1.0,1.0,2.0,2.0,4.0,12.0,19.0,26.0,3.0,4.0,16.0,2.0,35.0,8.0,2.0,4.0,4.0,,10.0,5.0,1.0,32.0,93.0,,16.0,2.0,,11.0,2.0,6.0,3.0,2.0,1.0,,9.0,,,2.0,7.0,7.0,,2.0,7.0,,2.0,10.0,,,14.0,2.0,8.0,,,1.0,,,2.0,,0.8857142857142857,0.4861111111111111,0.35714285714285715,0.4861111111111111,0.5,0.625,0.625,,0.05128205128205128,0.13333333333333333,,,,,0.08490566037735849,0.008771929824561403,,0.023809523809523808,0.011494252873563218,,0.18181818181818182,0.08433734939759036,0.08695652173913043,,0.5,0.10810810810810811,0.3333333333333333,0.3333333333333333,0.25,0.23423423423423423,0.7307692307692307,0.7307692307692307,0.9473684210526315,0.34782608695652173,0.34782608695652173,0.8125,0.125,1.0,,0.25,0.08695652173913043,1.0,0.17391304347826086,0.75,0.34782608695652173,0.4915166666666666,0.06837606837606838,0.17777777777777778,0.06369426751592357,2.0,,0.25,2.0,,2.0,2.0,12.0,3.0,2.0,,,,,0.5,,1.0,,,0.2,,,,,,1.0,,,True,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,13936.8,232,-64.0,494,500,153.0,191.0,46.0,994,18.0,20.0,5.0,10.0,62.0,13.0,33.0,57.0,66.0,177.0,610,8.0,15.0,14.0,41.0,48.0,62.0,6.0,21.0,5.0,48.0,5.0,19.0,39.0,9.0,48.0,6.0,4.0,15.0,8.0,26.0,15.0,31.0,8.0,7.0,8.0,41.0,153.0,0.7272727272727273,0.8,0.5789473684210527,0.5333333333333333,0.6097560975609756,0.5862068965517241,0.6459854014598541,0.6212121212121212,0.5365853658536586,30.018416206261513,0.5769230769230769,0.17592592592592593,0.054945054945054944,0.1574074074074074,0.04433497536945813,,0.17391304347826086,0.17647058823529413,0.16260162601626016,0.9,1.0,0.6666666666666666,0.08130081300813008,0.5,0.5555555555555556,1.0,0.5040650406504065,0.4482758620689655,0.6991869918699187,0.5164479674796747,0.522651724137931,0.23163841807909605,8.00877192982456,26.47424242424242,0.3097165991902834,4.0,4.0,7.0,8.0,10.0,27.0,2.0,4.0,,1.0,26.0,6.0,28.0,27.0,6.0,7.0,6.0,1.0,22.0,6.0,7.0,18.0,75.0,6.0,26.0,5.0,,15.0,1.0,13.0,1.0,1.0,4.0,,15.0,5.0,1.0,2.0,11.0,7.0,,1.0,14.0,2.0,6.0,25.0,4.0,,34.0,4.0,15.0,2.0,1.0,4.0,,,4.0,2.0,0.8928571428571429,0.42424242424242425,0.42857142857142855,0.42424242424242425,0.8571428571428571,0.8076923076923077,0.8461538461538461,,0.08771929824561403,0.1,0.07407407407407407,,0.45454545454545453,,0.1388888888888889,0.03571428571428571,0.07692307692307693,0.05660377358490566,0.034482758620689655,0.04,0.18181818181818182,0.09411764705882353,0.30434782608695654,0.017543859649122806,0.5,0.21951219512195122,0.37037037037037035,0.4,0.7,0.032520325203252036,0.5,0.5,1.0,0.41935483870967744,0.41935483870967744,0.8846153846153846,0.3076923076923077,1.0,0.25,0.46153846153846156,0.27586206896551724,0.875,0.034482758620689655,,0.41935483870967744,0.5878142857142858,0.11851851851851852,0.22058823529411764,0.12429378531073447,,1.0,,,3.0,6.0,3.0,9.0,3.0,1.0,,,1.0,,0.5,,,0.5,0.6666666666666666,0.46153846153846156,0.014925373134328358,,,,,,,0.1,True,
1641778,1610612764,Leaky Black,Leaky Black,1641778,WAS,5926.0,99,3.0,209,208,44.0,63.0,31.0,417,2.0,3.0,1.0,2.0,4.0,1.0,4.0,9.0,11.0,26.0,240,,,4.0,6.0,4.0,4.0,4.0,6.0,2.0,16.0,1.0,7.0,16.0,1.0,17.0,9.0,5.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,6.0,44.0,0.5,0.6666666666666666,0.4444444444444444,,0.65,0.75,0.65,0.75,0.55,9.01639344262295,0.5,0.16279069767441862,0.029411764705882353,0.16470588235294117,0.011494252873563218,0.2,0.21052631578947367,0.14285714285714285,0.15,0.6666666666666666,0.6666666666666666,1.0,0.1,0.5,0.5,,0.2,0.25,0.7,0.5392225,0.5565,0.23076923076923078,9.81111111111111,24.09090909090909,0.21052631578947367,,,,,1.0,4.0,5.0,7.0,2.0,3.0,1.0,,6.0,,1.0,1.0,,,2.0,2.0,,4.0,18.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,7.0,2.0,,4.0,1.0,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,,,1.0,0.5454545454545454,0.5,0.5454545454545454,1.0,1.0,1.0,,0.1111111111111111,,0.25,,0.6666666666666666,,0.16666666666666666,,,,,,,0.1388888888888889,0.3333333333333333,,1.0,0.2,0.25,0.3333333333333333,,0.35,0.7142857142857143,0.7142857142857143,1.0,0.25,0.25,1.0,,,,,,,0.75,0.6666666666666666,0.25,0.4591,,,0.07692307692307693,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
1642882,1610612764,Julian Reese,Julian Reese,1642882,WAS,6031.0,101,4.0,209,212,51.0,47.0,31.0,421,13.0,20.0,1.0,2.0,,,16.0,27.0,,35.0,244,3.0,8.0,,6.0,18.0,,3.0,5.0,,13.0,8.0,10.0,25.0,14.0,39.0,8.0,3.0,4.0,2.0,11.0,7.0,12.0,1.0,,1.0,6.0,51.0,0.5625,0.6923076923076923,0.5925925925925926,0.375,0.5925925925925926,0.375,0.5645161290322581,0.3333333333333333,,17.21311475409836,0.36363636363636365,0.2564102564102564,0.17391304347826086,0.2553191489361702,0.15853658536585366,0.125,0.2727272727272727,0.21428571428571427,0.7407407407407407,0.65,0.9285714285714286,0.5384615384615384,0.07407407407407407,0.5,0.5,,,,0.7407407407407407,0.6076518518518518,0.6018125,0.17142857142857143,3.496296296296296,,0.24401913875598086,5.0,7.0,2.0,5.0,2.0,5.0,,,,,,,,3.0,5.0,7.0,,,10.0,,,14.0,,6.0,,8.0,,2.0,3.0,1.0,1.0,,5.0,1.0,14.0,1.0,,5.0,7.0,2.0,,2.0,1.0,1.0,2.0,10.0,4.0,,9.0,1.0,4.0,1.0,1.0,,2.0,,,1.0,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.2962962962962963,0.3,0.4,,0.2,0.1,0.2545454545454545,0.1388888888888889,0.2631578947368421,0.10526315789473684,0.09523809523809523,0.2,0.3333333333333333,0.23255813953488372,0.3333333333333333,,,0.18518518518518517,0.4,0.6666666666666666,1.0,,,,,,,,1.0,0.7142857142857143,,,0.625,0.4,,,,0.62056,0.13333333333333333,0.13333333333333333,0.2857142857142857,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,True,
1631214,1610612764,Alondes Williams,Alondes Williams,1631214,WAS,2843.0,47,35.0,95,97,17.0,34.0,8.0,192,7.0,7.0,,,8.0,5.0,8.0,8.0,9.0,32.0,107,1.0,1.0,5.0,8.0,12.0,8.0,1.0,5.0,,11.0,,5.0,10.0,2.0,12.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,8.0,17.0,0.75,0.8571428571428571,1.0,1.0,0.8235294117647058,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.5294117647058824,20.388349514563107,0.3333333333333333,0.2777777777777778,,0.25,0.06666666666666667,,0.3333333333333333,0.18181818181818182,0.4117647058823529,1.0,1.0,0.7142857142857143,,,,,0.47058823529411764,0.8333333333333334,0.9411764705882353,0.5960264705882353,0.5232583333333333,0.25,2.1875,26.866666666666667,0.17894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,4.0,4.0,1.0,1.0,1.0,,5.0,2.0,,4.0,12.0,2.0,3.0,,,4.0,1.0,3.0,,1.0,2.0,,5.0,,,1.0,2.0,,,,,,,3.0,,,4.0,2.0,3.0,,1.0,1.0,,,,,1.0,0.4444444444444444,0.4,0.4444444444444444,1.0,1.25,1.25,,,,,,,,0.22727272727272727,0.09090909090909091,,,0.1111111111111111,,0.5,0.17647058823529413,0.4,,0.5,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.375,0.375,1.0,0.5,1.0,,0.5,0.16666666666666666,1.0,,,0.375,,0.16666666666666666,0.3333333333333333,0.15625,,,,,1.0,2.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,0.4,,,,,,,,,True,
1642955,1610612764,Kadary Richmond,Kadary Richmond,1642955,WAS,1501.0,25,-7.0,54,58,6.0,15.0,4.0,112,2.0,3.0,,,1.0,,2.0,3.0,1.0,7.0,72,,,,,2.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,6.0,0.5,1.0,0.6666666666666666,,0.875,,0.875,,0.25,8.474576271186441,1.0,0.14285714285714285,0.125,0.0625,0.05263157894736842,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,1.0,0.5667125,,,2.066666666666667,25.3,0.1111111111111111,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,3.0,2.0,1.0,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6266,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
