EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,5037.0,84,-11,165,177,54.0,74,19.0,342,4.0,5.0,,,1.0,2.0,,3.0,1.0,1.0,8.0,4.0,12.0,2.0,5.0,4.0,9.0,5.0,20.0,9.0,32,177,,1.0,4.0,7.0,1.0,3.0,3.0,7.0,8.0,19.0,6.0,2.0,12.0,,12.0,4.0,,,2.0,6.0,8.0,6.0,,2.0,22.0,1.0,,4.0,3.0,1.0,8.0,2.0,10.0,,3.0,2.0,,,4.0,,1.0,4.0,1.0,4.0,13.0,1.0,,7.0,3.0,10.0,,2.0,3.0,,,,,,,,19.0,54.0,3.0,0.75,0.75,0.8,0.25,0.42857142857142855,0.25,0.4444444444444444,,0.3333333333333333,0.39655172413793105,0.5,0.55,0.47058823529411764,0.7,0.6785714285714286,0.6896551724137931,,,,,20.43010752688172,,0.3333333333333333,0.08823529411764706,,0.11428571428571428,0.020833333333333332,0.10144927536231885,0.012345679012345678,,,0.030303030303030304,,0.08333333333333333,0.05555555555555555,0.25,0.1111111111111111,0.125,,,0.1724137931034483,0.8,0.8,0.75,0.10344827586206896,,,,0.034482758620689655,0.27586206896551724,0.125,0.125,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.75,,,0.2,0.5,0.5,0.4,0.8620689655172413,0.3333333333333333,0.5231034482758621,0.52605,0.48467000000000005,0.06451612903225806,0.18181818181818182,0.21875,0.59375,6.122222222222223,25.224999999999998,0.32727272727272727,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,2.0,,2.0,2.0,0.5,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.2,0.5,,,,,,1.0,,,,,,1.0,0.3333333333333333,,True,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,6441.0,107,6,229,233,84.0,94,24.0,462,1.0,2.0,,,,1.0,1.0,2.0,,4.0,11.0,5.0,11.0,2.0,5.0,2.0,4.0,9.0,22.0,3.0,34,255,1.0,1.0,,2.0,,2.0,5.0,14.0,,15.0,4.0,,27.0,,11.0,5.0,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,,4.0,2.0,,6.0,,6.0,,3.0,3.0,2.0,2.0,1.0,,,3.0,1.0,5.0,12.0,1.0,,3.0,,3.0,1.0,2.0,,1.0,,1.0,,,1.0,,15.0,84.0,,1.0,1.0,1.0,0.4090909090909091,0.35714285714285715,0.4090909090909091,0.5,1.0,,0.5961538461538461,1.0,0.46875,0.6296296296296297,1.0,0.46875,0.8461538461538461,0.045454545454545456,,,0.09090909090909091,11.811023622047244,0.6666666666666666,,0.03333333333333333,,0.07692307692307693,,0.05357142857142857,,,,,,0.041666666666666664,0.03571428571428571,,0.07894736842105263,0.07142857142857142,,,0.07692307692307693,0.5,0.5,1.0,0.07692307692307693,0.5,0.5,1.0,,0.4230769230769231,0.36363636363636365,0.36363636363636365,1.0,0.4230769230769231,0.45454545454545453,0.5,1.0,,,0.0625,,0.3125,0.4,0.9230769230769231,0.45454545454545453,0.5724019230769231,,0.5674375,0.07407407407407407,0.4,0.058823529411764705,0.4411764705882353,3.7,24.681818181818183,0.36681222707423583,,,,3.0,9.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5625,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,7391.0,123,30,258,256,85.0,101,34.0,514,37.0,48.0,10.0,15.0,9.0,12.0,3.0,9.0,9.0,,,1.0,4.0,,,42.0,66.0,1.0,4.0,23.0,110,292,10.0,16.0,1.0,21.0,9.0,16.0,,,8.0,26.0,40.0,44.0,3.0,16.0,4.0,1.0,2.0,,10.0,14.0,24.0,9.0,5.0,6.0,62.0,3.0,13.0,6.0,10.0,10.0,26.0,16.0,42.0,6.0,3.0,,7.0,5.0,7.0,2.0,2.0,14.0,3.0,2.0,8.0,,2.0,28.0,1.0,36.0,4.0,16.0,4.0,3.0,,3.0,,,3.0,2.0,26.0,85.0,4.0,0.47619047619047616,0.5882352941176471,1.0,0.25,,0.25,0.6363636363636364,0.625,0.5625,0.6214285714285714,0.625,0.5625,0.6395348837209303,0.6176470588235294,0.5416666666666666,0.05714285714285714,,0.030303030303030304,0.020833333333333332,,33.11258278145695,0.5,0.7692307692307693,0.1724137931034483,0.22033898305084745,0.11538461538461539,0.058823529411764705,0.14545454545454545,0.14545454545454545,0.3333333333333333,0.23809523809523808,0.05714285714285714,0.0625,0.045454545454545456,0.2692307692307692,0.2,0.1,0.16666666666666666,0.24,0.6666666666666666,0.6857142857142857,0.7708333333333334,0.7872340425531915,0.4594594594594595,0.12857142857142856,0.3333333333333333,0.375,0.6666666666666666,0.12857142857142856,,,,,0.05714285714285714,0.25,0.25,1.0,0.9375,0.6666666666666666,0.75,0.75,,,0.7428571428571429,0.25,0.6230735714285713,0.5815642857142856,0.6139000000000001,0.1951219512195122,0.20512820512820512,0.19090909090909092,0.23636363636363636,4.169696969696971,26.05,0.32945736434108525,2.0,,,,,,,,,,3.0,1.0,3.0,1.0,1.0,2.0,3.0,,0.1111111111111111,,0.058823529411764705,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,0.1,,,,,True,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,700.0,12,-9,22,23,,2,,45,1.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,3.0,,,1.0,5,29,,,,,,,,,,,,4.0,,,,,,,1.0,2.0,3.0,2.0,,,8.0,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,27.272727272727273,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.5198666666666667,,,0.25,0.25,,,10.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,9199.4,153,-73,305,323,78.0,107,30.0,628,15.0,16.0,3.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,16.0,19.0,,,3.0,35,362,3.0,3.0,2.0,8.0,1.0,2.0,,,2.0,4.0,22.0,10.0,,6.0,,,1.0,,4.0,4.0,8.0,2.0,2.0,2.0,20.0,5.0,7.0,17.0,5.0,3.0,25.0,12.0,37.0,,2.0,2.0,2.0,2.0,4.0,,,6.0,,11.0,18.0,2.0,2.0,7.0,2.0,6.0,,2.0,1.0,3.0,,1.0,,2.0,3.0,3.0,4.0,78.0,1.0,0.6875,0.8461538461538461,,,,,0.8421052631578947,1.0,0.5,0.8421052631578947,1.0,0.5,0.7954545454545454,0.8,0.5,,,0.05263157894736842,0.0625,,8.30860534124629,0.3333333333333333,0.3333333333333333,0.08620689655172414,0.08641975308641975,0.19101123595505617,0.07462686567164178,0.14965986394557823,0.08108108108108109,0.14285714285714285,0.10638297872340426,0.09090909090909091,0.043478260869565216,0.05,0.09090909090909091,0.2,0.18571428571428572,0.21052631578947367,,1.0,0.8421052631578947,0.9375,1.0,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.8421052631578947,,0.612378947368421,0.5371,0.44525,0.09523809523809523,0.09523809523809523,0.22857142857142856,0.11428571428571428,3.0842105263157897,,0.25573770491803277,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,6402.4,107,12,213,219,53.0,82,26.0,432,7.0,8.0,2.0,3.0,2.0,2.0,3.0,8.0,,3.0,8.0,4.0,10.0,2.0,3.0,10.0,16.0,7.0,18.0,,41,234,2.0,3.0,,7.0,2.0,3.0,2.0,3.0,,10.0,14.0,6.0,21.0,4.0,10.0,4.0,,,2.0,3.0,5.0,3.0,,2.0,13.0,2.0,2.0,5.0,7.0,1.0,13.0,6.0,19.0,1.0,3.0,1.0,3.0,3.0,3.0,,,6.0,3.0,3.0,6.0,,1.0,,,,,,,2.0,,1.0,,1.0,2.0,1.0,10.0,53.0,,0.7,0.875,1.0,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.625,0.6666666666666666,0.6666666666666666,0.6029411764705882,0.875,0.8333333333333334,0.6029411764705882,0.875,0.8333333333333334,0.5294117647058824,,,,,16.528925619834713,0.5,0.16666666666666666,0.12962962962962962,0.0425531914893617,0.1,0.03773584905660377,0.11538461538461539,0.04,,0.041666666666666664,0.05555555555555555,,0.1875,0.07142857142857142,0.2,0.11627906976744186,,0.058823529411764705,0.5,0.23529411764705882,0.875,0.875,0.7142857142857143,0.23529411764705882,0.375,0.375,0.6666666666666666,,0.23529411764705882,0.375,0.375,1.0,0.29411764705882354,0.4,0.4,1.0,0.75,0.6666666666666666,0.3333333333333333,1.0,0.5,0.6666666666666666,0.7647058823529411,0.4,0.5414102941176471,0.6298,0.5787333333333334,,,0.17073170731707318,0.24390243902439024,4.4875,24.81111111111111,0.24882629107981222,,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,0.125,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,2.0,0.25,1.0,True,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,2202.6,37,12,75,78,39.0,42,13.0,153,5.0,9.0,,2.0,4.0,5.0,1.0,2.0,,,1.0,,,,,6.0,11.0,,1.0,5.0,17,69,,2.0,,,5.0,6.0,,,3.0,13.0,10.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,4.0,2.0,2.0,,4.0,5.0,9.0,,4.0,4.0,3.0,1.0,,2.0,,3.0,2.0,3.0,7.0,,,5.0,,10.0,,5.0,,1.0,,1.0,,,1.0,1.0,13.0,39.0,,0.8333333333333334,0.8333333333333334,,,,,0.5454545454545454,,0.8333333333333334,0.5,,0.8333333333333334,0.5,,0.7222222222222222,0.08333333333333333,,0.09090909090909091,0.1111111111111111,,22.47191011235955,1.0,,0.11764705882352941,0.21052631578947367,0.125,0.058823529411764705,0.12121212121212122,0.1388888888888889,,0.4,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.125,,,1.0,0.75,0.5555555555555556,0.625,0.8,0.16666666666666666,0.5,0.5,1.0,,0.08333333333333333,,,,,,,,1.0,,0.8333333333333334,0.8,,,0.8333333333333334,,0.6620541666666666,0.57825,0.7138333333333334,0.29411764705882354,0.3125,,0.7647058823529411,2.2545454545454544,22.4,0.52,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,77481.9,1291,-14,2636,2640,567.0,508,265.0,5276,56.0,85.0,14.0,25.0,16.0,21.0,28.0,71.0,31.0,21.0,44.0,81.0,214.0,16.0,51.0,99.0,187.0,102.0,258.0,93.0,597,3065,18.0,35.0,11.0,59.0,19.0,38.0,21.0,61.0,35.0,136.0,138.0,60.0,306.0,30.0,214.0,81.0,21.0,1.0,36.0,39.0,75.0,30.0,9.0,28.0,189.0,21.0,30.0,86.0,107.0,2.0,195.0,53.0,248.0,9.0,28.0,15.0,28.0,17.0,22.0,11.0,2.0,50.0,8.0,90.0,124.0,9.0,9.0,113.0,14.0,122.0,11.0,55.0,10.0,77.0,2.0,42.0,1.0,34.0,79.0,48.0,136.0,561.0,10.0,0.696969696969697,0.8214285714285714,1.0,0.3953488372093023,0.3442622950819672,0.3953488372093023,0.5294117647058824,0.5142857142857142,0.5,0.5662921348314607,0.47058823529411764,0.51010101010101,0.597,0.5086206896551724,0.5714285714285714,0.5797752808988764,0.003875968992248062,0.11229946524064172,0.12941176470588237,,18.777739842949813,0.56,0.03571428571428571,0.16930379746835442,0.053763440860215055,0.13374805598755832,0.03414634146341464,0.15137254901960784,0.043478260869565216,0.061855670103092786,0.05128205128205128,0.038135593220338986,0.02097902097902098,0.13658536585365855,0.1774193548387097,0.20512820512820512,0.14522821576763487,0.09937888198757763,0.04090909090909091,0.6075949367088608,0.19101123595505617,0.6588235294117647,0.7567567567567568,0.7142857142857143,0.15955056179775282,0.39436619718309857,0.45901639344262296,0.5714285714285714,0.0696629213483146,0.09887640449438202,0.4772727272727273,0.4883720930232558,1.0,0.48089887640449436,0.37850467289719625,0.37850467289719625,1.0,0.49019607843137253,0.56,0.21212121212121213,0.7619047619047619,0.5151515151515151,0.3137254901960784,0.7707865168539326,0.37850467289719625,0.5341971910112359,0.5441185714285715,0.5248848484848486,0.11428571428571428,0.23809523809523808,0.09882747068676717,0.22780569514237856,6.87807486631016,25.995348837209303,0.21509863429438544,15.0,,2.0,5.0,10.0,4.0,14.0,4.0,16.0,,4.0,4.0,13.0,1.0,3.0,7.0,5.0,0.25,0.14084507042253522,,0.046153846153846156,0.4838709677419355,0.4838709677419355,0.8666666666666667,0.0392156862745098,,,0.27450980392156865,0.2857142857142857,1.0,0.10101010101010101,0.5,2.0,3.0,,1.0,0.003861003861003861,,,1.0,1.0,0.14285714285714285,0.022727272727272728,2.0,0.023529411764705882,5.0,False,3.0,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,50727.90000000001,845,-79,1688,1695,363.0,355,171.0,3383,29.0,47.0,6.0,12.0,6.0,8.0,53.0,101.0,82.0,29.0,58.0,35.0,85.0,1.0,8.0,118.0,230.0,64.0,143.0,24.0,452,1997,18.0,35.0,5.0,53.0,16.0,38.0,5.0,21.0,10.0,57.0,150.0,86.0,192.0,20.0,85.0,35.0,11.0,,27.0,26.0,53.0,19.0,7.0,19.0,132.0,21.0,20.0,85.0,73.0,18.0,176.0,42.0,218.0,5.0,17.0,10.0,25.0,13.0,10.0,12.0,,35.0,4.0,32.0,56.0,6.0,3.0,32.0,9.0,30.0,3.0,12.0,5.0,7.0,,1.0,,4.0,7.0,5.0,57.0,361.0,5.0,0.635593220338983,0.6944444444444444,1.0,0.44755244755244755,0.23809523809523808,0.44755244755244755,0.5130434782608696,0.5142857142857142,0.42105263157894735,0.5737265415549598,0.5217391304347826,0.3983050847457627,0.5839793281653747,0.5408163265306123,0.4318181818181818,0.38337801608579086,,0.04782608695652174,0.06382978723404255,,22.28692429857067,0.7142857142857143,0.391304347826087,0.19210526315789472,0.05141388174807198,0.1843817787418655,0.05185185185185185,0.187871581450654,0.05163727959697733,0.0847457627118644,0.04,0.04697986577181208,0.06542056074766354,0.1532258064516129,0.20512820512820512,0.22950819672131148,0.1780821917808219,0.20833333333333334,0.028089887640449437,0.7142857142857143,0.1260053619302949,0.6170212765957447,0.6590909090909091,0.6896551724137931,0.2707774798927614,0.5247524752475248,0.5698924731182796,0.5283018867924528,0.21983914209115282,0.1554959785522788,0.5,0.5,1.0,0.22788203753351208,0.4117647058823529,0.4117647058823529,1.0,0.2608695652173913,0.5,0.13559322033898305,0.75,0.13559322033898305,0.125,0.5093833780160858,0.4117647058823529,0.49977010723860593,0.4938136363636364,0.4866720338983051,0.031413612565445025,0.0502092050209205,0.1172566371681416,0.1261061946902655,10.604782608695652,24.9986013986014,0.21504739336492892,36.0,2.0,4.0,4.0,13.0,2.0,7.0,4.0,11.0,,4.0,4.0,7.0,1.0,2.0,4.0,4.0,0.36363636363636365,0.07920792079207921,,0.03125,0.43902439024390244,0.43902439024390244,0.75,0.08695652173913043,0.5,1.0,0.15217391304347827,0.2857142857142857,1.0,0.22033898305084745,0.3076923076923077,,2.0,,,,,,,2.0,,,1.0,0.03571428571428571,2.0,False,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,3695.0,62,7,133,133,33.0,44,10.0,266,2.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,3.0,6.0,3.0,6.0,,15,151,,,,,1.0,2.0,,1.0,,2.0,4.0,2.0,9.0,,3.0,2.0,,,3.0,,3.0,,,2.0,6.0,,,2.0,4.0,1.0,7.0,,7.0,,3.0,2.0,2.0,2.0,,,,2.0,,3.0,9.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,2.0,33.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,,0.5,0.625,,0.3333333333333333,0.625,,0.3333333333333333,0.5,,,,,9.655172413793103,1.0,0.2,0.13793103448275862,,0.0625,,0.09836065573770492,,,,,,,0.2222222222222222,,0.08,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.75,0.6666666666666666,0.5742833333333334,,0.6243833333333333,,,,0.13333333333333333,7.5,24.833333333333332,0.24812030075187969,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,53285.40000000001,888,-203,1793,1797,402.0,392,184.0,3590,6.0,11.0,1.0,2.0,1.0,2.0,17.0,38.0,21.0,26.0,60.0,43.0,143.0,9.0,32.0,33.0,70.0,69.0,203.0,23.0,296,2231,3.0,7.0,,36.0,9.0,16.0,13.0,40.0,9.0,66.0,36.0,30.0,192.0,2.0,143.0,43.0,6.0,1.0,42.0,17.0,59.0,11.0,6.0,29.0,135.0,4.0,2.0,24.0,12.0,1.0,37.0,6.0,43.0,3.0,22.0,13.0,13.0,10.0,6.0,3.0,,19.0,2.0,28.0,54.0,4.0,5.0,27.0,,28.0,2.0,11.0,,1.0,,,,1.0,1.0,1.0,66.0,402.0,,0.5454545454545454,0.5625,0.927536231884058,0.3399014778325123,0.325,0.3399014778325123,0.4714285714285714,0.42857142857142855,0.5625,0.5,0.5625,0.5089285714285714,0.5193661971830986,0.5625,0.532258064516129,0.7435897435897436,0.0049261083743842365,0.08571428571428572,0.09090909090909091,,15.157578789394698,0.6842105263157895,0.02564102564102564,0.029055690072639227,0.005076142131979695,0.058394160583941604,0.009174311926605505,0.043689320388349516,0.007228915662650603,,0.012903225806451613,0.008571428571428572,0.011627906976744186,0.02702702702702703,0.0196078431372549,0.06557377049180328,0.06514657980456026,0.038461538461538464,0.018518518518518517,1.0,0.040293040293040296,0.5454545454545454,0.6,0.5,0.1391941391941392,0.4473684210526316,0.5151515151515151,0.5882352941176471,0.07692307692307693,0.21978021978021978,0.43333333333333335,0.4406779661016949,1.0,0.5238095238095238,0.3006993006993007,0.3006993006993007,0.8837209302325582,0.0625,0.5,0.03571428571428571,0.5,0.5714285714285714,0.28125,0.7838827838827839,0.3006993006993007,0.5287855311355311,0.5273735294117647,0.5148723214285715,0.04929577464788732,0.13924050632911392,0.12162162162162163,0.22297297297297297,10.492857142857138,25.328571428571433,0.2242052426101506,10.0,3.0,6.0,4.0,8.0,7.0,19.0,10.0,25.0,15.0,7.0,6.0,9.0,,,4.0,3.0,0.4,0.13157894736842105,,,0.47619047619047616,0.47619047619047616,0.5,0.1875,0.5,1.0,0.59375,0.3684210526315789,0.8571428571428571,0.14285714285714285,0.5,9.0,,1.0,3.0,0.014634146341463415,,,,,1.0,0.016666666666666666,,,,False,,1.0,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,92260.30000000002,1538,-9,3113,3129,622.0,634,312.0,6242,112.0,176.0,6.0,7.0,20.0,31.0,63.0,140.0,72.0,25.0,59.0,92.0,223.0,17.0,49.0,198.0,388.0,117.0,282.0,78.0,825,3645,13.0,20.0,8.0,70.0,35.0,67.0,22.0,58.0,35.0,171.0,96.0,300.0,225.0,6.0,223.0,92.0,43.0,3.0,140.0,120.0,260.0,75.0,45.0,90.0,640.0,16.0,21.0,93.0,86.0,3.0,182.0,41.0,223.0,11.0,70.0,37.0,86.0,52.0,32.0,34.0,3.0,118.0,15.0,65.0,133.0,4.0,3.0,103.0,4.0,103.0,10.0,40.0,13.0,19.0,,11.0,,8.0,19.0,10.0,168.0,614.0,9.0,0.24242424242424243,0.24615384615384617,0.6410256410256411,0.4148936170212766,0.3793103448275862,0.4148936170212766,0.5103092783505154,0.65,0.5223880597014925,0.5574626865671641,0.6595744680851063,0.544,0.5757363253856943,0.6730769230769231,0.5821917808219178,0.4208955223880597,0.010638297872340425,0.11082474226804123,0.13636363636363635,0.013452914798206279,23.89304197814836,0.7288135593220338,0.04411764705882353,0.11911357340720222,0.031578947368421054,0.11862244897959184,0.02194787379972565,0.11885790172642763,0.02654232424677188,0.046413502109704644,0.029411764705882353,0.021505376344086023,0.023391812865497075,0.1469387755102041,0.08959537572254335,0.1450381679389313,0.12227805695142378,0.10695187165775401,0.035830618892508145,0.5263157894736842,0.2626865671641791,0.6363636363636364,0.7368421052631579,0.25892857142857145,0.208955223880597,0.45,0.5121951219512195,0.23809523809523808,0.10746268656716418,0.0880597014925373,0.423728813559322,0.423728813559322,0.88,0.3328358208955224,0.4125560538116592,0.41818181818181815,0.5760869565217391,0.14893617021276595,0.8571428571428571,0.248,0.6451612903225806,0.392,0.3469387755102041,0.6835820895522388,0.4125560538116592,0.5464561940298508,0.5034911764705883,0.53312,0.05714285714285714,0.09569377990430622,0.08484848484848485,0.20727272727272728,7.109793814432993,25.773404255319143,0.19980725987793124,23.0,2.0,3.0,5.0,9.0,10.0,24.0,12.0,27.0,126.0,33.0,17.0,33.0,17.0,4.0,5.0,12.0,0.4444444444444444,0.12142857142857143,0.027777777777777776,0.01282051282051282,0.3194444444444444,0.32857142857142857,0.17391304347826086,0.06382978723404255,0.6666666666666666,1.0,0.5106382978723404,0.4166666666666667,0.7,0.072,0.5555555555555556,1.0,1.0,4.0,,,1.0,2.0,,,0.16666666666666666,,4.0,0.0425531914893617,1.0,False,1.0,,
