EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,8365.699999999999,139,25,298,296,57,73,45,594,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,3.0,3.0,7.0,16.0,8.0,17.0,1.0,4.0,,1.0,6.0,8.0,15.0,33.0,9.0,66.0,320,1.0,1.0,1.0,6.0,2.0,7.0,,1.0,2.0,4.0,4.0,10.0,6.0,6.0,45.0,2.0,17.0,8.0,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,2.0,8,1.0,,9,5.0,14,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,,3.0,7,,1.0,,4.0,,,10.0,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,10.0,56,1.0,0.5,0.6,1.0,0.45454545454545453,0.16666666666666666,0.5,0.45454545454545453,0.75,1.0,,0.6951219512195121,0.35714285714285715,0.6,0.7333333333333333,0.4375,0.7142857142857143,0.8048780487804879,0.030303030303030304,,,,,13.27683615819209,1.0,,0.014705882352941176,0.02631578947368421,0.11594202898550725,0.03614457831325301,0.06569343065693431,0.031446540880503145,0.02702702702702703,0.03225806451612903,,0.05357142857142857,,,0.045454545454545456,,0.10416666666666667,0.14285714285714285,,1.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.04878048780487805,0.5,0.5,1.0,0.07317073170731707,1.0,1.0,0.3902439024390244,0.4375,0.4666666666666667,1.0,0.4146341463414634,0.47058823529411764,0.47058823529411764,1.0,0.14285714285714285,1.0,0.5714285714285714,0.25,1.0,0.2,,0.2,,0.8780487804878049,0.47058823529411764,0.573070731707317,0.5277,0.5975699999999999,0.06818181818181818,0.1111111111111111,0.05714285714285714,0.10606060606060606,0.15151515151515152,8.6875,24.706060606060603,0.1912751677852349,2.0,3.0,0.6,0.6666666666666666,,2.0,,,,,,,,1.0,0.0625,0.3333333333333333,,0.2857142857142857,,,,,,True,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,4256.7,71,-1,149,149,32,36,20,298,4.0,5.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,4.0,8.0,,,6.0,14.0,174,1.0,1.0,,,1.0,3.0,1.0,1.0,,,2.0,4.0,6.0,2.0,,,,,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,4.0,1.0,3,8.0,,11,5.0,16,,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,5.0,11,,,1.0,4.0,,,8.0,,,,3.0,,1.0,5.0,4.0,,1.0,5.0,3.0,,4.0,32,,0.75,0.75,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5833333333333334,0.75,1.0,,,0.125,,0.3333333333333333,,8.823529411764707,0.6666666666666666,,0.18181818181818182,0.03333333333333333,0.08108108108108109,0.0975609756097561,0.13580246913580246,0.07042253521126761,,,0.25,0.09090909090909091,0.125,0.15789473684210525,0.3076923076923077,0.08333333333333333,0.1111111111111111,,,0.6,0.625,0.8,0.8,0.75,0.375,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,0.625,,0.63225,0.7025,0.8211,0.2727272727272727,0.2727272727272727,,0.21428571428571427,0.2857142857142857,3.5875,,0.21476510067114093,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,1422.9,24,13,53,52,25,21,7,105,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,2.0,2.0,4.0,,10.0,53,,,1.0,1.0,,3.0,,,2.0,3.0,,6.0,4.0,,3.0,,2.0,1.0,,,,3.0,3.0,1.0,2.0,,,,9.0,1.0,1.0,3,,,3,2.0,5,,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,3,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,6.0,24,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.8333333333333334,1.5,1.0,0.8333333333333334,1.5,1.0,0.6666666666666666,,,,,,11.666666666666668,,,,0.09090909090909091,0.2,0.06666666666666667,0.11538461538461539,0.07692307692307693,,,0.5,0.1,,,,,0.18181818181818182,0.25,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,1.0,0.5,0.6175833333333334,,0.5492,0.16666666666666666,0.5,,0.3,0.6,1.5,24.325000000000003,0.4716981132075472,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,True,
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,2407.4,40,-11,87,94,15,17,12,181,4.0,9.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,3.0,8.0,,1.0,1.0,1.0,5.0,11.0,6.0,11.0,,28.0,124,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,5.0,8.0,2.0,15.0,,8.0,3.0,1.0,,,3.0,3.0,3.0,,,,,9.0,,1.0,1,5.0,,6,1.0,7,,2.0,1.0,1.0,,,,,,,,,,,1.0,2,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,,5.0,15,,0.8,0.8,0.8333333333333334,0.5454545454545454,,1.0,0.5454545454545454,0.45454545454545453,,1.0,0.6363636363636364,,1.25,0.6363636363636364,,1.25,0.5,,0.09090909090909091,0.1111111111111111,,,22.0,,,0.2777777777777778,0.045454545454545456,0.05263157894736842,,0.16216216216216217,0.021739130434782608,0.1,,,,,0.1111111111111111,0.5714285714285714,,0.07142857142857142,,,1.0,0.4090909090909091,0.4444444444444444,0.5,0.75,0.09090909090909091,0.5,0.5,1.0,,,,0.13636363636363635,1.0,1.0,1.0,0.36363636363636365,0.375,0.375,0.6666666666666666,0.5,,0.5,,,0.5,1.0,0.5,1.0,0.9090909090909091,0.375,0.5908772727272728,0.5733,0.63295,,,,,0.17857142857142858,3.245454545454545,25.236363636363638,0.1724137931034483,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,True,
1641998,1610612752,Trey Jemison III,Trey Jemison III,1641998,NYK,721.1,12,13,26,26,17,17,3,52,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,23,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1,1.0,,2,2.0,4,,,,,,,,,,,,,,,1.0,1,,,,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,17,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,3.4482758620689657,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.125,0.16666666666666666,0.18181818181818182,,0.5,,0.14285714285714285,,,,0.25,0.2,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.4418,,0.4418,1.0,1.0,,,1.0,3.5,,0.6538461538461539,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,28813.9,480,71,972,974,187,176,121,1946,70.0,110.0,18.0,31.0,9.0,16.0,19.0,43.0,2.0,8.0,2.0,2.0,21.0,68.0,3.0,6.0,3.0,7.0,91.0,161.0,23.0,70.0,95.0,346.0,1128,19.0,39.0,3.0,6.0,21.0,68.0,11.0,22.0,3.0,7.0,23.0,54.0,98.0,84.0,66.0,28.0,68.0,21.0,17.0,1.0,32.0,11.0,43.0,8.0,3.0,24.0,5.0,3.0,97.0,18.0,31.0,60,40.0,12.0,112,50.0,162,9.0,11.0,6.0,5.0,16.0,2.0,8.0,23.0,4.0,8.0,1.0,39.0,2.0,6.0,18.0,44,2.0,6.0,12.0,82.0,3.0,1.0,112.0,12.0,,5.0,50.0,1.0,8.0,6.0,2.0,1.0,3.0,6.0,6.0,,54.0,186,2.0,0.5384615384615384,0.6363636363636364,0.9565217391304348,0.32857142857142857,0.5,0.42857142857142855,0.32857142857142857,0.5652173913043478,0.48717948717948717,0.5,0.5432900432900433,0.5222222222222223,0.5344827586206896,0.6133093525179856,0.6071428571428571,0.6309523809523809,0.30303030303030304,0.014285714285714285,0.10559006211180125,0.11818181818181818,0.09302325581395349,0.014705882352941176,28.202846975088967,0.41025641025641024,0.5,0.19138755980861244,0.13716814159292035,0.23904382470119523,0.07627118644067797,0.21739130434782608,0.10606060606060606,0.17045454545454544,0.13592233009708737,0.05714285714285714,0.05325443786982249,0.13432835820895522,0.18478260869565216,0.18518518518518517,0.2222222222222222,0.24352331606217617,0.22413793103448276,0.09090909090909091,1.0,0.47619047619047616,0.6363636363636364,0.7216494845360825,0.5571428571428572,0.18614718614718614,0.4418604651162791,0.48717948717948717,0.42105263157894735,0.03463203463203463,0.25,0.25,0.008658008658008658,1.0,1.0,0.5,0.2943722943722944,0.3088235294117647,0.31343283582089554,1.0,0.6888888888888889,0.5806451612903226,0.13333333333333333,0.5,1.0,0.5517241379310345,0.5625,0.2413793103448276,0.42857142857142855,0.7792207792207793,0.3088235294117647,0.572314069264069,0.5933465517241379,0.5580568965517242,0.18888888888888888,0.25125628140703515,0.014084507042253521,0.19653179190751446,0.15606936416184972,3.762111801242236,26.44,0.19238683127572018,,,,,,,3.0,,,,,,,8.0,,1.0,0.1111111111111111,,,,,1.0,0.045454545454545456,False,
1627824,1610612752,Guerschon Yabusele,Guerschon Yabusele,1627824,NYK,12235.8,204,-6,412,421,126,142,45,833,8.0,11.0,1.0,1.0,4.0,5.0,1.0,4.0,1.0,2.0,8.0,20.0,7.0,24.0,1.0,3.0,3.0,7.0,10.0,17.0,15.0,44.0,5.0,70.0,491,1.0,2.0,1.0,4.0,1.0,6.0,5.0,8.0,4.0,12.0,4.0,26.0,16.0,4.0,42.0,2.0,24.0,7.0,3.0,1.0,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,6.0,5.0,18,11.0,,29,11.0,40,1.0,2.0,1.0,1.0,4.0,2.0,4.0,5.0,1.0,,1.0,9.0,3.0,4.0,16.0,22,,3.0,1.0,9.0,1.0,,8.0,,,,3.0,,1.0,3.0,2.0,,1.0,3.0,1.0,1.0,26.0,126,3.0,0.8,0.8888888888888888,0.9333333333333333,0.3409090909090909,0.25,0.3333333333333333,0.3409090909090909,0.5882352941176471,0.5,0.625,0.5327868852459017,0.4166666666666667,0.55,0.5384615384615384,0.42857142857142855,0.5652173913043478,0.7213114754098361,0.022727272727272728,0.17647058823529413,0.09090909090909091,0.5,,15.845824411134904,0.4444444444444444,,0.11458333333333333,0.05263157894736842,0.16216216216216217,0.06315789473684211,0.14009661835748793,0.05789473684210526,0.03333333333333333,0.08333333333333333,,0.08,,0.1111111111111111,0.11363636363636363,0.14285714285714285,0.15555555555555556,0.19047619047619047,0.03225806451612903,0.3333333333333333,0.18032786885245902,0.7272727272727273,0.8,0.75,0.06557377049180328,0.25,0.5,1.0,0.03278688524590164,0.5,0.5,0.32786885245901637,0.4,0.42105263157894735,1.0,0.39344262295081966,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.25,0.8,0.35,0.42857142857142855,0.9016393442622951,0.2916666666666667,0.5707647540983606,0.5891833333333333,0.5600225,0.046875,0.15,,0.08571428571428572,0.37142857142857144,5.023529411764706,24.586363636363636,0.3058252427184466,1.0,5.0,0.25,0.2,,1.0,3.0,,1.0,,,,,1.0,0.05,1.0,,0.16666666666666666,,,,,,False,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,35602.399999999994,593,53,1197,1199,282,310,171,2396,42.0,61.0,6.0,9.0,11.0,12.0,16.0,33.0,6.0,11.0,13.0,27.0,19.0,52.0,,2.0,4.0,14.0,64.0,105.0,32.0,79.0,38.0,262.0,1423,6.0,11.0,,2.0,3.0,15.0,17.0,21.0,5.0,19.0,10.0,59.0,78.0,50.0,84.0,8.0,52.0,19.0,9.0,,45.0,53.0,98.0,36.0,17.0,28.0,11.0,6.0,249.0,18.0,15.0,60,58.0,10.0,128,33.0,161,1.0,28.0,16.0,12.0,26.0,4.0,17.0,21.0,4.0,9.0,2.0,47.0,3.0,17.0,23.0,54,1.0,8.0,4.0,47.0,7.0,4.0,46.0,10.0,,,25.0,,3.0,5.0,4.0,,1.0,6.0,4.0,,59.0,280,10.0,0.609375,0.65,0.875,0.4050632911392405,,0.2631578947368421,0.4050632911392405,0.6095238095238096,0.5454545454545454,0.8095238095238095,0.6086956521739131,0.46153846153846156,0.6125,0.6485148514851485,0.46875,0.6704545454545454,0.42934782608695654,,0.08571428571428572,0.13114754098360656,0.030303030303030304,,17.70981507823613,0.5531914893617021,0.29411764705882354,0.22393822393822393,0.055970149253731345,0.19933554817275748,0.05625,0.21071428571428572,0.05612244897959184,0.08695652173913043,0.03125,0.0625,0.05172413793103448,0.06818181818181818,0.20353982300884957,0.2545454545454545,0.19444444444444445,0.20085470085470086,0.19402985074626866,0.013157894736842105,0.6666666666666666,0.33152173913043476,0.6885245901639344,0.7924528301886793,0.5714285714285714,0.1793478260869565,0.48484848484848486,0.5,0.625,0.059782608695652176,0.5454545454545454,0.5454545454545454,0.14673913043478262,0.48148148148148145,0.48148148148148145,1.0,0.2826086956521739,0.36538461538461536,0.36538461538461536,0.7894736842105263,0.6923076923076923,0.6666666666666666,0.15384615384615385,,,0.3,0.9166666666666666,0.35,0.2857142857142857,0.7608695652173914,0.36538461538461536,0.5693298913043477,0.6205700000000001,0.56674,0.12562814070351758,0.20833333333333334,,0.05725190839694656,0.22519083969465647,4.993333333333331,24.824050632911394,0.23558897243107768,1.0,5.0,0.125,0.2,,,12.0,3.0,,1.0,,,,3.0,,0.8333333333333334,0.3333333333333333,,,,,,,False,1.0
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,36970.500000000015,616,50,1240,1251,293,304,171,2491,44.0,59.0,9.0,10.0,14.0,18.0,28.0,56.0,8.0,22.0,15.0,39.0,24.0,66.0,5.0,11.0,7.0,16.0,80.0,137.0,39.0,105.0,17.0,294.0,1486,12.0,16.0,7.0,17.0,,45.0,22.0,32.0,9.0,22.0,1.0,72.0,88.0,72.0,114.0,8.0,66.0,24.0,3.0,,22.0,33.0,55.0,16.0,17.0,12.0,8.0,2.0,143.0,9.0,8.0,33,18.0,2.0,53,17.0,70,,35.0,26.0,9.0,11.0,1.0,9.0,7.0,1.0,2.0,3.0,18.0,2.0,6.0,19.0,34,,2.0,,26.0,1.0,5.0,24.0,4.0,,,10.0,2.0,1.0,20.0,9.0,1.0,10.0,21.0,16.0,1.0,72.0,291,4.0,0.55,0.5789473684210527,0.9743589743589743,0.37142857142857144,0.4117647058823529,0.4090909090909091,0.37142857142857144,0.583941605839416,0.75,0.6875,0.5723140495867769,0.6818181818181818,0.6574074074074074,0.5856573705179283,0.6818181818181818,0.6545454545454545,0.43388429752066116,,0.021897810218978103,0.01694915254237288,0.03571428571428571,,18.487972508591064,0.6111111111111112,0.07142857142857142,0.07003891050583658,0.027874564459930314,0.10185185185185185,0.028938906752411574,0.08777969018932874,0.028428093645484948,0.01834862385321101,0.03759398496240601,0.022222222222222223,0.029787234042553193,0.02631578947368421,0.05357142857142857,0.0660377358490566,0.1282051282051282,0.09803921568627451,0.11594202898550725,,0.7619047619047619,0.24380165289256198,0.7457627118644068,0.7586206896551724,0.6363636363636364,0.23140495867768596,0.5,0.5185185185185185,0.39285714285714285,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.16115702479338842,0.38461538461538464,0.38461538461538464,1.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.9583333333333334,0.30303030303030304,0.9,0.3333333333333333,0.45454545454545453,1.0,0.3333333333333333,0.7777777777777778,0.2962962962962963,0.4375,0.6776859504132231,0.36363636363636365,0.5675698347107438,0.5308777777777779,0.5893944444444446,0.04032258064516129,0.06993006993006994,,0.15306122448979592,0.24489795918367346,7.20948905109489,24.779047619047624,0.23629032258064517,2.0,6.0,0.1111111111111111,0.3333333333333333,2.0,6.0,3.0,2.0,,1.0,,,,1.0,,0.625,0.5555555555555556,0.18181818181818182,0.3333333333333333,1.0,,,,False,1.0
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,30587.0,510,58,1012,1012,263,296,144,2024,32.0,49.0,3.0,3.0,6.0,9.0,56.0,109.0,25.0,48.0,6.0,19.0,30.0,94.0,8.0,16.0,11.0,25.0,113.0,206.0,36.0,113.0,86.0,420.0,1227,6.0,9.0,10.0,21.0,17.0,59.0,35.0,52.0,13.0,30.0,28.0,137.0,48.0,178.0,60.0,,94.0,30.0,8.0,1.0,40.0,45.0,85.0,32.0,13.0,27.0,9.0,4.0,215.0,6.0,4.0,20,16.0,,36,10.0,46,3.0,14.0,6.0,8.0,17.0,5.0,10.0,10.0,1.0,7.0,,27.0,2.0,7.0,20.0,36,,2.0,1.0,81.0,,4.0,106.0,15.0,1.0,5.0,42.0,7.0,5.0,1.0,,,1.0,1.0,1.0,,136.0,262,8.0,0.21238938053097345,0.21238938053097345,0.5555555555555556,0.3185840707964602,0.47619047619047616,0.43333333333333335,0.3185840707964602,0.5485436893203883,0.6666666666666666,0.6730769230769231,0.5235109717868338,0.7,0.6646341463414634,0.5854341736694678,0.7763157894736842,0.7135416666666666,0.3542319749216301,0.008849557522123894,0.038834951456310676,0.04081632653061224,0.05504587155963303,0.010638297872340425,32.48730964467005,0.6296296296296297,,0.08040201005025126,0.017543859649122806,0.07575757575757576,0.023529411764705882,0.07775377969762419,0.020703933747412008,0.015151515151515152,0.008695652173913044,0.0425531914893617,0.031578947368421054,,0.08641975308641975,0.0851063829787234,0.041666666666666664,0.08173076923076923,0.05357142857142857,0.018633540372670808,1.0,0.1536050156739812,0.6530612244897959,0.6808510638297872,0.25,0.34169278996865204,0.5137614678899083,0.5436893203883495,0.21428571428571427,0.15047021943573669,0.5208333333333334,0.5208333333333334,0.05956112852664577,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.2946708463949843,0.3191489361702128,0.3225806451612903,0.5,0.1,1.0,0.5333333333333333,0.5,0.875,0.10975609756097561,0.6666666666666666,0.3048780487804878,0.44,0.5078369905956113,0.3191489361702128,0.5091835423197493,0.5561125,0.4969128048780486,0.13675213675213677,0.18025751072961374,0.05084745762711865,0.14047619047619048,0.3261904761904762,9.236893203883493,25.617699115044243,0.2598814229249012,2.0,5.0,0.06097560975609756,0.4,2.0,5.0,48.0,,1.0,,,,,4.0,,0.16,0.3333333333333333,0.16666666666666666,0.4,1.0,,,,False,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,10463.199999999999,174,-21,364,368,88,103,44,732,7.0,13.0,,2.0,3.0,4.0,,3.0,1.0,3.0,8.0,15.0,5.0,18.0,1.0,4.0,3.0,7.0,8.0,19.0,13.0,33.0,18.0,73.0,435,1.0,3.0,2.0,7.0,3.0,11.0,3.0,6.0,6.0,12.0,2.0,26.0,12.0,4.0,39.0,,18.0,5.0,4.0,,6.0,8.0,14.0,7.0,1.0,3.0,3.0,,36.0,1.0,1.0,6,7.0,1.0,14,2.0,16,1.0,3.0,2.0,1.0,4.0,1.0,4.0,1.0,,,,5.0,,,6.0,12,,3.0,,22.0,2.0,6.0,24.0,2.0,,,8.0,2.0,2.0,2.0,,,2.0,2.0,2.0,,26.0,87,3.0,0.75,0.75,1.0,0.3939393939393939,0.2857142857142857,0.5,0.3939393939393939,0.42105263157894735,0.3333333333333333,0.5,0.5288461538461539,0.4,0.6666666666666666,0.5887096774193549,0.5,0.65,0.6346153846153846,,0.21052631578947367,0.3076923076923077,,,15.952380952380953,0.8,0.16666666666666666,0.07777777777777778,0.012195121951219513,0.06976744186046512,0.010309278350515464,0.07386363636363637,0.0111731843575419,,,0.07692307692307693,0.014084507042253521,,0.023809523809523808,0.08571428571428572,0.23076923076923078,0.057971014492753624,0.11764705882352941,0.037037037037037035,1.0,0.25,0.5384615384615384,0.7777777777777778,0.7142857142857143,0.057692307692307696,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.28846153846153844,0.5333333333333333,0.5333333333333333,1.0,0.34615384615384615,0.2777777777777778,0.2777777777777778,1.0,0.2,,0.4,0.25,1.0,0.2222222222222222,0.75,0.3888888888888889,0.42857142857142855,0.8846153846153846,0.2777777777777778,0.5613240384615386,0.52444375,0.5629694444444444,0.16666666666666666,0.32,0.05714285714285714,0.1506849315068493,0.3561643835616438,5.647368421052631,24.518181818181816,0.24175824175824176,3.0,5.0,0.2777777777777778,0.6,1.0,3.0,,,,,,,,2.0,,1.0,,0.3,0.3333333333333333,1.0,,,,False,
